1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
5.99300000000000E+00,5.99400000000000E+00,5.99500000000000E+00,5.99600000000000E+00,5.99700000000000E+00,5.99700000000000E+00,5.99600000000000E+00,5.99400000000000E+00,5.98800000000000E+00,5.98100000000000E+00,5.97100000000000E+00,5.95800000000000E+00,5.94500000000000E+00,5.92900000000000E+00,5.91200000000000E+00,5.89400000000000E+00,5.87300000000000E+00,5.85000000000000E+00,5.82400000000000E+00,5.79500000000000E+00,5.76000000000000E+00,5.72100000000000E+00,5.67600000000000E+00,5.62500000000000E+00,5.56900000000000E+00,5.50800000000000E+00,5.44400000000000E+00,5.37800000000000E+00,5.31000000000000E+00,5.23900000000000E+00,5.16500000000000E+00,5.08800000000000E+00,5.00400000000000E+00,4.91400000000000E+00,4.81700000000000E+00,4.71100000000000E+00,4.59600000000000E+00,4.47300000000000E+00,4.34300000000000E+00,4.20800000000000E+00,4.06800000000000E+00,3.92400000000000E+00,3.77800000000000E+00,3.63200000000000E+00,3.48600000000000E+00,3.34000000000000E+00,3.19400000000000E+00,3.04600000000000E+00,2.89900000000000E+00,2.75500000000000E+00,2.61900000000000E+00,2.49600000000000E+00,,NPL,Nepal,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
,,,,,5.58599987200000E+09,6.79000019200000E+09,6.10000006400000E+09,6.81200019200000E+09,7.85399993600000E+09,8.54300000000000E+09,8.57800038400000E+09,9.84300044800000E+09,9.42900044800000E+09,1.23389995520000E+10,1.49089999360000E+10,1.53539997440000E+10,1.49480000000000E+10,1.70920006400000E+10,1.96300003840000E+10,2.07599989760000E+10,2.43329999360000E+10,2.79099991040000E+10,3.08740003840000E+10,3.55039992320000E+10,4.00240003840000E+10,4.92468000000000E+10,5.61393700000000E+10,6.81714400000000E+10,8.00821600000000E+10,9.61854780000000E+10,1.13203735000000E+11,1.36024700000000E+11,1.54165800000000E+11,1.79425800000000E+11,1.84862501313530E+11,2.13113164250000E+11,2.41351000000000E+11,2.59407000000000E+11,2.95473000000000E+11,3.21911000000000E+11,3.90017000000000E+11,4.15843000000000E+11,4.50090000000000E+11,4.73685000000000E+11,5.21302000000000E+11,5.95327000000000E+11,6.56375000000000E+11,7.35469000000000E+11,8.95042000000000E+11,1.05618500000000E+12,1.17603000000000E+12,1.35953900000000E+12,NPL,Nepal,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
,,,,,7.33167069532080E+08,8.91193100065094E+08,8.00630016747050E+08,7.33365788876872E+08,7.75703697382716E+08,8.43753086419753E+08,8.47209914469136E+08,9.72148192395062E+08,9.19446775928290E+08,1.17335486817266E+09,1.41774441118737E+09,1.28240357346317E+09,1.19584000000000E+09,1.38953707220151E+09,1.63583336533333E+09,1.72999991466667E+09,2.02774999466667E+09,2.15749055052195E+09,2.23797621165848E+09,2.32656732484700E+09,2.25087876124688E+09,2.51941423166448E+09,2.59955951117341E+09,3.09097433945635E+09,3.16244022439360E+09,3.37393169960871E+09,3.58580091859360E+09,3.02950334075724E+09,3.21178750000000E+09,3.66175102040816E+09,3.71209841995040E+09,3.87126547229791E+09,4.23200070138524E+09,4.18736077481840E+09,4.34838852097130E+09,4.66064861734472E+09,5.30635374149660E+09,5.47666271565916E+09,5.78851014752489E+09,6.41930105757746E+09,7.19076005361668E+09,8.23130963557401E+09,9.31193474020216E+09,1.13120709729714E+10,1.16421564164132E+10,1.41769798657718E+10,1.63564673157163E+10,1.67844320987654E+10,NPL,Nepal,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
,,,,,9.97143877121460E+01,9.82776089637718E+01,9.50896337200722E+01,9.49672383892779E+01,9.83594239067004E+01,9.74338503649635E+01,9.59722534735572E+01,9.49271870260025E+01,9.45832081880553E+01,9.63382264619903E+01,8.99704309259745E+01,8.82718170460384E+01,8.65046296296296E+01,8.66207174881051E+01,8.83637196824093E+01,8.89041147251916E+01,8.91090200574553E+01,9.00671220979589E+01,9.14514229383886E+01,9.01345520172774E+01,8.59142239814537E+01,8.83762831096116E+01,8.79045628209946E+01,8.86425506462435E+01,8.97088126897355E+01,9.30083139939661E+01,9.14400812594405E+01,8.90712991047341E+01,8.77527578237953E+01,9.00406479585692E+01,8.43447023216745E+01,8.56175307235862E+01,8.60391497007269E+01,8.62261297345809E+01,8.63865207171175E+01,8.48277152373725E+01,8.83352698298374E+01,9.05104659337502E+01,9.14387756967765E+01,8.82507466245862E+01,8.84444157906524E+01,9.10169030277457E+01,9.01826945139436E+01,9.01689188360808E+01,9.05663622970194E+01,8.84726695920602E+01,8.55323781976548E+01,8.85117187500000E+01,NPL,Nepal,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
,,,,,5.58599987200000E+09,6.79000019200000E+09,6.10000006400000E+09,6.81200019200000E+09,7.85399993600000E+09,8.54300000000000E+09,8.57800038400000E+09,9.84300044800000E+09,9.42900044800000E+09,1.23389995520000E+10,1.49089999360000E+10,1.53539997440000E+10,1.49480000000000E+10,1.70920006400000E+10,1.96300003840000E+10,2.07599989760000E+10,2.43329999360000E+10,2.79099991040000E+10,3.08740003840000E+10,3.55039992320000E+10,4.00240003840000E+10,4.92468000000000E+10,5.61393700000000E+10,6.81714400000000E+10,8.00821600000000E+10,9.61854780000000E+10,1.13203735000000E+11,1.36024700000000E+11,1.54165800000000E+11,1.79425800000000E+11,1.84862501313530E+11,2.13113164250000E+11,2.41351000000000E+11,2.59407000000000E+11,2.95473000000000E+11,3.21911000000000E+11,3.90017000000000E+11,4.15844000000000E+11,4.50090000000000E+11,4.73685000000000E+11,5.21302000000000E+11,5.95327000000000E+11,6.56374000000000E+11,7.35470000000000E+11,8.95042000000000E+11,1.05527900000000E+12,1.17603000000000E+12,1.35954000000000E+12,NPL,Nepal,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
,,,,,7.33167069532080E+08,8.91193100065094E+08,8.00630016747050E+08,7.33365788876872E+08,7.75703697382716E+08,8.43753086419753E+08,8.47209914469136E+08,9.72148192395062E+08,9.19446775928290E+08,1.17335486817266E+09,1.41774441118737E+09,1.28240357346317E+09,1.19584000000000E+09,1.38953707220151E+09,1.63583336533333E+09,1.72999991466667E+09,2.02774999466667E+09,2.15749055052195E+09,2.23797621165848E+09,2.32656732484700E+09,2.25087876124688E+09,2.51941423166448E+09,2.59955951117341E+09,3.09097433945635E+09,3.16244022439360E+09,3.37393169960871E+09,3.58580091859360E+09,3.02950334075724E+09,3.21178750000000E+09,3.66175102040816E+09,3.71209841995040E+09,3.87126547229791E+09,4.23200070138524E+09,4.18736077481840E+09,4.34838852097130E+09,4.66064861734472E+09,5.30635374149660E+09,5.47667588568418E+09,5.78851014752489E+09,6.41930105757746E+09,7.19076005361668E+09,8.23130963557401E+09,9.31192055328959E+09,1.13120863537298E+10,1.16421564164132E+10,1.41648187919463E+10,1.63564673157163E+10,1.67844444444444E+10,NPL,Nepal,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,2.81000000000000E+01,2.83600000000000E+01,2.89000000000000E+01,2.93900000000000E+01,3.02400000000000E+01,2.89800000000000E+01,2.99800000000000E+01,3.07700000000000E+01,3.18300000000000E+01,3.28400000000000E+01,3.31700000000000E+01,3.18500000000000E+01,3.51500000000000E+01,3.62000000000000E+01,3.78800000000000E+01,3.72300000000000E+01,3.69300000000000E+01,3.80500000000000E+01,3.67500000000000E+01,4.02700000000000E+01,4.23800000000000E+01,3.93800000000000E+01,4.85700000000000E+01,4.88800000000000E+01,5.02700000000000E+01,4.84700000000000E+01,5.42000000000000E+01,5.86900000000000E+01,6.15200000000000E+01,6.46500000000000E+01,6.77500000000000E+01,6.46000000000000E+01,7.16300000000000E+01,7.01600000000000E+01,7.57600000000000E+01,7.53000000000000E+01,7.78500000000000E+01,7.88400000000000E+01,8.20400000000000E+01,8.62700000000000E+01,8.91600000000000E+01,9.11700000000000E+01,9.45100000000000E+01,9.82700000000000E+01,1.00330000000000E+02,1.01400000000000E+02,1.00610000000000E+02,1.06650000000000E+02,1.12210000000000E+02,1.13440000000000E+02,1.21590000000000E+02,,NPL,Nepal,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
1.69679592640782E+09,1.72917530689210E+09,1.76220808774709E+09,1.79560389854386E+09,1.93085683860293E+09,1.90762498213720E+09,2.04193404860305E+09,2.00984510700465E+09,2.02342127774141E+09,2.11373509983195E+09,2.16818474950153E+09,2.14226663240114E+09,2.20905822843436E+09,2.19853126543693E+09,2.33777722939529E+09,2.37182626976624E+09,2.47615190618024E+09,2.55085675237448E+09,2.66324090303967E+09,2.72632982595350E+09,2.66309549026567E+09,2.88525022744345E+09,2.99429464218899E+09,2.90514233808457E+09,3.18639294556028E+09,3.38219377336714E+09,3.53661292095128E+09,3.59658037579026E+09,3.87340228706335E+09,4.04110697033740E+09,4.22841374717287E+09,4.49768549416846E+09,4.68237874866864E+09,4.86264330696619E+09,5.26215821274091E+09,5.44467363960256E+09,5.73478132353041E+09,6.02430821129422E+09,6.20602481111187E+09,6.47987020244717E+09,6.88162215499889E+09,7.21192368405680E+09,7.22059724091345E+09,7.50545252909257E+09,7.85690309279816E+09,8.13025897602985E+09,8.40381087184588E+09,8.69051194519411E+09,9.22103633906815E+09,9.63903317515414E+09,1.01032889811423E+10,1.04490061767562E+10,1.09560417292745E+10,NPL,Nepal,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
1.03878795264000E+11,1.05861079040000E+11,1.07883364352000E+11,1.09927874560000E+11,1.18208135168000E+11,1.16785867926638E+11,1.25008344065558E+11,1.23043841120531E+11,1.23874981883238E+11,1.29404044564520E+11,1.32737482559151E+11,1.31150760939893E+11,1.35239779791075E+11,1.34595313230929E+11,1.43120028994475E+11,1.45204530282215E+11,1.51591404070143E+11,1.56164876520344E+11,1.63045097056106E+11,1.66907436188818E+11,1.63036194804784E+11,1.76636632017686E+11,1.83312392053258E+11,1.77854438152471E+11,1.95072757584494E+11,2.07059793731693E+11,2.16513420279874E+11,2.20184661391885E+11,2.37131853566376E+11,2.47398828037207E+11,2.58865853635060E+11,2.75350820531316E+11,2.86657844830627E+11,2.97693741872406E+11,3.22152267765822E+11,3.33325964239517E+11,3.51086518843778E+11,3.68811516782164E+11,3.79936308617615E+11,3.96701276577393E+11,4.21296755725191E+11,4.41518000000000E+11,4.42049000000000E+11,4.59488000000000E+11,4.81004000000000E+11,4.97739000000000E+11,5.14486000000000E+11,5.32038000000000E+11,5.64517000000000E+11,5.90107000000000E+11,6.18529000000000E+11,6.39694000000000E+11,6.70735000000000E+11,NPL,Nepal,NY.GDP.MKTP.KN,GDP (constant LCU)
3.87299993600000E+09,4.05299993600000E+09,4.37400012800000E+09,4.61600000000000E+09,5.02300006400000E+09,5.60199987200000E+09,6.90900019200000E+09,6.41500006400000E+09,7.17300019200000E+09,7.98499993600000E+09,8.76800000000000E+09,8.93800038400000E+09,1.03690004480000E+10,9.96900044800000E+09,1.28079994880000E+10,1.65709998080000E+10,1.73939998720000E+10,1.72800000000000E+10,1.97320007680000E+10,2.22150000640000E+10,2.33509990400000E+10,2.73069998080000E+10,3.09879992320000E+10,3.37600000000000E+10,3.93899991040000E+10,4.65860000000000E+10,5.57240000000000E+10,6.38640000000000E+10,7.69060000000000E+10,8.92690000000000E+10,1.03416000000000E+11,1.23801000000000E+11,1.52714400000000E+11,1.75682000000000E+11,1.99272000000000E+11,2.19175000000000E+11,2.48913000000000E+11,2.80513000000000E+11,3.00845000000000E+11,3.42036000000000E+11,3.79488000000000E+11,4.41519000000000E+11,4.59443000000000E+11,4.92231000000000E+11,5.36749000000000E+11,5.89412000000000E+11,6.54084000000000E+11,7.27827000000000E+11,8.15658000000000E+11,9.88272000000000E+11,1.19277400000000E+12,1.37495300000000E+12,1.53600000000000E+12,NPL,Nepal,NY.GDP.MKTP.CN,GDP (current LCU)
5.08334421489770E+08,5.31959569277059E+08,5.74091108031214E+08,4.96948970352531E+08,4.96098771753086E+08,7.35267082668728E+08,9.06811947768912E+08,8.41974025374805E+08,7.72230298906609E+08,7.88641968987654E+08,8.65975308641975E+08,8.82765470024691E+08,1.02409880967901E+09,9.72103604373620E+08,1.21795356969292E+09,1.57578928609763E+09,1.45278936854141E+09,1.38240000000000E+09,1.60416250580275E+09,1.85125000533333E+09,1.94591658666667E+09,2.27558331733333E+09,2.39542521207175E+09,2.44717483856563E+09,2.58121582986404E+09,2.61991397574955E+09,2.85078093693948E+09,2.95725207856053E+09,3.48700970010652E+09,3.52522804568948E+09,3.62755925220577E+09,3.92147608489072E+09,3.40121158129176E+09,3.66004166666667E+09,4.06677551020408E+09,4.40110441767068E+09,4.52158038147139E+09,4.91869191653516E+09,4.85625504439064E+09,5.03364238410596E+09,5.49425220790502E+09,6.00706122448980E+09,6.05087580666403E+09,6.33047643454937E+09,7.27393399274548E+09,8.13025897602985E+09,9.04371535588810E+09,1.03256180173790E+10,1.25454386053959E+10,1.28548349752990E+10,1.60103892617450E+10,1.91231293463143E+10,1.89629629629630E+10,NPL,Nepal,NY.GDP.MKTP.CD,GDP (current US$)
3.72838357063833E+00,3.82860251638712E+00,4.05437868412093E+00,4.19911693778863E+00,4.24928458338439E+00,4.79681315167263E+00,5.52683122366353E+00,5.21358891723480E+00,5.79051563354505E+00,6.17059533407299E+00,6.60551927831897E+00,6.81505796836080E+00,7.66712313789518E+00,7.40664753377846E+00,8.94913142345327E+00,1.14121782397513E+01,1.14742652980189E+01,1.10652282286721E+01,1.21021736466016E+01,1.33097725129926E+01,1.43225858944758E+01,1.54594205607735E+01,1.69044759521751E+01,1.89818147641940E+01,2.01924654122647E+01,2.24988150332874E+01,2.57369727603808E+01,2.90047451971846E+01,3.24317458170895E+01,3.60830326918827E+01,3.99496490355164E+01,4.49611879714446E+01,5.32741045654034E+01,5.90143410120118E+01,6.18564635232847E+01,6.57539536411595E+01,7.08979088173870E+01,7.60586335392783E+01,7.91830086191588E+01,8.62200401649758E+01,9.00761742982748E+01,1.00000226491332E+02,1.03934857900369E+02,1.07125974998259E+02,1.11589300712676E+02,1.18417885679041E+02,1.27133488569174E+02,1.36799815050805E+02,1.44487765647447E+02,1.67473356526867E+02,1.92840432704045E+02,2.14939174042589E+02,2.29002512169486E+02,NPL,Nepal,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
1.77769193095631E+02,1.78079154996792E+02,1.78328960244025E+02,1.78477282617096E+02,1.88416092474071E+02,1.82653906798435E+02,1.91740492608977E+02,1.84993726941162E+02,1.82483950549427E+02,1.86724066026974E+02,1.87568077344610E+02,1.81451204713243E+02,1.83158792201534E+02,1.78405830483919E+02,1.85637721923553E+02,1.84276538057776E+02,1.88208338879811E+02,1.89659289468186E+02,1.93668810117140E+02,1.93865312330255E+02,1.85131780895925E+02,1.96032445444074E+02,1.98784773269504E+02,1.88435060778815E+02,2.01950985299786E+02,2.09501920894150E+02,2.14168271294924E+02,2.12970459427400E+02,2.24238198269855E+02,2.28575397586079E+02,2.33469551833830E+02,2.42208934847997E+02,2.45782819190056E+02,2.48709475332644E+02,2.62250182079029E+02,2.64469428178090E+02,2.71594019490937E+02,2.78293681882997E+02,2.79860391940606E+02,2.85580655826512E+02,2.96824086315373E+02,3.04877928707812E+02,2.99574268023169E+02,3.06026146924083E+02,3.15260872573497E+02,3.21455018647745E+02,3.27837901802922E+02,3.34894203372703E+02,3.51285443615581E+02,3.63121260993257E+02,3.76342209627762E+02,3.84771872347880E+02,3.98773072425793E+02,NPL,Nepal,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
1.08831293890018E+04,1.09021054298852E+04,1.09173986467827E+04,1.09264790253865E+04,1.15349385214476E+04,1.11821742928466E+04,1.17384601563213E+04,1.13254193901374E+04,1.11717694762627E+04,1.14313517163735E+04,1.14830225611113E+04,1.11085441987811E+04,1.12130836594970E+04,1.09221046858458E+04,1.13648451230058E+04,1.12815126857285E+04,1.15222197302555E+04,1.16110477364773E+04,1.18565128322600E+04,1.18685428076079E+04,1.13338711304315E+04,1.20012159084426E+04,1.21697149566944E+04,1.15360997716688E+04,1.23635522273628E+04,1.28258247260475E+04,1.31115013064589E+04,1.30381705942531E+04,1.37279878657865E+04,1.39935136327790E+04,1.42931364920635E+04,1.48281664062289E+04,1.50469616037468E+04,1.52261331290390E+04,1.60551027664281E+04,1.61909662533548E+04,1.66271377167633E+04,1.70372947940709E+04,1.71332096597182E+04,1.74834074129141E+04,1.81717365134501E+04,1.86647972474795E+04,1.83401041751805E+04,1.87350918086286E+04,1.93004468758614E+04,1.96796559615671E+04,2.00704196368868E+04,2.05024103640452E+04,2.15058912557737E+04,2.22304866128362E+04,2.30398804798448E+04,2.35559491444493E+04,2.44131104410484E+04,NPL,Nepal,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
4.05764808110854E+02,4.17398282827763E+02,4.42632683595663E+02,4.58815631458928E+02,4.90152364294738E+02,5.36388007122222E+02,6.48764881096866E+02,5.90460810154564E+02,6.46903058066605E+02,7.05382455632017E+02,7.58513269007925E+02,7.57053726587915E+02,8.59720931728842E+02,8.08961797350900E+02,1.01705492612971E+03,1.28746633583549E+03,1.32209006007020E+03,1.28478893178128E+03,1.43489577139170E+03,1.57967604829976E+03,1.62330342782525E+03,1.85531843969260E+03,2.05722653830267E+03,2.18976108967078E+03,2.49650600723752E+03,2.88565858160707E+03,3.37450351972029E+03,3.78168815923735E+03,4.45222613043275E+03,5.04928409885870E+03,5.71005786474668E+03,6.66691977062319E+03,8.01613405869619E+03,8.98560212771399E+03,9.93111878634145E+03,1.06462004442867E+04,1.17882929373722E+04,1.29583336124289E+04,1.35665908815932E+04,1.50742008936209E+04,1.63684050548786E+04,1.86648395216274E+04,1.90617612132534E+04,2.00701497668124E+04,2.15372337031953E+04,2.33042324985970E+04,2.55162246548467E+04,2.80472594589708E+04,3.10733817580371E+04,3.72301421027726E+04,4.44302052118273E+04,5.06309625289716E+04,5.59066362087118E+04,NPL,Nepal,NY.GDP.PCAP.CN,GDP per capita (current LCU)
5.32569642138870E+01,5.47838673220351E+01,5.80959031412868E+01,4.93951377025911E+01,4.84101100538013E+01,7.04013663310645E+01,8.51509233062004E+01,7.74984661250202E+01,6.96442393033152E+01,6.96674030253844E+01,7.49148907662148E+01,7.47707384284361E+01,8.49107093065522E+01,7.88840047813559E+01,9.67150005755414E+01,1.22429284999539E+02,1.10424192115589E+02,1.02783114542502E+02,1.16653451581778E+02,1.31639670691647E+02,1.35275285652104E+02,1.54609869974384E+02,1.59027121431719E+02,1.58730101928684E+02,1.63595353435227E+02,1.62284318189885E+02,1.72636033049562E+02,1.75112820515038E+02,2.01869239121613E+02,1.99395959582281E+02,2.00293699600566E+02,2.11178960108432E+02,1.78533052532209E+02,1.87200044327375E+02,2.02675893598805E+02,2.13779125387283E+02,2.14137928017660E+02,2.27219596921425E+02,2.18992588887704E+02,2.21842544424149E+02,2.36982844286645E+02,2.53943394852074E+02,2.51043872161905E+02,2.58117855512315E+02,2.91869041848939E+02,3.21455018647745E+02,3.52800974699469E+02,3.97904017860909E+02,4.77932176362498E+02,4.84266814033052E+02,5.96378593447347E+02,7.04185848803499E+02,6.90205385292739E+02,NPL,Nepal,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,5.92535288967981E+02,6.27424103771810E+02,6.36233241541041E+02,6.03107811365152E+02,6.46367062710039E+02,6.70534689590376E+02,6.85469873975076E+02,6.81636141065371E+02,7.17699818834361E+02,7.31581517793416E+02,7.47245814260565E+02,7.75217202072213E+02,7.86655824771741E+02,7.96022920117370E+02,8.39361489789048E+02,8.46464438954419E+02,8.69267502544616E+02,8.90710532867429E+02,8.95724966327864E+02,9.14033320507816E+02,9.50019196630588E+02,9.75796433830014E+02,9.58821465506613E+02,9.79471436626854E+02,1.00902822479545E+03,1.02885329273491E+03,1.04928243513552E+03,1.07186692964781E+03,1.12432895549154E+03,1.16221083312549E+03,1.20452598064725E+03,1.23150607348487E+03,1.27631850435934E+03,NPL,Nepal,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,2.86155192399195E+02,3.31286781580682E+02,3.56784835037183E+02,3.51557157610059E+02,3.90147225185052E+02,4.17678636573738E+02,4.35593816184995E+02,4.44213593643215E+02,4.84090644992817E+02,5.12641251151198E+02,5.42991294733080E+02,5.82053567437327E+02,6.04111138776952E+02,6.25852369065633E+02,6.73974635000946E+02,6.93856057284150E+02,7.25561646071282E+02,7.56180044521447E+02,7.68686007642898E+02,7.95599875372796E+02,8.45712395815447E+02,8.88561529753726E+02,8.86520651006378E+02,9.23711151360971E+02,9.77670474428786E+02,1.02885329273491E+03,1.08153871740759E+03,1.13413803352482E+03,1.21288744530785E+03,1.26340306795066E+03,1.32525244907241E+03,1.38154655587557E+03,1.45685098205562E+03,NPL,Nepal,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,8.52353954700511E+09,9.23457101200915E+09,9.58358004486622E+09,9.29823797113350E+09,1.01984124801592E+10,1.08250952653798E+10,1.13193312835997E+10,1.15112639329251E+10,1.23972638968161E+10,1.29340217807633E+10,1.35335183912359E+10,1.43953531969339E+10,1.49864849323716E+10,1.55634421226748E+10,1.68421349489125E+10,1.74262962996715E+10,1.83548188877228E+10,1.92814825716938E+10,1.98630871857809E+10,2.07395604595870E+10,2.20254132080814E+10,2.30825807620246E+10,2.31103414657437E+10,2.40220531647207E+10,2.51469106058119E+10,2.60218171533422E+10,2.68973510614086E+10,2.78149704054332E+10,2.95129739762271E+10,3.08508203192985E+10,3.23367237488716E+10,3.34432308942842E+10,3.50660557608446E+10,NPL,Nepal,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,4.11630352555625E+09,4.87595438469068E+09,5.37424925659542E+09,5.42002947120590E+09,6.15576281647823E+09,6.74299346688052E+09,7.19306697155396E+09,7.50174412851415E+09,8.36199106989179E+09,9.06325945481264E+09,9.83422393716976E+09,1.08084117075812E+10,1.15088482073919E+10,1.22363525937867E+10,1.35235794028182E+10,1.42845235867098E+10,1.53204307840012E+10,1.63692600586693E+10,1.70459435231506E+10,1.80522868769891E+10,1.96071458756794E+10,2.10190287251464E+10,2.13676849113569E+10,2.26545027829046E+10,2.43654155733715E+10,2.60218171533422E+10,2.77242099881910E+10,2.94309069210059E+10,3.18375822615132E+10,3.35369624247755E+10,3.55777484518370E+10,3.75177852989431E+10,4.00260731138163E+10,NPL,Nepal,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
3.87299993600000E+09,4.05299993600000E+09,4.37400012800000E+09,4.61600000000000E+09,5.02300006400000E+09,5.60199987200000E+09,6.90900019200000E+09,6.41500006400000E+09,7.17300019200000E+09,7.98499993600000E+09,8.76800000000000E+09,8.93800038400000E+09,1.03690004480000E+10,9.96900044800000E+09,1.28079994880000E+10,1.65709998080000E+10,1.74576005120000E+10,1.73536993280000E+10,1.98194995200000E+10,2.23145000960000E+10,2.35011993600000E+10,2.74279997440000E+10,3.11479992320000E+10,3.39429990400000E+10,4.00149012480000E+10,4.65888450399780E+10,5.57238010101010E+10,6.38436094009217E+10,7.68338675225225E+10,8.94364171206226E+10,1.03777357032890E+11,1.24198600000000E+11,1.53307400000000E+11,1.76054000000000E+11,1.99861000000000E+11,2.19447100000000E+11,2.49342390000000E+11,2.80952131000000E+11,3.01266260000000E+11,3.42851400000000E+11,3.80869400000000E+11,4.43220000000000E+11,4.58838000000000E+11,4.91555000000000E+11,5.35065000000000E+11,5.91048000000000E+11,6.59040000000000E+11,7.35259000000000E+11,8.23605000000000E+11,1.00002100000000E+12,1.20189100000000E+12,1.38250300000000E+12,1.55078500000000E+12,NPL,Nepal,NY.GNP.MKTP.CN,GNI (current LCU)
5.08334421489770E+08,5.31959569277059E+08,5.74091108031214E+08,4.96948970352531E+08,4.96098771753086E+08,7.35267082668728E+08,9.06811947768912E+08,8.41974025374805E+08,7.72230298906609E+08,7.88641968987654E+08,8.65975308641975E+08,8.82765470024691E+08,1.02409880967901E+09,9.72103604373620E+08,1.21795356969292E+09,1.57578928609763E+09,1.45810144939138E+09,1.38829594624000E+09,1.61127593636224E+09,1.85954167466667E+09,1.95843328000000E+09,2.28566664533333E+09,2.40779348506227E+09,2.46043996434080E+09,2.62216549584271E+09,2.62007397574955E+09,2.85077075682659E+09,2.95630788243270E+09,3.48373912760689E+09,3.53183933884777E+09,3.64023469940939E+09,3.93407031992398E+09,3.41441870824053E+09,3.66779166666667E+09,4.07879591836735E+09,4.40656827309237E+09,4.52938038147139E+09,4.92639191653516E+09,4.86305504439064E+09,5.04564238410596E+09,5.51425220790502E+09,6.03020408163265E+09,6.04290794152509E+09,6.32178254475016E+09,7.25111270226560E+09,8.15282570979975E+09,9.11223966362805E+09,1.04310551516226E+10,1.26676694921120E+10,1.30076587486375E+10,1.61327651006711E+10,1.92281363004172E+10,1.91454938271605E+10,NPL,Nepal,NY.GNP.MKTP.CD,GNI (current US$)
4.05764808110854E+02,4.17398282827763E+02,4.42632683595663E+02,4.58815631458928E+02,4.90152364294738E+02,5.36388007122222E+02,6.48764881096866E+02,5.90460810154564E+02,6.46903058066605E+02,7.05382455632017E+02,7.58513269007925E+02,7.57053726587915E+02,8.59720931728842E+02,8.08961797350900E+02,1.01705492612971E+03,1.28746633583549E+03,1.32692424281004E+03,1.29026856609228E+03,1.44125861268302E+03,1.58675134953328E+03,1.63374498083541E+03,1.86353953369930E+03,2.06784859375272E+03,2.20163088165061E+03,2.53611179530349E+03,2.88583481081815E+03,3.37449146939880E+03,3.78048073585181E+03,4.44805025207374E+03,5.05875364153350E+03,5.73000999563198E+03,6.68833128830722E+03,8.04726123135841E+03,9.00462880085927E+03,9.96047277970306E+03,1.06594174222308E+04,1.18086284566274E+04,1.29786193246688E+04,1.35855875811388E+04,1.51101371793004E+04,1.64279887959793E+04,1.87367478472630E+04,1.90366604596583E+04,2.00425866485968E+04,2.14696626382167E+04,2.33689168354746E+04,2.57095613048632E+04,2.83336561333166E+04,3.13761313967719E+04,3.76727499471368E+04,4.47698086747769E+04,5.09089820446159E+04,5.64447739797703E+04,NPL,Nepal,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,2.90000000000000E+02,3.30000000000000E+02,3.60000000000000E+02,3.50000000000000E+02,4.00000000000000E+02,4.20000000000000E+02,4.40000000000000E+02,4.40000000000000E+02,4.80000000000000E+02,5.10000000000000E+02,5.40000000000000E+02,5.80000000000000E+02,6.10000000000000E+02,6.30000000000000E+02,6.80000000000000E+02,6.90000000000000E+02,7.30000000000000E+02,7.60000000000000E+02,7.70000000000000E+02,8.00000000000000E+02,8.50000000000000E+02,8.90000000000000E+02,8.90000000000000E+02,9.20000000000000E+02,9.70000000000000E+02,1.03000000000000E+03,1.09000000000000E+03,1.15000000000000E+03,1.22000000000000E+03,1.28000000000000E+03,1.34000000000000E+03,1.39000000000000E+03,1.47000000000000E+03,NPL,Nepal,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
