1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
4.16000000000000E+08,5.00000000000000E+08,1.42699993600000E+09,3.40899993600000E+09,7.54599987200000E+09,2.53239992320000E+10,3.34616002560000E+11,9.01850005504000E+11,2.22492989849600E+12,2.88717012992000E+12,3.53971994624000E+12,3.87767992320000E+12,4.75563976294400E+12,7.00220021145600E+12,1.09841995530240E+13,1.30037999206400E+13,1.61218004254720E+13,1.97488006922240E+13,2.35403990794240E+13,3.28602998538240E+13,4.69028002856960E+13,5.64963982704640E+13,5.96106018816000E+13,7.44470001745920E+13,8.46399977553920E+13,9.19300000972800E+13,9.74800038133760E+13,1.18199999791104E+14,1.42748002811904E+14,1.71507993018368E+14,2.01250993864704E+14,2.16550892109824E+14,2.47437696434176E+14,3.17223499464704E+14,3.71971313369088E+14,4.41148002795520E+14,5.18295815979008E+14,6.09340432056320E+14,9.01859782950912E+14,1.01596740032922E+15,1.26593970000000E+15,1.47152900000000E+15,1.60504230000000E+15,1.93626070000000E+15,2.19047608736000E+15,2.63928061340000E+15,3.19694789134000E+15,3.78840851500000E+15,4.77282322021607E+15,5.40998385471000E+15,6.26588300713198E+15,7.21109194289571E+15,8.00267790484479E+15,IDN,Indonesia,NY.GNP.MKTP.CN,GNI (current LCU)
,,,,,,,6.02909455217759E+09,7.50924748951033E+09,8.85635009177914E+09,9.69786286641096E+09,9.85633620774678E+09,1.14593729227566E+10,1.68727715938699E+10,2.64679507301783E+10,3.13344576400964E+10,3.88477118686072E+10,4.75874715475277E+10,5.32527988451138E+10,5.27401855079514E+10,7.48062983719457E+10,8.94269934740305E+10,9.01251903810369E+10,8.18764702890450E+10,8.24999537881101E+10,8.27765705621586E+10,7.60042410179660E+10,7.19043717775841E+10,8.46817387119619E+10,9.68938834508390E+10,1.09208755903079E+11,1.11033521716200E+11,1.21895291970841E+11,1.51992470232231E+11,1.72149167358134E+11,1.96187842940741E+11,2.21276439898601E+11,2.09439968859367E+11,9.00634954593717E+10,1.29337748223759E+11,1.50317437984540E+11,1.43412003490969E+11,1.72377758116178E+11,2.25746848314878E+11,2.45051229529876E+11,2.71957828699404E+11,3.49037826573882E+11,4.14441364730336E+11,4.92111613379175E+11,5.20694426985141E+11,6.89283203272156E+11,8.22204749620396E+11,8.52561421438007E+11,IDN,Indonesia,NY.GNP.MKTP.CD,GNI (current US$)
4.69035235223482E+00,5.50295967330998E+00,1.53274143804365E+01,3.57259495371215E+01,7.71349549555775E+01,2.52407527055020E+02,3.25108193922252E+03,8.53977997284732E+03,2.05319397858687E+04,2.59665786557947E+04,3.10319676405301E+04,3.31436948642503E+04,3.96387730952435E+04,5.69274938645632E+04,8.71204934247589E+04,1.00640740328515E+05,1.21779281116659E+05,1.45638771966437E+05,1.69528879305377E+05,2.31156475803815E+05,3.22368307801152E+05,3.79495461670137E+05,3.91452033951689E+05,4.78149250932748E+05,5.32000017193155E+05,5.65866299152602E+05,5.88036330228136E+05,6.99246570639865E+05,8.28653029611528E+05,9.77472887552804E+05,1.12661560072089E+06,1.19123860029004E+06,1.33810249909828E+06,1.68718603134251E+06,1.94662063109822E+06,2.27264022423938E+06,2.62963659259832E+06,3.04593391482960E+06,4.44285771040989E+06,4.93315384070765E+06,6.05890489467872E+06,6.94214475852382E+06,7.46398391337617E+06,8.87600093289979E+06,9.89849745928486E+06,1.17572613155183E+07,1.40395696474593E+07,1.64019676073731E+07,2.03754786977924E+07,2.27801364681202E+07,2.60344628480509E+07,2.95777008410338E+07,3.24173298380274E+07,IDN,Indonesia,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,6.40000000000000E+02,7.40000000000000E+02,7.60000000000000E+02,8.50000000000000E+02,9.10000000000000E+02,9.50000000000000E+02,1.01000000000000E+03,1.07000000000000E+03,1.16000000000000E+03,1.30000000000000E+03,1.44000000000000E+03,1.44000000000000E+03,1.57000000000000E+03,1.87000000000000E+03,2.04000000000000E+03,2.22000000000000E+03,2.40000000000000E+03,2.51000000000000E+03,2.11000000000000E+03,2.08000000000000E+03,2.17000000000000E+03,2.23000000000000E+03,2.30000000000000E+03,2.64000000000000E+03,2.79000000000000E+03,2.99000000000000E+03,3.22000000000000E+03,3.48000000000000E+03,3.73000000000000E+03,3.88000000000000E+03,4.14000000000000E+03,4.44000000000000E+03,4.73000000000000E+03,IDN,Indonesia,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,9.23936739556122E+10,1.10178412572654E+11,1.16409764881608E+11,1.32269822184293E+11,1.44118946130287E+11,1.54899772906282E+11,1.67726775085864E+11,1.80676676233155E+11,2.00309084900255E+11,2.27308796177727E+11,2.56765311813761E+11,2.62318488835039E+11,2.90960317496480E+11,3.50751037258398E+11,3.89733431874856E+11,4.30119452926935E+11,4.72715579284832E+11,5.02137023168860E+11,4.28623691052147E+11,4.28999522978445E+11,4.53889409219192E+11,4.72186829476891E+11,4.93826722399599E+11,5.76029251992904E+11,6.16781358371676E+11,6.70844893054652E+11,7.34148658553435E+11,8.02688653459954E+11,8.72639595405635E+11,9.20573031031173E+11,9.96811870194093E+11,1.08185729640014E+12,1.16870631594347E+12,IDN,Indonesia,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
1.04368941747573E+01,1.08870975806452E+01,5.67778597347175E+00,6.46780885177805E+00,6.49574962805526E+00,5.11191067511394E+00,8.01799868475828E+00,6.71683984932680E+00,6.79636758192504E+00,6.65332616787301E+00,7.99228816762412E+00,8.46112365846078E+00,8.26478178589356E+00,9.66032991258066E+00,7.15589200971080E+00,9.03698247419253E+00,9.37217400242848E+00,9.94269218568510E+00,1.06509742353270E+01,9.54266619624593E+00,1.05247021772720E+01,1.10439171272198E+01,1.15388724559105E+01,1.04058341138607E+01,1.01478443256779E+01,1.12302666627461E+01,1.10330274689724E+01,9.42460529483376E+00,8.52265683105621E+00,8.74119795861493E+00,8.84399238706648E+00,8.31488446764913E+00,8.75770063749818E+00,9.02330350116716E+00,8.11418145936695E+00,7.82906352598073E+00,7.56695869261657E+00,6.84280979944170E+00,5.69350797232127E+00,6.60445712826744E+00,6.53199497269296E+00,6.88905936991670E+00,7.25745833839691E+00,8.12948642505570E+00,8.32187096052025E+00,8.10950970894088E+00,8.62716880197773E+00,8.34646967931201E+00,8.42378092010223E+00,9.58917808838356E+00,9.10960686850661E+00,9.00717436071558E+00,8.88567086091164E+00,IDN,Indonesia,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
4.30000040000000E+07,5.40000040000000E+07,8.00000080000000E+07,2.19000016000000E+08,4.89000032000000E+08,1.27900006400000E+09,2.67279994880000E+10,6.00909987840000E+10,1.50370992128000E+11,1.90848008192000E+11,2.81704988672000E+11,3.27855013888000E+11,3.98040989696000E+11,6.88398991360000E+11,8.08580022272000E+11,1.20566002483200E+12,1.52967000883200E+12,1.99693002342400E+12,2.55650011545600E+12,3.27740004761600E+12,5.14800012492800E+12,6.45199980134400E+12,7.22869996748800E+12,8.07729994137600E+12,9.12140009472000E+12,1.08929996554240E+13,1.13289996533760E+13,1.17635001876480E+13,1.27558001623040E+13,1.56976000532480E+13,1.86489996574720E+13,2.07846008422400E+13,2.47313003970560E+13,2.97566994432000E+13,3.10140007874560E+13,3.55841983119360E+13,4.02991999877120E+13,4.29520007987200E+13,5.44159018516480E+13,7.26313027502080E+13,9.07797000000000E+13,1.13416100000000E+14,1.32218800000000E+14,1.63701400000000E+14,1.91055700000000E+14,2.24980600000000E+14,2.88079870000000E+14,3.29760103000000E+14,4.16866669000000E+14,5.37588828000000E+14,5.87282862963960E+14,6.68582845989740E+14,7.32344934065720E+14,IDN,Indonesia,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
,,,,,,,4.01723469748227E+08,5.07509470700923E+08,5.85423338012270E+08,7.71794489512329E+08,8.33346049255378E+08,9.59134914930120E+08,1.65879275026506E+09,1.94838559583614E+09,2.90520487911325E+09,3.68595182851084E+09,4.81187957451566E+09,5.78328285499992E+09,5.26016765714089E+09,8.21065759439577E+09,1.02127385425007E+10,1.09290619489341E+10,8.88337753186577E+09,8.89077393966878E+09,9.80838848750803E+09,8.83311434615979E+09,7.15606677151604E+09,7.56706444313314E+09,8.86839967775963E+09,1.01198707758862E+10,1.06570211117348E+10,1.21833864692467E+10,1.42574376172067E+10,1.43533498958491E+10,1.58250452577254E+10,1.72049691105433E+10,1.47632837679479E+10,5.43419988559383E+09,9.24632930665485E+09,1.07791642248088E+10,1.10532854800226E+10,1.41999873304344E+10,1.90857951693866E+10,2.13736340076269E+10,2.31825426841098E+10,3.14521146800240E+10,3.60748389672902E+10,4.29818829611513E+10,5.17412832027904E+10,6.46044958946541E+10,7.62314495281199E+10,7.80200134747399E+10,IDN,Indonesia,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
9.22330097087379E+00,1.18951612903226E+01,6.52945321654719E+00,9.53927902509518E+00,1.40541976620616E+01,7.78577130323112E+00,5.26563668069558E+00,9.31645598736679E+00,1.02414439933963E+01,1.35784003318496E+01,1.58317133608941E+01,1.83737647095913E+01,2.18427311296831E+01,2.08087508809512E+01,1.95214839064766E+01,2.36643062822051E+01,2.41043041252016E+01,2.33837220011135E+01,2.38879284253672E+01,2.48260070295049E+01,2.40682784655691E+01,2.66940881353589E+01,2.77566384508931E+01,3.13208222549239E+01,2.68335900145579E+01,2.79574168981538E+01,2.95461937185884E+01,3.01935078209818E+01,2.88445285189920E+01,3.25639919257535E+01,3.06682469228302E+01,3.15539620512118E+01,3.04778873313574E+01,2.94784233468870E+01,3.10572933561349E+01,3.19281390747060E+01,3.06914984215994E+01,3.17512617751425E+01,1.67749637915390E+01,1.13674011327568E+01,2.22456969315568E+01,2.25392663160670E+01,2.14040702075173E+01,2.55984988954720E+01,2.40563655993772E+01,2.50814093991373E+01,2.54002172943541E+01,2.49202838487256E+01,2.78162445798583E+01,3.09851922260681E+01,3.23159050985463E+01,3.29936041592476E+01,3.60311347276063E+01,IDN,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
3.80000000000000E+07,5.90000000000000E+07,9.20000000000000E+07,3.23000000000000E+08,1.05800000000000E+09,1.94800000000000E+09,1.75530004480000E+10,8.33479966720000E+10,2.26593996800000E+11,3.89490999296000E+11,5.58022000640000E+11,7.11954006016000E+11,1.05196997836800E+12,1.48283994931200E+12,2.20583008665600E+12,3.15714987622400E+12,3.93415989657600E+12,4.69648015360000E+12,5.73370007552000E+12,8.52641755955200E+12,1.17726372167680E+13,1.55950329364480E+13,1.73885630709760E+13,2.43120996352000E+13,2.41193994158080E+13,2.71178006528000E+13,3.03388004188160E+13,3.76866005319680E+13,4.31714016952320E+13,5.84790006824960E+13,6.46689980416000E+13,7.88749992591360E+13,8.60680009809920E+13,9.72127983370240E+13,1.18707096387584E+14,1.45117896769536E+14,1.63453096951808E+14,1.99301202444288E+14,1.60327303954432E+14,1.25010903564288E+14,3.09164000000000E+14,3.71068900000000E+14,3.89946500000000E+14,5.15470460000000E+14,5.52292362000000E+14,6.95828815550000E+14,8.48168323129580E+14,9.84573800000000E+14,1.37653926806469E+15,1.73709290000000E+15,2.08335854000000E+15,2.44904305000000E+15,2.96963722823452E+15,IDN,Indonesia,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
,,,,,,,5.57202361371879E+08,7.64765848469527E+08,1.19475766655215E+09,1.52882739901370E+09,1.80965375862043E+09,2.53486741775422E+09,3.57310831159518E+09,5.31525322085783E+09,7.60759006319036E+09,9.47990336524337E+09,1.13168196472289E+10,1.29707052004384E+10,1.36847455990788E+10,1.87764356690404E+10,2.46850587175240E+10,2.62897455780951E+10,2.67383359809993E+10,2.35095627359509E+10,2.44176932106135E+10,2.36548769903849E+10,2.29258150632237E+10,2.56103713268899E+10,3.30378624152197E+10,3.50926009655867E+10,4.04420820333680E+10,4.23997000461713E+10,4.65779281243823E+10,5.49379134039496E+10,6.45369965610135E+10,6.97831590933812E+10,6.85029836157468E+10,1.60109561205472E+10,1.59145153330541E+10,3.67100742610824E+10,3.61635648242000E+10,4.18793345541425E+10,6.00982252774228E+10,6.17856196417892E+10,7.16998764218846E+10,9.26017057944214E+10,1.07709637895197E+11,1.41930871694099E+11,1.67189887525818E+11,2.29181433228339E+11,2.79238545795913E+11,3.16368866342366E+11,IDN,Indonesia,NE.GDI.TOTL.CD,Gross capital formation (current US$)
1.23740922330097E+01,9.70298306451613E+00,7.23234885530850E+00,1.08451653313109E+01,1.54325032943677E+01,7.88968868026538E+00,-2.25296027684953E+00,2.56804061475052E+00,6.90653001021079E+00,9.03019239909829E+00,1.43126944952372E+01,1.73486277497672E+01,2.32235550594867E+01,2.32178962043632E+01,2.88552393489892E+01,2.66497226241735E+01,2.71102082838108E+01,2.90334915319931E+01,2.70946050792623E+01,3.28346682300340E+01,3.80369033544914E+01,3.17115635349342E+01,2.90020848829915E+01,2.98029707374371E+01,3.03428492038227E+01,2.97088149014263E+01,2.85468039768086E+01,3.17303188771756E+01,3.15303179805817E+01,3.54436828872517E+01,3.22633794319038E+01,3.32490948394185E+01,3.34110122844231E+01,3.24646610650041E+01,3.22030474513510E+01,3.05938787228391E+01,3.00758595036040E+01,3.14758910272105E+01,2.65250402739478E+01,1.94517455858136E+01,3.27634380338788E+01,3.08103275057978E+01,2.76998489543555E+01,3.29373163456959E+01,2.87284598346748E+01,2.92280086865731E+01,3.08125231081006E+01,2.89624708407709E+01,2.88714132833090E+01,3.37913101775990E+01,3.39919712122388E+01,3.44048083566763E+01,3.44760876483165E+01,IDN,Indonesia,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
5.09812600000000E+07,4.81267960000000E+07,1.01903800000000E+08,3.67217312000000E+08,1.16175884800000E+09,1.97400012800000E+09,-7.51024332800000E+09,2.29745131520000E+10,1.52808357888000E+11,2.59027468288000E+11,5.04480989184000E+11,6.72231587840000E+11,1.11847197900800E+12,1.65451661312000E+12,3.26049778892800E+12,3.55544622694400E+12,4.42476553830400E+12,5.83120243916800E+12,6.50338264678400E+12,1.12769681981440E+13,1.86051804528640E+13,1.85263072215040E+13,1.81687916953600E+13,2.31339007672320E+13,2.72737005731840E+13,2.88166007275520E+13,2.93126010306560E+13,3.96048004546560E+13,4.71912037744640E+13,6.36504013537280E+13,6.80325949685760E+13,8.31122990694400E+13,9.43509964062720E+13,1.07060696973312E+14,1.23086394359808E+14,1.39053495222272E+14,1.60174401126400E+14,1.97572712988672E+14,2.53514001416192E+14,2.13916995026944E+14,4.55336400000000E+14,5.07237200000000E+14,5.04645100000000E+14,6.63250360000000E+14,6.59555529000000E+14,8.10867138350000E+14,1.02889694812958E+15,1.14427629100000E+15,1.42875627926341E+15,1.89440958000000E+15,2.19141204000000E+15,2.55379365000000E+15,2.84147235823452E+15,IDN,Indonesia,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
,,,,,,,1.53590409977595E+08,5.15735699638145E+08,7.94562786159509E+08,1.38213969639452E+09,1.70868681026945E+09,2.69511320242892E+09,3.98678701956627E+09,7.85662117813976E+09,8.56734030588916E+09,1.06620856344675E+10,1.40510902148626E+10,1.47118715674070E+10,1.80993295065191E+10,2.96738077842506E+10,2.93249128389387E+10,2.74693722064759E+10,2.54425582548111E+10,2.65841103094203E+10,2.59473445117111E+10,2.28547589910101E+10,2.40927098231936E+10,2.79950199569367E+10,3.59594585758271E+10,3.69178552348969E+10,4.26146998227550E+10,4.64801540768539E+10,5.12963882726746E+10,5.69646624365651E+10,6.18400289883513E+10,6.83833829088363E+10,6.79088743810514E+10,2.53169700512936E+10,2.72327069102930E+10,5.40665570951790E+10,4.94342300404202E+10,5.41976937195453E+10,7.73277474534851E+10,7.37852808607791E+10,8.35537021678351E+10,1.12333377568166E+11,1.25180646646975E+11,1.47314812485788E+11,1.82331137619659E+11,2.41067940288875E+11,2.91182151775093E+11,3.02714883882386E+11,IDN,Indonesia,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
,,,,,,,,,,,,,,,,,,,2.23260070676686E+01,2.15682783583823E+01,2.41940880007449E+01,2.52566384508931E+01,2.51509857123235E+01,2.20754042481390E+01,2.27231205439456E+01,2.55169814357325E+01,2.51710308404933E+01,2.56273690629454E+01,2.65650544114304E+01,2.83392830759103E+01,2.69985902012780E+01,2.57702954506784E+01,2.62806476006436E+01,2.75706860702298E+01,2.84298098508325E+01,2.96023604939161E+01,2.83076964608554E+01,2.54295074434569E+01,2.01387594693884E+01,1.98508544472002E+01,1.96726582041666E+01,1.94291640497973E+01,1.95060596087582E+01,2.24486162492624E+01,2.36405112619716E+01,2.41309915285997E+01,2.49469436430223E+01,2.76985912220925E+01,3.11147663688884E+01,3.20310463752323E+01,3.20401318959718E+01,3.38691254523040E+01,IDN,Indonesia,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
,,,,,,,,,,,,,,,,,,,7.66780008038400E+12,1.05497996820480E+13,1.41345003929600E+13,1.58224005201920E+13,1.95228996730880E+13,1.98424993464320E+13,2.20407005184000E+13,2.62015004180480E+13,3.14177004503040E+13,3.83563019059200E+13,4.77060011130880E+13,5.97579981127680E+13,6.74879997214720E+13,7.27740013608960E+13,8.66672978165760E+13,1.05380596154368E+14,1.29217496875008E+14,1.57652696956928E+14,1.77686102147072E+14,2.43043408019456E+14,2.21472303874048E+14,2.75881200000000E+14,3.23875300000000E+14,3.53967000000000E+14,3.92788560000000E+14,5.15381230000000E+14,6.55854250000000E+14,8.05786123129580E+14,9.85627100000000E+14,1.37071697000000E+15,1.74435709000000E+15,2.06499412000000E+15,2.37826889000000E+15,2.79144735771660E+15,IDN,Indonesia,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
,,,,,,,,,,,,,,,,,,,1.23066801117542E+10,1.68261054344813E+10,2.23732116222483E+10,2.39218664827386E+10,2.14711957673365E+10,1.93408001244537E+10,1.98461176957480E+10,2.04290631401514E+10,1.91122674921143E+10,2.27539319077841E+10,2.69516284950177E+10,3.24276491948223E+10,3.46035530477365E+10,3.58506738124788E+10,4.15252234015516E+10,4.87703788750980E+10,5.74657525852166E+10,6.73067897666667E+10,6.10735308911611E+10,2.42713327375215E+10,2.81945356393475E+10,3.27580809513285E+10,3.15641796079036E+10,3.80152210986024E+10,4.57948557620053E+10,5.76563263196051E+10,6.75808009454141E+10,8.79744827441205E+10,1.07824865988404E+11,1.41330551849431E+11,1.67889043632591E+11,2.27161241304962E+11,2.71168914876878E+11,2.97385494638421E+11,IDN,Indonesia,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
9.68492087378641E+01,1.02192178225806E+02,9.92971043612387E+01,9.86941136937842E+01,9.86216943676939E+01,9.98960826229657E+01,1.07518596957545E+02,1.06748415372616E+02,1.03334913983186E+02,1.04548207932751E+02,1.01519018865657E+02,1.01025136959824E+02,9.86191760701964E+01,9.75908546765880E+01,9.06662445574874E+01,9.70145836580316E+01,9.69940958413908E+01,9.43502304691204E+01,9.67933233461048E+01,9.19913387994709E+01,8.60313751110777E+01,9.49825246004246E+01,9.87545535679016E+01,1.01517851517487E+02,9.64907408107352E+01,9.82486019967275E+01,1.00999389741780E+02,9.84631889438062E+01,9.73142105384103E+01,9.71203090385017E+01,9.84048674909264E+01,9.83048672117933E+01,9.70668750469343E+01,9.70137622818829E+01,9.88542459047839E+01,1.01334260351867E+02,1.00615638917995E+02,1.00275370747932E+02,9.02499235175912E+01,9.19156555469432E+01,8.94822588976780E+01,9.17289388102692E+01,9.37042212531618E+01,9.26611825497761E+01,9.53279057647025E+01,9.58534007125642E+01,9.45876941862535E+01,9.59578130079548E+01,9.89448312965493E+01,9.71938820484691E+01,9.83239338863075E+01,9.85887958025713E+01,1.01555047079290E+02,IDN,Indonesia,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
3.99018740000000E+08,5.06873204000000E+08,1.39909626400000E+09,3.34178281600000E+09,7.42424115200000E+09,2.49940001280000E+10,3.58413254656000E+11,9.55005485056000E+11,2.28630564044800E+12,2.99892365721600E+12,3.57825111654400E+12,3.91456253542400E+12,4.74960809164800E+12,6.95436351897600E+12,1.02448323624960E+13,1.29431041474560E+13,1.58307943710720E+13,1.89496772526080E+13,2.32328176599040E+13,3.15941490524160E+13,4.20809560555520E+13,5.54900243087360E+13,6.18662734069760E+13,7.88010002022400E+13,8.67307995791360E+13,9.52980031406080E+13,1.03708801105920E+14,1.22898700304384E+14,1.45649490198528E+14,1.74410392666112E+14,2.07502704640000E+14,2.45731306766336E+14,2.74111909593088E+14,3.19928213176320E+14,3.77840411344896E+14,4.60578510340096E+14,5.35846688129024E+14,6.29423866904576E+14,8.62566804881408E+14,1.01082551916953E+15,1.24359750000000E+15,1.51015370000000E+15,1.70713480000000E+15,1.86589466000000E+15,2.18856310700000E+15,2.65924283691000E+15,3.15848817500001E+15,3.79119070900000E+15,4.89647138601735E+15,5.44888671976000E+15,6.33879839428198E+15,7.31803060989571E+15,8.37002916510156E+15,IDN,Indonesia,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
,,,,,,,6.38445232811534E+09,7.71639362767920E+09,9.19915232274846E+09,9.80342771655890E+09,9.95008490116646E+09,1.14448387750554E+10,1.67575024553639E+10,2.46863430421590E+10,3.11882027649542E+10,3.81464924604145E+10,4.56618728978506E+10,5.25569919725570E+10,5.07080364270133E+10,6.71158339223593E+10,8.78340247103043E+10,9.35355371858785E+10,8.66649796052859E+10,8.45378916238065E+10,8.58092230289767E+10,8.08607756112649E+10,7.47627229550419E+10,8.64029746796125E+10,9.85336016251759E+10,1.12601243775685E+11,1.25995382057132E+11,1.35035816021763E+11,1.53288389730607E+11,1.74865399210874E+11,2.04829000416821E+11,2.28769447533894E+11,2.16342963881400E+11,8.61395340866086E+10,1.28683160949982E+11,1.47664529427412E+11,1.47176282422093E+11,1.83342251868446E+11,2.17542936642034E+11,2.44837222085564E+11,2.74014784270641E+11,3.44838854223309E+11,4.14745729023083E+11,5.04860608168278E+11,5.24438708958858E+11,6.97304315630203E+11,8.34397837799240E+11,8.91697010341560E+11,IDN,Indonesia,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
7.71890135922330E+01,7.94099193548387E+01,8.70898651712197E+01,8.26870258169110E+01,7.80717470775770E+01,8.69984006446207E+01,9.42349615920913E+01,9.07151195359227E+01,8.62971024078642E+01,8.43164814330287E+01,7.76950173371387E+01,7.41902485917720E+01,6.85116631546197E+01,6.71217738830562E+01,6.39888686413000E+01,6.43132949016340E+01,6.35176177137607E+01,6.10238162823218E+01,6.22544206854107E+01,5.76226655737200E+01,5.14383944682366E+01,5.72445193378460E+01,5.94590426610981E+01,5.97911951487022E+01,5.95093064704994E+01,5.90609184358276E+01,6.04201685542190E+01,5.88450758279907E+01,5.99470251883620E+01,5.58151191541333E+01,5.88926281810297E+01,5.84360206929323E+01,5.78312870780787E+01,5.85120354338288E+01,5.96827710892820E+01,6.15770577511802E+01,6.23571818037794E+01,6.16812991733478E+01,6.77814517537309E+01,7.39437972859189E+01,6.07045669934282E+01,6.23006131242855E+01,6.50426927072475E+01,5.89331972292484E+01,6.29496692048050E+01,6.26624816044860E+01,6.05603080899217E+01,6.26910594799171E+01,6.27048057965888E+01,5.66195117340175E+01,5.68984219192546E+01,5.65880172826081E+01,5.66382414907718E+01,IDN,Indonesia,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
3.18018736000000E+08,3.93873200000000E+08,1.22709625600000E+09,2.79978280000000E+09,5.87724112000000E+09,2.17670000640000E+10,3.14132254720000E+11,8.11566489600000E+11,1.90934065152000E+12,2.41858464972800E+12,2.73852412723200E+12,2.87475351552000E+12,3.29959712358400E+12,4.78312457830400E+12,7.23042225356800E+12,8.58029424640000E+12,1.03669644656640E+13,1.22562670755840E+13,1.49426174689280E+13,1.97903314452480E+13,2.51603187138560E+13,3.34429915709440E+13,3.72490103685120E+13,4.64116006256640E+13,5.34900000686080E+13,5.72872028323840E+13,6.20410010337280E+13,7.34485995847680E+13,8.97222883409920E+13,1.00233791930368E+14,1.24184706940928E+14,1.46071706664960E+14,1.63312608215040E+14,1.92958715396096E+14,2.28119314169856E+14,2.79876415258624E+14,3.32094391189504E+14,3.87170663661568E+14,6.47823599075328E+14,8.13183312855038E+14,8.43653800000000E+14,1.02566870000000E+15,1.18496950000000E+15,1.18672280000000E+15,1.44521504500000E+15,1.73843342136000E+15,2.02223998187043E+15,2.47685680600000E+15,3.10306544895266E+15,3.17420499176000E+15,3.66815699131802E+15,4.20040471390597E+15,4.66804700280132E+15,IDN,Indonesia,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
,,,,,,,5.42552649699524E+09,6.44411830850875E+09,7.41897131818405E+09,7.50280582803288E+09,7.30708509329064E+09,7.95083644237108E+09,1.15256013935036E+10,1.74227042254651E+10,2.06754078226506E+10,2.49806372666602E+10,2.95331736761060E+10,3.38030039171187E+10,3.17631231707936E+10,4.01287406589232E+10,5.29362274502796E+10,5.63167296588493E+10,5.10432660924209E+10,5.21375549481869E+10,5.15831413308552E+10,4.83727842747202E+10,4.46808411203022E+10,5.32255389095895E+10,5.66273395321965E+10,6.73887720342125E+10,7.48962789120296E+10,8.04527295063450E+10,9.24530239890184E+10,1.05574135911075E+11,1.24466958598082E+11,1.41781319329969E+11,1.33076696497705E+11,6.46943780804675E+10,1.03522316310273E+11,1.00175290941521E+11,9.99594321178707E+10,1.27262929983869E+11,1.38358916195225E+11,1.61677968436147E+11,1.79132365164646E+11,2.20785033748864E+11,2.70961252160595E+11,3.19947853513028E+11,3.05507538230250E+11,4.03518386507210E+11,4.78927842475207E+11,4.97308130524455E+11,IDN,Indonesia,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
1.18932029126214E+01,1.29032250000000E+01,5.11000686512389E+00,8.86001147841658E+00,1.23538780021254E+01,5.42366075985383E+00,2.08855543109800E+01,1.59434278848855E+01,1.47237992846999E+01,1.39996015008535E+01,1.49700253657265E+01,1.60628040403909E+01,1.61128996720118E+01,1.86302622830473E+01,2.04617896383673E+01,2.10234296766630E+01,2.15239507108761E+01,1.91946987925640E+01,1.97058631310503E+01,2.25536991929268E+01,2.02103720435638E+01,2.40227460191433E+01,2.40578474687820E+01,2.78603694074768E+01,2.20778517198890E+01,2.04493328674764E+01,2.04866257867184E+01,2.23974473588670E+01,2.10902313477716E+01,2.14069574956215E+01,2.37333803234104E+01,2.41021065433319E+01,2.49583116683127E+01,2.37685506467480E+01,2.53656735318608E+01,2.76464249287000E+01,2.64401913007396E+01,2.81346335392836E+01,4.32180588782192E+01,2.74297842509293E+01,3.04595674435027E+01,3.07610722568246E+01,2.63918424154481E+01,2.31388382837791E+01,2.75445989603654E+01,2.99206675968909E+01,2.56224105005700E+01,2.53935314930811E+01,2.87531154639227E+01,2.13530015705682E+01,2.29045171847314E+01,2.49376931322216E+01,2.58138780720337E+01,IDN,Indonesia,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
