1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
2.12454622288097E-06,1.67496840338649E-06,-4.69184012336331E+00,2.20456685690353E-06,1.55448377350270E-06,2.07529148119071E+00,1.66322934623743E+00,2.49853207356435E+00,1.08074204173079E+00,0.00000000000000E+00,8.65689269485015E-01,-6.00723153812144E-01,3.59888479613084E-01,1.90316693031242E+00,6.13561736906660E-01,-1.54620697411119E-01,3.25389196868264E+00,2.28949825749739E+00,2.89298350379586E+00,1.81146292373477E-01,-1.42172709852936E+00,-4.50878518224491E-01,2.56950005720169E+00,3.31537126678235E+00,2.83340919435594E+00,5.46277097078228E+00,1.83792229645136E+00,2.97441743848656E-01,3.31976733716303E+00,6.47902011524435E+00,5.72821418510863E+00,1.59703250244676E+00,-1.53460564917545E+00,-2.40444821788087E+00,-3.07440568676196E+00,-4.10511497131651E-01,-6.49274893693637E-01,-2.21454693214141E+00,-2.51891422679343E+00,-1.72834302684438E+00,-6.49709935213733E-01,1.30584013390560E+00,1.50125567854629E+01,1.12171280587482E+01,7.33658592160950E+00,5.87920131782090E+00,5.52725522441940E+00,4.28942090990249E+00,3.82498763928872E+00,5.34882298737441E+00,3.30626920628353E+00,2.29197695113869E+00,2.31031363437233E+00,ARG,Argentina,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
2.79396772037699E-09,2.79396772037699E-09,-9.99999698251490E-03,5.58793540259006E-09,5.58793540259006E-09,9.99999977648250E-03,9.99999977648260E-03,1.99999995529652E-02,9.99999791383740E-03,0.00000000000000E+00,1.03900022804737E-02,-9.99999791383800E-03,1.00000053644180E-02,9.00000035762790E-02,3.99999916553500E-02,-2.99999713897701E-02,3.33000040054321E+00,6.50000000000000E+00,2.05000000000000E+01,3.50000000000000E+00,-5.46000061035160E+01,-3.37000122070310E+01,5.61500000000000E+02,3.63000000000000E+03,2.24100000000000E+04,2.89800000000000E+05,1.83500000000000E+05,6.94000000000000E+04,3.68700000000000E+06,2.10182000000000E+08,3.94799974400000E+09,2.88899993600000E+09,-3.47799961600000E+09,-5.68663961600000E+09,-7.91475000000000E+09,-1.05925000000000E+09,-1.76700000000000E+09,-6.48550000000000E+09,-7.53025000000000E+09,-4.90025000000000E+09,-1.84650000000000E+09,3.50875000000000E+09,4.69262500000000E+10,4.21662500000000E+10,3.28417500000000E+10,3.12737500000000E+10,3.61725000000000E+10,3.48496501813260E+10,3.95028757295290E+10,6.12685388063620E+10,4.76980705353510E+10,4.22187227630500E+10,5.00008675525710E+10,ARG,Argentina,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
,,-1.14718329005264E+09,4.02821182359367E+02,3.98029446804356E+02,5.88235268313774E+08,4.76190457615521E+08,6.06060618830059E+08,2.85714230791549E+08,0.00000000000000E+00,2.73421119977503E+08,-1.99999955606474E+08,1.25000067554701E+08,1.00000003409488E+09,4.44444349218756E+08,-8.10810031297600E+07,1.66500024736103E+09,1.30000000790071E+09,1.68032785215191E+09,1.25448026281332E+08,-1.09418852538876E+09,-3.54736981047539E+08,2.16628092249493E+09,3.44729342957181E+09,2.24100005661242E+09,4.83000012201607E+09,2.03888885797961E+09,3.30476193099647E+08,4.18977269454888E+09,4.96532003948227E+09,8.09696643570200E+09,3.02988989863823E+09,-3.51086133210878E+09,-5.69261683762077E+09,-7.91475000000000E+09,-1.05925000000000E+09,-1.76700000000000E+09,-6.48550000000000E+09,-7.53025000000000E+09,-4.90025000000000E+09,-1.84650000000000E+09,3.50875000000000E+09,1.53188560110662E+10,1.45370787534241E+10,1.12344780512264E+10,1.07703098735274E+10,1.18319826944970E+10,1.11854672836628E+10,1.24917520582049E+10,1.64291851729871E+10,1.21914068751186E+10,1.02232289631304E+10,1.09855800401123E+10,ARG,Argentina,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
3.10900000000000E+00,3.10000000000000E+00,3.08900000000000E+00,3.07800000000000E+00,3.06800000000000E+00,3.05800000000000E+00,3.05100000000000E+00,3.04800000000000E+00,3.04900000000000E+00,3.05600000000000E+00,3.07300000000000E+00,3.10400000000000E+00,3.14800000000000E+00,3.20300000000000E+00,3.26400000000000E+00,3.32100000000000E+00,3.36600000000000E+00,3.39100000000000E+00,3.39100000000000E+00,3.36800000000000E+00,3.32500000000000E+00,3.27000000000000E+00,3.21300000000000E+00,3.16300000000000E+00,3.12300000000000E+00,3.09300000000000E+00,3.07300000000000E+00,3.05600000000000E+00,3.03700000000000E+00,3.01600000000000E+00,2.98900000000000E+00,2.95600000000000E+00,2.91800000000000E+00,2.87500000000000E+00,2.82700000000000E+00,2.77400000000000E+00,2.71700000000000E+00,2.65700000000000E+00,2.59600000000000E+00,2.53500000000000E+00,2.47700000000000E+00,2.42400000000000E+00,2.37900000000000E+00,2.34000000000000E+00,2.31000000000000E+00,2.28600000000000E+00,2.26800000000000E+00,2.25400000000000E+00,2.24100000000000E+00,2.22800000000000E+00,2.21500000000000E+00,2.20100000000000E+00,,ARG,Argentina,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
1.03940017521381E-01,1.16932995617390E-01,1.68901994824409E-01,2.07880035042763E-01,2.72842019796371E-01,3.63790005445480E-01,4.67729985713959E-01,6.10650002956390E-01,7.14590013027191E-01,8.31520020961761E-01,8.96480023860931E-01,1.27325999736786E+00,2.10477995872498E+00,3.65089988708496E+00,5.02809000015259E+00,1.37201004028320E+01,6.75608978271484E+01,1.89559997558594E+02,4.91115997314453E+02,1.42905004882813E+03,2.92500000000000E+03,5.81200000000000E+03,1.65370000000000E+04,8.29900000000000E+04,6.10610000000000E+05,4.08210000000000E+06,8.05720000000000E+06,1.87003000000000E+07,8.66730000000000E+07,2.53056000000000E+09,5.53269985280000E+10,1.51530995712000E+11,1.92261996544000E+11,1.97122211840000E+11,2.13955000000000E+11,2.11354500000000E+11,2.20510500000000E+11,2.38353500000000E+11,2.43787000000000E+11,2.37778000000000E+11,2.36219500000000E+11,2.23201750000000E+11,2.31727000000000E+11,2.80563500000000E+11,3.31014500000000E+11,3.89635000000000E+11,4.67552250000000E+11,5.80889868844831E+11,7.33838943019499E+11,8.41376485283124E+11,1.04207232106406E+12,1.31803334347921E+12,1.59502939261706E+12,ARG,Argentina,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
,,1.93761604586396E+10,1.49855850992871E+10,1.94345765260987E+10,2.13994116246234E+10,2.22728560916002E+10,1.85045463476252E+10,2.04168578496272E+10,2.37577152739320E+10,2.35915802080400E+10,2.54651996073603E+10,2.63097495891908E+10,4.05655540720914E+10,5.58676663531819E+10,3.70813521536218E+10,3.37804498689505E+10,3.79119997421278E+10,4.02554092158459E+10,5.12204308807801E+10,5.86172358789538E+10,6.11789491701770E+10,6.38001560379318E+10,7.88129150744254E+10,6.10610015425307E+10,6.80350017187087E+10,8.95244430872662E+10,8.90490483259559E+10,9.84920446852822E+10,5.97817143195528E+10,1.13470334123038E+11,1.58920818071760E+11,1.94078574993253E+11,1.97329406813852E+11,2.13955000000000E+11,2.11354500000000E+11,2.20510500000000E+11,2.38353500000000E+11,2.43787000000000E+11,2.37778000000000E+11,2.36219500000000E+11,2.23201750000000E+11,7.56462011534344E+10,9.67260236524780E+10,1.13233160074834E+11,1.34185688878751E+11,1.52935797381246E+11,1.86444471883299E+11,2.32057387153774E+11,2.25615468333612E+11,2.66348879877133E+11,3.19160689134379E+11,3.50440380669463E+11,ARG,Argentina,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
7.65207615285153E+01,7.22335484756282E+01,8.29609090543871E+01,8.17271211731350E+01,7.85260873809997E+01,7.54970316118233E+01,7.77942255743035E+01,7.62864326105698E+01,7.72287630791192E+01,7.60094029727953E+01,7.46942220044147E+01,7.64876920807380E+01,7.57485652918655E+01,7.72030183875769E+01,7.71261069351750E+01,7.07137838658023E+01,6.60166707706562E+01,6.67688129387094E+01,6.93068526185836E+01,7.39620337032433E+01,7.61639431928666E+01,7.77597922464257E+01,7.56755519963391E+01,7.57968764270710E+01,7.72024983563445E+01,7.69481621112158E+01,8.07003134984625E+01,8.01476922549427E+01,7.80401937656444E+01,7.80061301933368E+01,8.02748020106189E+01,8.37659849917644E+01,8.48321962604188E+01,8.33480197390835E+01,8.31354878806712E+01,8.24726995805749E+01,8.25671344544685E+01,8.28443892794826E+01,8.25839422040437E+01,8.37143723789604E+01,8.44570136741686E+01,8.45149783166339E+01,7.30268251327660E+01,7.36453188865937E+01,7.34962643264115E+01,7.26648509814335E+01,7.11187639790584E+01,7.15096287396261E+01,7.28892385551534E+01,7.37305541718449E+01,7.46914832785056E+01,7.51330313369614E+01,7.59100857487317E+01,ARG,Argentina,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
1.00631624460220E-01,1.20490752160549E-01,1.76819503307343E-01,2.07154467701912E-01,2.82279372215271E-01,3.63790005445480E-01,4.67729985713959E-01,6.10650002956390E-01,7.14590013027191E-01,8.31520020961761E-01,8.96480023860931E-01,1.27325999736786E+00,2.10477995872498E+00,3.65089988708496E+00,5.02809000015259E+00,1.37201004028320E+01,6.75607986450195E+01,1.89559997558594E+02,4.91115997314453E+02,1.42905004882813E+03,2.92500000000000E+03,5.81200000000000E+03,1.65370000000000E+04,8.29900000000000E+04,6.10610000000000E+05,4.08210000000000E+06,8.05720000000000E+06,1.87003000000000E+07,8.66730000000000E+07,2.53055001600000E+09,5.53269985280000E+10,1.51530995712000E+11,1.92261996544000E+11,1.97122211840000E+11,2.14024000000000E+11,2.12805750000000E+11,2.24706250000000E+11,2.42617250000000E+11,2.46883250000000E+11,2.37349500000000E+11,2.40030000000000E+11,2.27089000000000E+11,2.28267250000000E+11,2.76839750000000E+11,3.29001250000000E+11,3.86532500000000E+11,4.65428750000000E+11,5.80984146465849E+11,7.52769630701250E+11,8.44552779210534E+11,1.07754070087136E+12,1.38396706772588E+12,1.64288090021935E+12,ARG,Argentina,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
,,2.02844440757600E+10,1.49332806481677E+10,2.01068005036435E+10,2.13994116246234E+10,2.22728560916002E+10,1.85045463476252E+10,2.04168578496272E+10,2.37577152739320E+10,2.35915802080400E+10,2.54651996073603E+10,2.63097495891908E+10,4.05655540720914E+10,5.58676663531819E+10,3.70813521536218E+10,3.37804002778847E+10,3.79119997421278E+10,4.02554092158459E+10,5.12204308807801E+10,5.86172358789538E+10,6.11789491701770E+10,6.38001560379318E+10,7.88129150744254E+10,6.10610015425307E+10,6.80350017187087E+10,8.95244430872662E+10,8.90490483259559E+10,9.84920446852822E+10,5.97814784584645E+10,1.13470334123038E+11,1.58920818071760E+11,1.94078574993253E+11,1.97329406813852E+11,2.14024000000000E+11,2.12805750000000E+11,2.24706250000000E+11,2.42617250000000E+11,2.46883250000000E+11,2.37349500000000E+11,2.40030000000000E+11,2.27089000000000E+11,7.45167818607296E+10,9.54422375200128E+10,1.12544469218329E+11,1.33117224547399E+11,1.52241203000107E+11,1.86474731562808E+11,2.38043722387464E+11,2.26467192923653E+11,2.75414434197859E+11,3.35126486184865E+11,3.60953729587905E+11,ARG,Argentina,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,3.67800000000000E+01,3.93600000000000E+01,4.31800000000000E+01,4.00200000000000E+01,3.80600000000000E+01,4.18300000000000E+01,4.60800000000000E+01,4.32100000000000E+01,4.69300000000000E+01,4.58100000000000E+01,4.27300000000000E+01,4.26600000000000E+01,4.42000000000000E+01,4.75500000000000E+01,4.85900000000000E+01,5.37600000000000E+01,5.36000000000000E+01,5.76800000000000E+01,5.85300000000000E+01,5.39100000000000E+01,5.82800000000000E+01,5.93200000000000E+01,5.77500000000000E+01,5.94800000000000E+01,6.04100000000000E+01,6.20100000000000E+01,5.89300000000000E+01,6.06700000000000E+01,5.58500000000000E+01,6.33800000000000E+01,6.44800000000000E+01,6.49200000000000E+01,6.42200000000000E+01,6.92800000000000E+01,7.26100000000000E+01,7.42000000000000E+01,7.65900000000000E+01,8.21500000000000E+01,8.64700000000000E+01,8.59000000000000E+01,8.65400000000000E+01,8.49900000000000E+01,9.09700000000000E+01,9.26800000000000E+01,1.03030000000000E+02,1.04290000000000E+02,1.14550000000000E+02,1.11750000000000E+02,9.65000000000000E+01,1.16060000000000E+02,1.13500000000000E+02,,ARG,Argentina,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
6.32726143399099E+10,6.67069524274075E+10,6.61385948557818E+10,6.26278280606036E+10,6.89722134447884E+10,7.62621855745754E+10,7.57590639748170E+10,7.81772907402419E+10,8.19473912052867E+10,8.98795102362912E+10,9.26169195545895E+10,9.78573062657137E+10,9.94508307868476E+10,1.02247143539285E+11,1.07905300468799E+11,1.07874642319580E+11,1.05697460697489E+11,1.13026678803708E+11,1.07933555602145E+11,1.18967347672984E+11,1.23906589222913E+11,1.16856889135041E+11,1.11064084529294E+11,1.15367954894890E+11,1.17919632752825E+11,1.08973450872295E+11,1.17555959936831E+11,1.20976830302178E+11,1.17883567817895E+11,1.09046792098517E+11,1.06430804020731E+11,1.19915278343904E+11,1.34234091595921E+11,1.42163191319590E+11,1.50460120482278E+11,1.46179214673303E+11,1.54258086461664E+11,1.66770031981949E+11,1.73190976513366E+11,1.67327670384540E+11,1.66007456868735E+11,1.58688454209283E+11,1.41400164654533E+11,1.53895754872912E+11,1.67791884898545E+11,1.83193418481532E+11,1.98702688174034E+11,,,,,,,ARG,Argentina,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
1.05261342720000E+11,1.10974763008000E+11,1.10029234176000E+11,1.04188665856000E+11,1.14743287808000E+11,1.26871003136000E+11,1.26034001920000E+11,1.30057003008000E+11,1.36329003008000E+11,1.49525004288000E+11,1.54079002624000E+11,1.62796994560000E+11,1.65448007680000E+11,1.70099998720000E+11,1.79512999936000E+11,1.79461996544000E+11,1.75840002048000E+11,1.88033007616000E+11,1.79560005632000E+11,1.97916000256000E+11,2.06133002240000E+11,1.94405007360000E+11,1.84768004096000E+11,1.91927992320000E+11,1.96173004800000E+11,1.81289992192000E+11,1.95567992832000E+11,2.01259008000000E+11,1.96113006592000E+11,1.81412003840000E+11,1.77060003840000E+11,1.99492993024000E+11,2.23314001920000E+11,2.36504980231573E+11,2.50307885536315E+11,2.43186101519460E+11,2.56626243055847E+11,2.77441317622380E+11,2.88123304607724E+11,2.78369013871718E+11,2.76172685352650E+11,2.63996674366817E+11,2.35235596752907E+11,2.56023462375141E+11,2.79141288631724E+11,3.04763528550295E+11,3.30565000000000E+11,,,,,,,ARG,Argentina,NY.GDP.MKTP.KN,GDP (constant LCU)
1.31508916600000E-01,1.66807189600000E-01,2.13135927900000E-01,2.53470897700000E-01,3.59472096000000E-01,4.81860011816025E-01,6.01239979267120E-01,8.00469994544983E-01,9.25289988517761E-01,1.09396994113922E+00,1.20019996166229E+00,1.66465997695923E+00,2.77864003181458E+00,4.72896003723145E+00,6.51930999755859E+00,1.94022998809814E+01,1.02338996887207E+02,2.83904998779297E+02,7.08611022949219E+02,1.93214001464844E+03,3.84039990234375E+03,7.47429980468750E+03,2.18525000000000E+04,1.09490000000000E+05,7.90920000000000E+05,5.30500000000000E+06,9.98410000000000E+06,2.33323000000000E+07,1.11062000000000E+08,3.24403993600000E+09,6.89219993600000E+10,1.80898004992000E+11,2.26638004224000E+11,2.36504973312000E+11,2.57440000000000E+11,2.58031750000000E+11,2.72149750000000E+11,2.92859000000000E+11,2.98948250000000E+11,2.83523000000000E+11,2.84203750000000E+11,2.68696750000000E+11,3.12580000000000E+11,3.75909500000000E+11,4.47643500000000E+11,5.31938750000000E+11,6.54438750000000E+11,8.12455828265131E+11,1.03275825845217E+12,1.14545833636639E+12,1.44265537859716E+12,1.84202213473722E+12,2.16424587591353E+12,ARG,Argentina,NY.GDP.MKTP.CN,GDP (current LCU)
,,2.44506048776081E+10,1.82721236644715E+10,2.56052493817597E+10,2.83447059675816E+10,2.86304747263365E+10,2.42566675546200E+10,2.64368572480056E+10,3.12562845447361E+10,3.15842103645523E+10,3.32931990946727E+10,3.47330005364685E+10,5.25440001172532E+10,7.24367773419953E+10,5.24386479218723E+10,5.11694998907757E+10,5.67810001009442E+10,5.80828701562650E+10,6.92523289533803E+10,7.69619237419469E+10,7.86768423664213E+10,8.43074868367240E+10,1.03979106777911E+11,7.90920019980320E+10,8.84166689002596E+10,1.10934442762694E+11,1.11106191358197E+11,1.26206817196091E+11,7.66368980364712E+10,1.41352368714691E+11,1.89719989668103E+11,2.28779382768151E+11,2.36753563469871E+11,2.57440000000000E+11,2.58031750000000E+11,2.72149750000000E+11,2.92859000000000E+11,2.98948250000000E+11,2.83523000000000E+11,2.84203750000000E+11,2.68696750000000E+11,1.02040286874385E+11,1.29597154256313E+11,1.53129509710176E+11,1.83193418481532E+11,2.14066154250003E+11,2.60768703249434E+11,3.26582808527135E+11,3.07155148184324E+11,3.68736062143669E+11,4.46044143596268E+11,4.75501675472598E+11,ARG,Argentina,NY.GDP.MKTP.CD,GDP (current US$)
1.24935625179910E-10,1.50310922121974E-10,1.93708453481620E-10,2.43280682805099E-10,3.13283768373018E-10,3.79803107018467E-10,4.77045852791976E-10,6.15476272735383E-10,6.78718371074322E-10,7.31630101833754E-10,7.78951019426797E-10,1.02253729035870E-09,1.67946418381106E-09,2.78010586291405E-09,3.63166455904745E-09,1.08113696797218E-08,5.82000657957630E-08,1.50986788106419E-07,3.94637447495677E-07,9.76242452428939E-07,1.86306892181796E-06,3.84470539426310E-06,1.18269935895644E-05,5.70474367373406E-05,4.03174738953685E-04,2.92625088448435E-03,5.10518099379212E-03,1.15931705278007E-02,5.66316339390263E-02,1.78821680337159E+00,3.89257866628543E+01,9.06788766110883E+01,1.01488488081993E+02,9.99999970742379E+01,1.02849336707233E+02,1.06104645120664E+02,1.06049072284776E+02,1.05557096725804E+02,1.03757053046096E+02,1.01851494193480E+02,1.02907986587122E+02,1.01780354106527E+02,1.32879548977588E+02,1.46826191831276E+02,1.60364488605118E+02,1.74541472377071E+02,1.97975814136403E+02,,,,,,,ARG,Argentina,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
3.06791216426174E+03,3.18269885953444E+03,3.10578512223979E+03,2.89530076161596E+03,3.14024604701324E+03,3.42077740992381E+03,3.34937187558420E+03,3.40768341725521E+03,3.52169528786410E+03,3.80640949135543E+03,3.86249331504487E+03,4.01537366102164E+03,4.01240671734001E+03,4.05495988548256E+03,4.20740302281009E+03,4.13781393433093E+03,3.99101794349227E+03,4.20333472631848E+03,3.95461062629088E+03,4.29463117883609E+03,4.40632981395406E+03,4.09304328163635E+03,3.83124013155767E+03,3.91936033542772E+03,3.94557342733763E+03,3.59169235178640E+03,3.81718807213173E+03,3.87069202421950E+03,3.71718290265848E+03,3.38966156376315E+03,3.26225946560685E+03,3.62553514709254E+03,4.00450107343552E+03,4.18595527870032E+03,4.37392424856132E+03,4.19655239722390E+03,4.37436990289731E+03,4.67263649960080E+03,4.79629278521238E+03,4.58249201276214E+03,4.49847317212780E+03,4.25742272636168E+03,3.75788972292859E+03,4.05304422100968E+03,4.37998519604462E+03,4.74006702885837E+03,5.09638822734432E+03,,,,,,,ARG,Argentina,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
5.10382820634486E+03,5.29478920577324E+03,5.16683427067676E+03,4.81666909018017E+03,5.22416402148393E+03,5.69086052585791E+03,5.57206912612455E+03,5.66907714825859E+03,5.85874913686711E+03,6.33240428236106E+03,6.42570623689557E+03,6.68004044863783E+03,6.67510459322928E+03,6.74589673075044E+03,6.99950359512531E+03,6.88373406405100E+03,6.63952188374531E+03,6.99273551140129E+03,6.57895408307149E+03,7.14461776374432E+03,7.33044141644412E+03,6.80925288342891E+03,6.37371293627953E+03,6.52031113009354E+03,6.56391965299189E+03,5.97519738247517E+03,6.35033570335520E+03,6.43934574184246E+03,6.18396548888699E+03,5.63909570183554E+03,5.42714751450075E+03,6.03149880312116E+03,6.66195263639717E+03,6.96382278176139E+03,7.27653099468542E+03,6.98145231922230E+03,7.27727239243363E+03,7.77347351807181E+03,7.97919011118297E+03,7.62350769443021E+03,7.48373259470954E+03,7.08271718149638E+03,6.25168601227922E+03,6.74270980040593E+03,7.28661408476955E+03,7.88565203517626E+03,8.47843373360172E+03,,,,,,,ARG,Argentina,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
6.37649967770555E-09,7.95864647961250E-09,1.00085947596863E-08,1.17180254510525E-08,1.63664579124923E-08,2.16140650932958E-08,2.65813246808793E-08,3.48918247305953E-08,3.97644067070753E-08,4.63297758995633E-08,5.00531042376693E-08,6.83059045983667E-08,1.12105990875213E-07,1.87543070517720E-07,2.54198491373418E-07,7.44225937433491E-07,3.86420610486385E-06,1.05581067494418E-05,2.59630164653460E-05,6.97487916734512E-05,1.36571175861842E-04,2.61795712918207E-04,7.53818620391017E-04,3.71967036701789E-03,2.64640659260797E-02,1.74849266254365E-01,3.24196131369685E-01,7.46524332726467E-01,3.50208069858220E+00,1.00839256898428E+02,2.11255986337296E+03,5.46929535748150E+03,6.76111500741793E+03,6.96382257801651E+03,7.48386386333018E+03,7.40764520757917E+03,7.71747985981198E+03,8.20545296042580E+03,8.27897251630894E+03,7.76465649673207E+03,7.70135853477978E+03,7.20881462769081E+03,8.30721217661158E+03,9.90006402617027E+03,1.16851414136692E+04,1.37637331687291E+04,1.67852482101134E+04,2.06566945621818E+04,2.60297433708910E+04,2.86195435434370E+04,3.57320893299933E+04,4.52265949103854E+04,5.26748051980994E+04,ARG,Argentina,NY.GDP.PCAP.CN,GDP per capita (current LCU)
,,1.14816961298053E+03,8.44725024008369E+02,1.16578516387942E+03,1.27141556636899E+03,1.26577734467379E+03,1.05732806804985E+03,1.13612592453378E+03,1.32370790453585E+03,1.31718698895130E+03,1.36611807372770E+03,1.40132489153958E+03,2.08381188288541E+03,2.82442766599272E+03,2.01142143698411E+03,1.93210310707553E+03,2.11162136272167E+03,2.12811608256583E+03,2.49995664312636E+03,2.73689737769562E+03,2.75574442766573E+03,2.90825092853875E+03,3.53245047283574E+03,2.64640665946183E+03,2.91415451119049E+03,3.60217918283240E+03,3.55487780310803E+03,3.97963712639717E+03,2.38221723574934E+03,4.33265638710793E+03,5.73602046500778E+03,6.82499708518771E+03,6.97114224546288E+03,7.48386386333018E+03,7.40764520757917E+03,7.71747985981198E+03,8.20545296042580E+03,8.27897251630894E+03,7.76465649673207E+03,7.70135853477978E+03,7.20881462769081E+03,2.71185076981197E+03,3.41310907212233E+03,3.99724328750275E+03,4.74006702885837E+03,5.49043517437000E+03,6.63004592619152E+03,8.23122606450681E+03,7.67434297605068E+03,9.13295725866258E+03,1.09515827275637E+04,1.15730649671755E+04,ARG,Argentina,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,1.00793333149785E+04,9.36270076234390E+03,8.76383473915205E+03,8.96540678302796E+03,9.02536836142354E+03,8.21587713744655E+03,8.73169111924703E+03,8.85407963520728E+03,8.50293261071467E+03,7.75373841012628E+03,7.46231033584133E+03,8.29329140932446E+03,9.16016339755696E+03,9.57523387423270E+03,1.00052066588623E+04,9.59947443140553E+03,1.00062260783759E+04,1.06885010264241E+04,1.09713606787416E+04,1.04822985023921E+04,1.02901081908976E+04,9.73871329056430E+03,8.59604811205459E+03,9.27120423771574E+03,1.00190708752211E+04,1.08427461257900E+04,1.16578190500544E+04,,,,,,,ARG,Argentina,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,4.86764859022454E+03,4.94360829272186E+03,4.91455511524036E+03,5.22601907331449E+03,5.44771326638894E+03,5.11770146168327E+03,5.54870578676915E+03,5.77009095646147E+03,5.73525312927700E+03,5.43327853833053E+03,5.42253897396287E+03,6.22682241530672E+03,7.03453348621268E+03,7.52827921545576E+03,8.03379186208614E+03,7.86879303423833E+03,8.35201344020695E+03,9.07413899778347E+03,9.41531357904026E+03,9.12408245411691E+03,9.16031179389742E+03,8.86808526787886E+03,7.94785519779151E+03,8.74340426956796E+03,9.70770642010406E+03,1.08427461257900E+04,1.20161952978247E+04,,,,,,,ARG,Argentina,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,2.83432213527194E+11,2.67306258377112E+11,2.54055409957876E+11,2.63900370682768E+11,2.69737249157260E+11,2.49273154802649E+11,2.68905359651760E+11,2.76730487160479E+11,2.69654751814688E+11,2.49440920425295E+11,2.43456934455721E+11,2.74302222261940E+11,3.07056032697318E+11,3.25193585349296E+11,3.44172535644088E+11,3.34380105580853E+11,3.52860256863673E+11,3.81480917286874E+11,3.96168614954032E+11,3.82756496638911E+11,3.79736552005943E+11,3.62994576154701E+11,3.23448187158499E+11,3.52031435371008E+11,3.83818371944181E+11,4.19048869228599E+11,4.54525809290502E+11,,,,,,,ARG,Argentina,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,1.36878935489674E+11,1.41140624821029E+11,1.42468377340006E+11,1.53829982734718E+11,1.62813431189582E+11,1.55273206664383E+11,1.70880612336826E+11,1.80341734785456E+11,1.81882925570972E+11,1.74790781922458E+11,1.76909650785628E+11,2.05953359389818E+11,2.35803211188238E+11,2.55675019716510E+11,2.76357161854510E+11,2.74094989718854E+11,2.94525986596399E+11,3.23863080511032E+11,3.39980778062809E+11,3.33161837967634E+11,3.38043599871087E+11,3.30543343568430E+11,2.99058279108384E+11,3.31990653654650E+11,3.71890379844648E+11,4.19048869228599E+11,4.68498513219848E+11,,,,,,,ARG,Argentina,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
1.34912475900000E-01,1.71123281100000E-01,2.18652069600000E-01,2.60029971600000E-01,3.68774503500000E-01,4.94329988956451E-01,6.25720024108887E-01,8.03359985351563E-01,9.11559998989105E-01,1.08627998828888E+00,1.15506005287170E+00,1.68173003196716E+00,2.73596000671387E+00,4.74499988555908E+00,6.54119014739990E+00,1.96648006439208E+01,1.02370002746582E+02,2.81696014404297E+02,7.04140991210938E+02,1.91467004394531E+03,3.80669995117188E+03,7.30000000000000E+03,2.05400000000000E+04,1.03270000000000E+05,7.49968000000000E+05,5.02035000000000E+06,9.53300000000000E+06,2.22480000000000E+07,1.06230000000000E+08,2.97238988800000E+09,6.58977996800000E+10,1.75307997184000E+11,2.22419992576000E+11,2.33436130682602E+11,2.53743500000000E+11,2.53362750000000E+11,2.66648000000000E+11,2.86641250000000E+11,2.91542000000000E+11,2.76059000000000E+11,2.76656000000000E+11,2.60970000000000E+11,2.90018250000000E+11,3.52828500000000E+11,4.21556500000000E+11,5.13910250000000E+11,6.38596000000000E+11,7.96071950818693E+11,1.01009552514322E+12,1.11023387658815E+12,1.40307300721549E+12,1.79733322005256E+12,2.11825073900488E+12,ARG,Argentina,NY.GNP.MKTP.CN,GNI (current LCU)
