1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
1.33129748480000E+10,1.45910476800000E+10,1.63897927680000E+10,1.90489128960000E+10,2.05791498240000E+10,2.24957899973392E+10,2.47920991692543E+10,2.66228300018311E+10,2.94537899935246E+10,3.27552974972725E+10,3.87380011615753E+10,4.69964608449697E+10,5.26657725764050E+10,6.73494055640697E+10,9.31730244403839E+10,1.07038938968849E+11,1.25326382521200E+11,1.44407201692104E+11,1.66247256855011E+11,2.01254808210751E+11,2.40451482300521E+11,2.77432884904515E+11,3.08261240039825E+11,3.59531178509984E+11,4.99850405249947E+11,5.47377133275447E+11,5.81957515287514E+11,6.57650870584749E+11,7.73615253822327E+11,8.93121552539825E+11,1.05914998548994E+12,1.24229544415283E+12,1.36650931822575E+12,1.49951574154663E+12,1.74180376003041E+12,1.96586564822769E+12,2.25796186651810E+12,2.56469515220500E+12,3.20674831498043E+12,3.20268478589611E+12,3.57938836331320E+12,3.88589475279473E+12,4.17615566657096E+12,4.53254533980200E+12,5.11628818660462E+12,5.66133344799033E+12,6.20645017830206E+12,6.85123392082334E+12,7.72557306253122E+12,8.01694922596224E+12,9.02626052330000E+12,9.71653301816358E+12,1.06648428360090E+13,PHL,Philippines,NY.GNP.MKTP.CN,GNI (current LCU)
6.59004419906633E+09,7.20482418593546E+09,4.38533351463105E+09,4.85885910794637E+09,5.24973927281375E+09,5.75339885000537E+09,6.34948669283872E+09,6.78504759974238E+09,7.49460292447987E+09,8.33026526378620E+09,6.55722365587752E+09,7.30699503004833E+09,7.89019028719014E+09,9.96841055069489E+09,1.37263903698478E+10,1.47682692688422E+10,1.68443586296548E+10,1.95070400905670E+10,2.25702836554269E+10,2.72793549074560E+10,3.20113989319681E+10,3.51196421995477E+10,3.60961641003260E+10,3.23531310147707E+10,2.99334785544519E+10,2.94172665901757E+10,2.85473640291303E+10,3.19749744293779E+10,3.66734852028788E+10,4.10882174149429E+10,4.35675951018590E+10,4.52095053032897E+10,5.35623630836417E+10,5.52921838716747E+10,6.59345433232150E+10,7.64498682019048E+10,8.61301942027602E+10,8.70253742859338E+10,7.84180224715940E+10,8.19331456007287E+10,8.09962946812439E+10,7.62049986228920E+10,8.09276577904136E+10,8.36212057198012E+10,9.12972369392189E+10,1.02767972407859E+11,1.20949719245942E+11,1.48460920006400E+11,1.73707533345577E+11,1.68140713631758E+11,2.00094447424074E+11,2.24332219329238E+11,2.52549038476324E+11,PHL,Philippines,NY.GNP.MKTP.CD,GNI (current US$)
5.06741441894331E+02,5.37160011790902E+02,5.83682265710128E+02,6.56504960186647E+02,6.86843906772007E+02,7.27709734701106E+02,7.77987289449851E+02,8.11022951667503E+02,8.71493577179825E+02,9.41577196247239E+02,1.08191415295981E+03,1.27528987405102E+03,1.38864101134521E+03,1.72571421597676E+03,2.32056553413239E+03,2.59197438823141E+03,2.95146299978233E+03,3.30816993130034E+03,3.70527741295850E+03,4.36415192807423E+03,5.07298389745300E+03,5.69485347065339E+03,6.15686304196195E+03,6.98753084639849E+03,9.45386270502032E+03,1.00759800630003E+04,1.04271755056781E+04,1.14714387123041E+04,1.31416964406856E+04,1.47842257415817E+04,1.70972141571415E+04,1.95709662988998E+04,2.10243500966252E+04,2.25433171274212E+04,2.55956370955367E+04,2.82425426758783E+04,3.17197557278811E+04,3.52385607422456E+04,4.31054262965973E+04,4.21306076601918E+04,4.60953403621920E+04,4.90038425903846E+04,5.15869953164183E+04,5.48703207243424E+04,6.07409172732466E+04,6.59665971165396E+04,7.10391854136485E+04,7.70879513544416E+04,8.54870315449997E+04,8.72484853684793E+04,9.65950667746297E+04,1.02221795705963E+05,1.10280216138852E+05,PHL,Philippines,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,1.34000000000000E+03,1.47000000000000E+03,1.55000000000000E+03,1.60000000000000E+03,1.46000000000000E+03,1.37000000000000E+03,1.40000000000000E+03,1.47000000000000E+03,1.59000000000000E+03,1.71000000000000E+03,1.81000000000000E+03,1.84000000000000E+03,1.87000000000000E+03,1.93000000000000E+03,2.03000000000000E+03,2.13000000000000E+03,2.26000000000000E+03,2.40000000000000E+03,2.43000000000000E+03,2.26000000000000E+03,2.39000000000000E+03,2.46000000000000E+03,2.53000000000000E+03,2.66000000000000E+03,2.86000000000000E+03,3.03000000000000E+03,3.21000000000000E+03,3.47000000000000E+03,3.64000000000000E+03,3.65000000000000E+03,3.92000000000000E+03,4.07000000000000E+03,4.38000000000000E+03,PHL,Philippines,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,6.33842108533644E+10,7.15816471966251E+10,7.77097223016749E+10,8.24811384571180E+10,7.74394822807421E+10,7.43964297457770E+10,7.83773461258214E+10,8.44966350749723E+10,9.38246197725107E+10,1.03207465948666E+11,1.12348817739415E+11,1.16847653323920E+11,1.21800018024345E+11,1.28084928363147E+11,1.38145268905068E+11,1.47993571615895E+11,1.60770834386514E+11,1.74851720553607E+11,1.80579374039177E+11,1.71624601246676E+11,1.85573753540509E+11,1.95245323176138E+11,2.04540279397831E+11,2.19407923042375E+11,2.41150417597466E+11,2.60232716839723E+11,2.80193251601157E+11,3.07992871183751E+11,3.29228950406931E+11,3.34985703461366E+11,3.66259936888632E+11,3.86473228166590E+11,4.23552700787854E+11,PHL,Philippines,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
8.44894455135414E+00,8.94838985635317E+00,9.00608350263088E+00,9.43442140989649E+00,9.65507002717002E+00,9.77583233850643E+00,9.60286196639601E+00,9.98989407493356E+00,9.91788168258756E+00,9.84513943500091E+00,9.27707183718929E+00,9.35191403626595E+00,1.02494627674484E+01,9.53862865698810E+00,9.93960126142498E+00,1.07373784159333E+01,1.07923056968344E+01,1.02873132532605E+01,1.00556655047265E+01,9.38442582552982E+00,9.06629360530710E+00,8.75758178383216E+00,9.12077483550194E+00,8.27794742018603E+00,7.03171325558028E+00,7.60994818870293E+00,7.95402102524771E+00,8.39719141606763E+00,9.03211033281530E+00,9.52904767873583E+00,1.01039047117765E+01,9.92659519827950E+00,9.65729206050198E+00,1.01092809081581E+01,1.07964171035812E+01,1.13877534102398E+01,1.19479889240958E+01,1.31837199077117E+01,1.32788556633951E+01,1.22188907153492E+01,1.14236738707451E+01,1.10803367148296E+01,1.05737612827563E+01,1.02024818512605E+01,9.38240878917035E+00,9.03975094358250E+00,9.18039607312049E+00,9.28494561307808E+00,8.83177635765223E+00,9.86031224598378E+00,9.72170188675897E+00,9.70338198652359E+00,1.05309767704436E+01,PHL,Philippines,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
1.14095948800000E+09,1.31512780800000E+09,1.48095283200000E+09,1.80321651200000E+09,1.99511462400000E+09,2.21100000000000E+09,2.38900000000000E+09,2.66900000000000E+09,2.95900000000000E+09,3.25500000000000E+09,3.66500000000000E+09,4.45600000000000E+09,5.48500000000000E+09,6.49800000000000E+09,9.29800000000000E+09,1.15910000000000E+10,1.37290000000000E+10,1.49630000000000E+10,1.68180000000000E+10,1.90410000000000E+10,2.20990000000000E+10,2.46610000000000E+10,2.89290000000000E+10,3.05520000000000E+10,3.68800000000000E+10,4.35200000000000E+10,4.84310000000000E+10,5.73330000000000E+10,7.21830000000000E+10,8.81860000000000E+10,1.08843000000000E+11,1.23885000000000E+11,1.30524000000000E+11,1.49057000000000E+11,1.82776000000000E+11,2.17045000000000E+11,2.59501000000000E+11,3.19935000000000E+11,3.92092988436179E+11,3.96404923244453E+11,4.09049103695612E+11,4.30892281954958E+11,4.43922999233228E+11,4.64019249196989E+11,4.80420156556536E+11,5.13254443017227E+11,5.75717097842512E+11,6.39985426976538E+11,6.81892906022946E+11,7.91402781378249E+11,8.75291482438272E+11,9.41836241635405E+11,1.11258573935409E+12,PHL,Philippines,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
5.64785372248612E+08,6.49388916168265E+08,3.96251019136581E+08,4.59951442938788E+08,5.08953561490813E+08,5.65473133367021E+08,6.11845072320593E+08,6.80216642726069E+08,7.52926195861770E+08,8.27805439284498E+08,6.20378542469274E+08,6.92817486008214E+08,8.21742312095634E+08,9.61771395247059E+08,1.36979537184077E+09,1.59922184154841E+09,1.84523158631353E+09,2.02125543224285E+09,2.28326793294411E+09,2.58093807254003E+09,2.94204842585838E+09,3.12178383821056E+09,3.38747074112667E+09,2.74928272663236E+09,2.20855415438978E+09,2.33886175394948E+09,2.37573594459340E+09,2.78752950988952E+09,3.42185882364643E+09,4.05701276679535E+09,4.47720135829306E+09,4.50841190061471E+09,5.11608211219991E+09,5.49623243225148E+09,6.91883458228013E+09,8.44058781882768E+09,9.89869309009932E+09,1.08560516824905E+10,9.58826629283826E+09,1.01410861399980E+10,9.25617965393420E+09,8.45008623287510E+09,8.60256452000010E+09,8.56071946028104E+09,8.57282296535894E+09,9.31690721325189E+09,1.12194280705868E+10,1.38679873403311E+10,1.53321874963000E+10,1.65982126966915E+10,1.94034910759981E+10,2.17448151450538E+10,2.63466103548784E+10,PHL,Philippines,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
1.80636871039006E+01,2.03354704277410E+01,2.01488547008590E+01,2.20151806570516E+01,2.37778843540773E+01,2.34381217668126E+01,2.22123964948951E+01,2.35355765991691E+01,2.25842131724485E+01,2.23821910350251E+01,2.13435933782210E+01,2.10187206178643E+01,2.07511912547884E+01,2.18134844325705E+01,2.69463894382383E+01,3.08531727651691E+01,3.28580075622391E+01,3.06274965452283E+01,3.07798551859802E+01,3.08304583538689E+01,2.90864783035007E+01,2.74627480503984E+01,2.78752873001510E+01,2.95949083795522E+01,2.03475435716451E+01,1.43468156948187E+01,1.52371458086640E+01,1.74988722311077E+01,1.86682132480461E+01,2.16004425983636E+01,2.41511385145516E+01,2.02183314089379E+01,2.13383951422024E+01,2.39813707690356E+01,2.40628093745053E+01,2.24505246986937E+01,2.40158256143637E+01,2.47757591141707E+01,2.33863630033550E+01,1.89582173418938E+01,1.83675985562657E+01,2.21414291583930E+01,2.44704655396080E+01,2.29804889680353E+01,2.16115958071011E+01,2.15504060304476E+01,1.80090522905094E+01,1.73373446112962E+01,1.92880583308035E+01,1.65915600160450E+01,2.05407242616358E+01,2.04599415077661E+01,1.84623254935398E+01,PHL,Philippines,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
2.43935027200000E+09,2.98866534400000E+09,3.31326080000000E+09,4.20779776000000E+09,4.91343974400000E+09,5.30100000000000E+09,5.52600000000000E+09,6.28800000000000E+09,6.73800000000000E+09,7.40000000000000E+09,8.43200000000000E+09,1.00150000000000E+10,1.11050000000000E+10,1.48600000000000E+10,2.52070000000000E+10,3.33060000000000E+10,4.17990000000000E+10,4.45480000000000E+10,5.14790000000000E+10,6.25550000000000E+10,7.08980000000000E+10,7.73340000000000E+10,8.84140000000000E+10,1.09228000000000E+11,1.06719000000000E+11,8.20470000000000E+10,9.27770000000000E+10,1.19476000000000E+11,1.49193000000000E+11,1.99900000000000E+11,2.60165000000000E+11,2.52327000000000E+11,2.88401000000000E+11,3.53595000000000E+11,4.07367000000000E+11,4.27896000000000E+11,5.21605000000000E+11,6.01244000000000E+11,6.90543612422571E+11,6.15041976013804E+11,6.57691195625076E+11,8.61036192432240E+11,1.02735461530530E+12,1.04517600644494E+12,1.10660774587740E+12,1.22357813981643E+12,1.12937603530453E+12,1.19501485049856E+12,1.48921231857687E+12,1.33166236692458E+12,1.84937999526715E+12,1.98589671523984E+12,1.95052372701802E+12,PHL,Philippines,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
1.20750067456933E+09,1.47575477966763E+09,8.86512345496014E+08,1.07329465897582E+09,1.25341803763918E+09,1.35575444594237E+09,1.41525988683282E+09,1.60254861351125E+09,1.71450378767036E+09,1.88195399407228E+09,1.42729382540271E+09,1.55712906695966E+09,1.66370982239235E+09,2.19943412332584E+09,3.71353322628419E+09,4.59526207010708E+09,5.61794996549780E+09,6.01770279994349E+09,6.98896122725829E+09,8.47910199715044E+09,9.43867818890029E+09,9.78954751811262E+09,1.03529274467134E+10,9.82909968789604E+09,6.39085387208033E+09,4.40938856448283E+09,4.55108615827759E+09,5.80892114006873E+09,7.07254316773037E+09,9.19643539884324E+09,1.07017547419707E+10,9.18266173989108E+09,1.13043057004119E+10,1.30382357546574E+10,1.54205414675871E+10,1.66402993173079E+10,1.98966778904947E+10,2.04014438488671E+10,1.68865963891212E+10,1.57344000862074E+10,1.48825845320677E+10,1.68854963998622E+10,1.99085976134354E+10,1.92825159587153E+10,1.97467824112527E+10,2.22111355331227E+10,2.20089923336093E+10,2.58950440426658E+10,3.34845578954475E+10,2.79291603801296E+10,4.09971180507016E+10,4.58497507964622E+10,4.61894187620302E+10,PHL,Philippines,NE.GDI.TOTL.CD,Gross capital formation (current US$)
1.85358831990083E+01,1.89030049637157E+01,1.78618837785219E+01,2.36785957289501E+01,2.34716691057641E+01,2.38625812441968E+01,2.43588712919045E+01,2.28955346782947E+01,1.99966482319423E+01,1.93333736616055E+01,2.18751582038171E+01,2.10585963734050E+01,2.09623470055125E+01,2.66914258033263E+01,2.46148912288204E+01,2.47614636405743E+01,2.69363498439600E+01,2.75604842868045E+01,2.65101734539519E+01,2.57545588960079E+01,2.41879966687043E+01,2.41249875708462E+01,2.20737947581319E+01,2.28534966958114E+01,1.92985065235919E+01,1.64689280849405E+01,1.91909171981008E+01,1.79196618450885E+01,2.01219496935617E+01,1.94439641944839E+01,1.83833269744727E+01,1.72278930233788E+01,1.64399778330062E+01,1.55341254441466E+01,1.77546410605978E+01,1.46265565064369E+01,1.52291841051382E+01,1.44384057149851E+01,1.42525774276260E+01,1.50273735498543E+01,1.63763262782884E+01,1.52861921649646E+01,1.55293955812967E+01,1.54452658989366E+01,1.61143721364558E+01,1.59458263738036E+01,1.62243401543051E+01,1.72395322309653E+01,1.68298728170812E+01,1.54658823457999E+01,1.87278188980367E+01,1.68123339368964E+01,1.52809985613894E+01,PHL,Philippines,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
2.50311641600000E+09,2.77813862400000E+09,2.93719321600000E+09,4.52572902400000E+09,4.85016371200000E+09,5.39700000000000E+09,6.06000000000000E+09,6.11700000000000E+09,5.96600000000000E+09,6.39200000000000E+09,8.64200000000000E+09,1.00340000000000E+10,1.12180000000000E+10,1.81830000000000E+10,2.30260000000000E+10,2.67300000000000E+10,3.42660000000000E+10,4.00870000000000E+10,4.43380000000000E+10,5.22560000000000E+10,5.89580000000000E+10,6.79350000000000E+10,7.00130000000000E+10,8.43470000000000E+10,1.01217000000000E+11,9.41830000000000E+10,1.16851000000000E+11,1.22349000000000E+11,1.60811000000000E+11,1.79943000000000E+11,1.98032000000000E+11,2.15006000000000E+11,2.22196000000000E+11,2.29044000000000E+11,3.00574000000000E+11,2.78775000000000E+11,3.30766000000000E+11,3.50383000000000E+11,4.20844673530180E+11,4.87517647662790E+11,5.86389427933120E+11,5.94449644797180E+11,6.51977633916420E+11,7.02466398917140E+11,8.25125973357950E+11,9.05364128394061E+11,1.01745392613233E+12,1.18827291569374E+12,1.29941819386002E+12,1.24131386507767E+12,1.68615542392063E+12,1.63185015598040E+12,1.61442014858571E+12,PHL,Philippines,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
1.23906549852204E+09,1.37180007831190E+09,7.85889854215865E+08,1.15439026932488E+09,1.23727632755596E+09,1.38030687507092E+09,1.55202224288941E+09,1.55896785446061E+09,1.51806613197409E+09,1.62560134190676E+09,1.46284075416629E+09,1.56008318101580E+09,1.68063906236806E+09,2.69127258845449E+09,3.39222501957471E+09,3.68796478514269E+09,4.60548514360983E+09,5.41509500182578E+09,6.01947518200000E+09,7.08311012649817E+09,7.84910136620474E+09,8.59974798462488E+09,8.19824359633936E+09,7.59013322019049E+09,6.06136729514290E+09,5.06160424108969E+09,5.73201298469335E+09,5.94860635245798E+09,7.62329827368501E+09,8.27831002988519E+09,8.14594543870981E+09,7.82447922753816E+09,8.70930235820516E+09,8.44562188433020E+09,1.13779806196342E+10,1.08411844050482E+10,1.26171040521608E+10,1.18892148613501E+10,1.02913617859472E+10,1.24719905576670E+10,1.32691303882079E+10,1.16575556583379E+10,1.26343525139510E+10,1.29598454844501E+10,1.47239011460685E+10,1.64347210106294E+10,1.98278827954845E+10,2.57489515496472E+10,2.92170855692917E+10,2.60342673044813E+10,3.73787502531729E+10,3.76756366102520E+10,3.82303107970321E+10,PHL,Philippines,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
1.54271299188590E+01,1.70971756338490E+01,1.64725800871214E+01,1.80377453764224E+01,2.04621180225808E+01,2.01264535526374E+01,1.88238604389420E+01,2.10128382677696E+01,2.01575330987096E+01,1.97810174823060E+01,1.80833291145649E+01,1.81623572867696E+01,1.76511258525647E+01,1.70940798261967E+01,1.98685124806243E+01,2.46391848077814E+01,2.63334145632060E+01,2.51761761692941E+01,2.53729469234495E+01,2.52212912764909E+01,2.72206244948697E+01,2.77514595377775E+01,2.75319458851052E+01,2.98495977804090E+01,2.30709978054496E+01,1.64663051708129E+01,1.60473125555317E+01,1.65010164566380E+01,1.77964468669214E+01,2.08186556939156E+01,2.31104204552944E+01,2.00436534613878E+01,2.09227270137671E+01,2.37743793138762E+01,2.36358577899171E+01,2.22039811096927E+01,2.34237233197141E+01,2.44185313401543E+01,2.34299079240602E+01,2.07316659584001E+01,2.21000213870441E+01,2.08449095314467E+01,2.05671914590017E+01,2.06901235880399E+01,2.03421798964846E+01,1.99011584028488E+01,2.01228242464691E+01,1.98995075798667E+01,1.96630826708777E+01,1.90140936118989E+01,2.05225950482811E+01,1.87217876183601E+01,1.93845636919261E+01,PHL,Philippines,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
2.08330521600000E+09,2.51273932800000E+09,2.70873728000000E+09,3.44758400000000E+09,4.22827289600000E+09,4.55200000000000E+09,4.68300000000000E+09,5.61400000000000E+09,6.01400000000000E+09,6.54000000000000E+09,7.14400000000000E+09,8.65400000000000E+09,9.44600000000000E+09,1.16450000000000E+10,1.85860000000000E+10,2.65980000000000E+10,3.34990000000000E+10,3.66190000000000E+10,4.24360000000000E+10,5.11740000000000E+10,6.63500000000000E+10,7.81470000000000E+10,8.73250000000000E+10,1.10168000000000E+11,1.21003000000000E+11,9.41680000000000E+10,9.77100000000000E+10,1.12663000000000E+11,1.42226000000000E+11,1.92665000000000E+11,2.48954000000000E+11,2.50147000000000E+11,2.82783000000000E+11,3.50543000000000E+11,4.00139000000000E+11,4.23197000000000E+11,5.08745000000000E+11,5.92575000000000E+11,6.91829390242838E+11,6.72576148229704E+11,7.91338587070027E+11,8.10617119886674E+11,8.63481695314391E+11,9.41007859958021E+11,1.04160812752591E+12,1.12993798559275E+12,1.26193400407770E+12,1.37161760400467E+12,1.51816758496119E+12,1.52609838253067E+12,1.84774773517345E+12,1.81718684389234E+12,2.04795714560574E+12,PHL,Philippines,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
1.03125511843418E+09,1.24075018328811E+09,7.24763061038024E+08,8.79384824229404E+08,1.07863203621842E+09,1.16419434784563E+09,1.19935976294572E+09,1.43077415970931E+09,1.53027987222463E+09,1.66324042178821E+09,1.20927266231937E+09,1.34552121272780E+09,1.41516460894355E+09,1.72358077833980E+09,2.73811752861181E+09,3.66975261336421E+09,4.50239732754876E+09,4.94662518701470E+09,5.76125330017935E+09,6.93644897453723E+09,8.83320118809465E+09,9.89246346882285E+09,1.02254098817410E+10,9.91368746490031E+09,7.24624941278813E+09,5.06079810767266E+09,4.79306971043797E+09,5.47767319297234E+09,6.74227024440570E+09,8.86358792455294E+09,1.02405959680686E+10,9.10332737379882E+09,1.10840998432030E+10,1.29256982597176E+10,1.51469314949391E+10,1.64575615340801E+10,1.94061318304075E+10,2.01072868731204E+10,1.69180388798000E+10,1.72062763476309E+10,1.79068284536842E+10,1.58967446198149E+10,1.67329852443138E+10,1.73607114639336E+10,1.85869013918191E+10,2.05113224283244E+10,2.45922482442068E+10,2.97218886029563E+10,3.41356096504789E+10,3.20070969490493E+10,4.09609340539448E+10,4.19546310257183E+10,4.84966929111351E+10,PHL,Philippines,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
9.95278039048923E+01,1.01432465464025E+02,1.02286970922337E+02,9.83365849281015E+01,1.00306215248313E+02,9.95755405226157E+01,9.78535252029906E+01,1.00640041920874E+02,1.02587564940506E+02,1.03048817373420E+02,9.94684351744039E+01,9.99601242444594E+01,9.97888442492759E+01,9.51220586292442E+01,1.02331498209418E+02,1.06091709124595E+02,1.05921657718279E+02,1.03067012258424E+02,1.04269681732028E+02,1.05075899457861E+02,1.04898481634796E+02,1.03337760479552E+02,1.05801492542019E+02,1.06741411683741E+02,1.01049037048053E+02,9.78778876098782E+01,9.60462286105632E+01,9.95792103860192E+01,9.85462635544845E+01,1.02156478403880E+02,1.05767811540079E+02,1.02990438385559E+02,1.04898417309196E+02,1.08447245324889E+02,1.06308168313907E+02,1.07823968192257E+02,1.08786641509225E+02,1.10337353399186E+02,1.09133785575729E+02,1.03930843792039E+02,1.01991272277977E+02,1.06855236993428E+02,1.08941069958311E+02,1.07535223069099E+02,1.05497223670645E+02,1.05604579656644E+02,1.01784712136204E+02,1.00097812380331E+02,1.02458185513722E+02,1.01125677670245E+02,1.01812905363599E+02,1.03647607570870E+02,1.03181326932150E+02,PHL,Philippines,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
1.34403997440000E+10,1.49073361920000E+10,1.68199838720000E+10,1.87952335360000E+10,2.07271823360000E+10,2.25210000000000E+10,2.43440000000000E+10,2.68880000000000E+10,3.06070000000000E+10,3.40700000000000E+10,3.92960000000000E+10,4.76290000000000E+10,5.34020000000000E+10,6.48000000000000E+10,9.57260000000000E+10,1.14526000000000E+11,1.34744000000000E+11,1.49912000000000E+11,1.74390000000000E+11,2.13199000000000E+11,2.55689000000000E+11,2.90995000000000E+11,3.35578000000000E+11,3.93958000000000E+11,5.29983000000000E+11,5.59747000000000E+11,5.84813000000000E+11,6.79891000000000E+11,7.87564000000000E+11,9.45401000000000E+11,1.13937000000000E+12,1.28533200000000E+12,1.41776400000000E+12,1.59900800000000E+12,1.79972500000000E+12,2.05507200000000E+12,2.36276100000000E+12,2.67760400000000E+12,3.22246082120605E+12,3.37172163299256E+12,3.65201589104544E+12,4.15538788142725E+12,4.57372218100275E+12,4.89081129456642E+12,5.40191691185233E+12,5.99596383241270E+12,6.38307961977427E+12,6.89946326722817E+12,7.91069735424807E+12,8.11649170740915E+12,9.16670454464652E+12,1.00603143630361E+13,1.09009900424941E+13,PHL,Philippines,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
6.65312068695045E+09,7.36100235565761E+09,4.50043756095863E+09,4.79415240916710E+09,5.28750235333680E+09,5.75984642087683E+09,6.23472433678213E+09,6.85262835879301E+09,7.78804058017614E+09,8.66461791595172E+09,6.65167672711394E+09,7.40534201999219E+09,8.00048914321441E+09,9.59107208556624E+09,1.41024985765573E+10,1.58012665538066E+10,1.81101234515427E+10,2.02506478886848E+10,2.36757697006852E+10,2.88983465221082E+10,3.40399755626636E+10,3.68364416690354E+10,3.92948479507002E+10,3.54510972904763E+10,3.17379651953893E+10,3.00820507855689E+10,2.86874370747145E+10,3.30562891529886E+10,3.73347300969241E+10,4.34933427839009E+10,4.68674045331199E+10,4.67756878156427E+10,5.55713664898485E+10,5.89607977420018E+10,6.81271040431681E+10,7.99189831141645E+10,9.01277682330941E+10,9.08566034014509E+10,7.88022570747681E+10,8.62575551292694E+10,8.26397488251037E+10,8.14899393644162E+10,8.86319028898980E+10,9.02308761940662E+10,9.63941182044029E+10,1.08842386930352E+11,1.24391828784067E+11,1.49506012499419E+11,1.77870005671733E+11,1.70228433460762E+11,2.03207815221603E+11,2.32269333515448E+11,2.58141127441322E+11,PHL,Philippines,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
7.30151722496376E+01,7.21486051799311E+01,7.31320327188472E+01,6.68869828611534E+01,6.68732608670659E+01,6.63615864172967E+01,6.60382667416995E+01,6.71145712467717E+01,7.00854700854701E+01,7.08214869033936E+01,6.88477699589936E+01,6.95894895903291E+01,6.87881902270392E+01,6.37699455396856E+01,6.54455075097547E+01,6.45011579434924E+01,6.22713444592056E+01,6.21522024599350E+01,6.34341610413216E+01,6.48610152784623E+01,6.67457097259886E+01,6.71174306453217E+01,6.88054304063662E+01,6.88685558840025E+01,7.36697802208278E+01,7.59211237263566E+01,7.28550617766515E+01,7.36831467388439E+01,7.08459399736230E+01,7.10269881267802E+01,7.15127683137508E+01,7.28455117783417E+01,7.39027301064918E+01,7.43565936476954E+01,7.14489418358209E+01,7.39856900833232E+01,7.28228269707660E+01,7.23778743773032E+01,7.24685669089789E+01,7.27537357347966E+01,7.21999998509665E+01,7.36334711202058E+01,7.38968431359469E+01,7.43522522498028E+01,7.45032190743738E+01,7.50144226826139E+01,7.45952637725745E+01,7.34755221559566E+01,7.43383508252665E+01,7.46738054082163E+01,7.15504792152043E+01,7.34842840765800E+01,7.41880246681669E+01,PHL,Philippines,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
9.86008998400000E+09,1.06035430400000E+10,1.20257702400000E+10,1.27842192640000E+10,1.38186279680000E+10,1.50090000000000E+10,1.64290000000000E+10,1.79310000000000E+10,2.09100000000000E+10,2.34150000000000E+10,2.71990000000000E+10,3.31580000000000E+10,3.68120000000000E+10,4.34420000000000E+10,6.12210000000000E+10,6.96290000000000E+10,7.92160000000000E+10,9.04010000000000E+10,1.06093000000000E+11,1.31603000000000E+11,1.62692000000000E+11,1.89000000000000E+11,2.18235000000000E+11,2.54178000000000E+11,3.86384000000000E+11,4.34180000000000E+11,4.43605000000000E+11,5.03082000000000E+11,5.66188000000000E+11,6.57315000000000E+11,7.70362000000000E+11,9.09120000000000E+11,9.98839000000000E+11,1.09635600000000E+12,1.20958200000000E+12,1.41013100000000E+12,1.58165500000000E+12,1.75642500000000E+12,2.13982422034730E+12,2.36027473373430E+12,2.58527559172475E+12,2.86345940704005E+12,3.10244456646422E+12,3.38161603892450E+12,3.81488900941840E+12,4.25913124957904E+12,4.67798648662722E+12,5.06446298975306E+12,5.73959212964825E+12,5.99342655910632E+12,6.44203306694110E+12,7.13258140616088E+12,7.83788057612200E+12,PHL,Philippines,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
