1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
5.02318273600000E+09,5.26463132800000E+09,5.67355620800000E+09,6.32906476800000E+09,6.93217683200000E+09,7.56199980800000E+09,8.25800000000000E+09,9.23800006400000E+09,9.97099974400000E+09,1.12259996160000E+10,1.23170000640000E+10,1.36670005120000E+10,1.54130004480000E+10,1.90980002560000E+10,2.34280001920000E+10,2.61850008320000E+10,2.95420000000000E+10,3.27500001920000E+10,3.77180005120000E+10,4.51299982080000E+10,6.01399983360000E+10,6.95129960320000E+10,7.90659991040000E+10,9.06100001280000E+10,1.06167996416000E+11,1.21869002176000E+11,1.42663997248000E+11,1.68301001088000E+11,2.02400996608000E+11,2.42839000256000E+11,2.78773986176000E+11,3.23121013568000E+11,3.63824015808000E+11,4.17432996096000E+11,4.73521007680000E+11,5.37673014080000E+11,6.04574017280000E+11,6.70885972224000E+11,7.24935986176000E+11,7.94081982912000E+11,9.00109207983070E+11,9.87807905714942E+11,1.14161821585128E+12,1.23766638797627E+12,1.38738150979315E+12,1.53966978519969E+12,1.73262447928417E+12,1.94745530178682E+12,2.18252593549918E+12,2.35265089754344E+12,2.60644922587832E+12,2.85089412568018E+12,3.08518755693112E+12,ZAF,South Africa,NY.GNP.MKTP.CN,GNI (current LCU)
7.03245302023177E+09,7.37048091395582E+09,7.94297551718698E+09,8.86068713446942E+09,9.70504368666454E+09,1.05867955007165E+10,1.15611953801463E+10,1.29331949214953E+10,1.39593940634261E+10,1.57163931821293E+10,1.72437931989802E+10,1.91088865772330E+10,2.00506178625471E+10,2.75203543126104E+10,3.44794600389707E+10,3.54086899622941E+10,3.39732999704580E+10,3.76625001880500E+10,4.33757005510820E+10,5.35971339775115E+10,7.72180190169196E+10,8.30761505663968E+10,7.67883745663268E+10,8.26035687772891E+10,8.17700288975818E+10,6.40550373881429E+10,7.59196744856569E+10,1.00242355116914E+11,1.10687041381126E+11,1.20522457359084E+11,1.07746199305653E+11,1.17017078300737E+11,1.27567394320914E+11,1.27743576243929E+11,1.33356209851400E+11,1.48238327494393E+11,1.40619892417050E+11,1.45592785000164E+11,1.31132185741658E+11,1.29975291080139E+11,1.29701941424066E+11,1.14738896166557E+11,1.08305251226789E+11,1.63609706112917E+11,2.14775163027211E+11,2.42112013171154E+11,2.55868256530295E+11,2.76416523741044E+11,2.64189194195111E+11,2.77642360752473E+11,3.56012867757376E+11,3.92623915076230E+11,3.75785547698409E+11,ZAF,South Africa,NY.GNP.MKTP.CD,GNI (current US$)
2.88755043458266E+02,2.93294851839683E+02,3.07352537034490E+02,3.34232085850496E+02,3.57502780735461E+02,3.81302935054457E+02,4.07428367402857E+02,4.46123781451388E+02,4.71359126897085E+02,5.19421094112406E+02,5.57658353963870E+02,6.04671054244265E+02,6.66471360972417E+02,8.07324770138163E+02,9.68505927082929E+02,1.05892109479133E+03,1.16914238493783E+03,1.26910560596179E+03,1.43113426856935E+03,1.67515481171900E+03,2.18088186597041E+03,2.46023166928687E+03,2.72906390986979E+03,3.04837803836700E+03,3.48030619931662E+03,3.89259835466343E+03,4.44141550134844E+03,5.11039351531890E+03,6.00088974777902E+03,7.04074035795504E+03,7.91971551636364E+03,8.99229244769566E+03,9.91596321195480E+03,1.11393303115545E+04,1.23688909821675E+04,1.37441977014315E+04,1.51142571189357E+04,1.63926339945153E+04,1.73017058394029E+04,1.84999422001820E+04,2.04570274541607E+04,2.19954056671393E+04,2.50721651281282E+04,2.68378248349987E+04,2.97308114893171E+04,3.26211806827821E+04,3.62998143653840E+04,4.03556773418532E+04,4.47302881854536E+04,4.77016168349739E+04,5.21380565394042E+04,5.63565307355081E+04,6.02701572057156E+04,ZAF,South Africa,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,4.06000000000000E+03,4.55000000000000E+03,4.71000000000000E+03,4.69000000000000E+03,4.97000000000000E+03,4.91000000000000E+03,4.88000000000000E+03,5.03000000000000E+03,5.31000000000000E+03,5.52000000000000E+03,5.57000000000000E+03,5.65000000000000E+03,5.56000000000000E+03,5.66000000000000E+03,5.85000000000000E+03,6.02000000000000E+03,6.24000000000000E+03,6.37000000000000E+03,6.31000000000000E+03,6.39000000000000E+03,6.64000000000000E+03,6.78000000000000E+03,7.09000000000000E+03,7.33000000000000E+03,7.84000000000000E+03,8.42000000000000E+03,9.07000000000000E+03,9.58000000000000E+03,1.00200000000000E+04,9.94000000000000E+03,1.02600000000000E+04,1.06700000000000E+04,1.10100000000000E+04,ZAF,South Africa,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,1.11877072039937E+11,1.28615636161995E+11,1.36364778121374E+11,1.39353238640077E+11,1.51611236742454E+11,1.53765105665590E+11,1.56868703028513E+11,1.65751890912731E+11,1.79118267414982E+11,1.90400112136213E+11,1.96208001110316E+11,2.03050994699693E+11,2.04102596526548E+11,2.12003641556063E+11,2.24107898464497E+11,2.35625572881062E+11,2.49591454937290E+11,2.60582344679911E+11,2.64255428069441E+11,2.74199766632193E+11,2.92137686930786E+11,3.04593429483902E+11,3.22738045038621E+11,3.38116986965419E+11,3.66080989596478E+11,3.97644544484390E+11,4.32971548988926E+11,4.62228449305985E+11,4.88991127820010E+11,4.90471139942882E+11,5.13006571179585E+11,5.39539897134186E+11,5.63340235977514E+11,ZAF,South Africa,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
9.69908744145224E+00,9.94060711451883E+00,1.10124387232011E+01,1.10379490931886E+01,1.13960414836261E+01,1.16045301219073E+01,1.19631185807656E+01,1.14760950795617E+01,1.16537714297259E+01,1.18671710105538E+01,1.27902430757114E+01,1.39148273398138E+01,1.31511310793138E+01,1.21935158702361E+01,1.25468554760063E+01,1.47750972187212E+01,1.58648863070539E+01,1.61553954437455E+01,1.54429672846864E+01,1.50212315863704E+01,1.42914083051316E+01,1.48952572563710E+01,1.64451505946358E+01,1.64324324101394E+01,1.76191862181433E+01,1.82110995248566E+01,1.88125449163099E+01,1.91958636467555E+01,1.85327251671557E+01,1.91770369200507E+01,1.96645462108465E+01,1.97804071294037E+01,2.02181478503365E+01,2.00761260657522E+01,2.00163850192362E+01,1.83222034132884E+01,1.90973759257119E+01,1.92354136209337E+01,1.87724274133245E+01,1.84287993291138E+01,1.81476284111094E+01,1.82626195124258E+01,1.87607912655433E+01,1.92124079692771E+01,1.93626247374182E+01,1.94600281843978E+01,1.96856212042172E+01,1.88476751885368E+01,1.86234342351046E+01,2.10825211591917E+01,2.18344898746543E+01,2.17655702288813E+01,2.24084723765092E+01,ZAF,South Africa,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
5.10119584000000E+08,5.49771648000000E+08,6.50509696000000E+08,7.23383936000000E+08,8.19834944000000E+08,9.12000000000000E+08,1.02500000000000E+09,1.09699993600000E+09,1.20499993600000E+09,1.38300006400000E+09,1.63600000000000E+09,1.96700006400000E+09,2.09800000000000E+09,2.40700006400000E+09,3.04600012800000E+09,4.03699993600000E+09,4.89400012800000E+09,5.53500006400000E+09,6.08700006400000E+09,7.07499980800000E+09,8.96500019200000E+09,1.08219996160000E+10,1.35609999360000E+10,1.55040000000000E+10,1.94840002560000E+10,2.32369991680000E+10,2.81050009600000E+10,3.35250001920000E+10,3.88470005760000E+10,4.82639994880000E+10,5.69909985280000E+10,6.56669982720000E+10,7.52570040320000E+10,8.55509975040000E+10,9.65029969920000E+10,1.00423999488000E+11,1.18013001728000E+11,1.31902996480000E+11,1.39371003904000E+11,1.49952004096000E+11,1.67347994624000E+11,1.86280001536000E+11,2.19705000000000E+11,2.44485000000000E+11,2.74034000000000E+11,3.05733000000000E+11,3.47928000000000E+11,3.80004000000000E+11,4.20235000000000E+11,5.07330000000000E+11,5.80659000000000E+11,6.35019000000000E+11,7.07031000000000E+11,ZAF,South Africa,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
7.14167132218814E+08,7.69679999635872E+08,9.10713210479001E+08,1.01273710571025E+09,1.14776846295172E+09,1.27679948979092E+09,1.43499942657423E+09,1.53579929669460E+09,1.68699923627510E+09,1.93619931589475E+09,2.29039908475653E+09,2.75021436396257E+09,2.72926718049128E+09,3.46850422577332E+09,4.48285977596749E+09,5.45903664577837E+09,5.62810014230600E+09,6.36525006806500E+09,7.00005006751300E+09,8.40238705201245E+09,1.15108010386850E+10,1.29335537359723E+10,1.31703533045827E+10,1.41340440184740E+10,1.50064738693091E+10,1.22134982966785E+10,1.49562788472351E+10,1.99679440574682E+10,2.12442608107118E+10,2.39537134238700E+10,2.20270318986983E+10,2.37810602093568E+10,2.63873177460257E+10,2.61804660259371E+10,2.71778309925609E+10,2.76872473316727E+10,2.74490387156660E+10,2.86250203499233E+10,2.52105354396127E+10,2.45441349883739E+10,2.41141403772476E+10,2.16373665674154E+10,2.08434000880392E+10,3.23189830374415E+10,4.24221431592913E+10,4.80763036557582E+10,5.13808570884629E+10,5.39367371314332E+10,5.08683742157639E+10,5.98713132609812E+10,7.93117601243390E+10,8.74545440610874E+10,8.61185994925512E+10,ZAF,South Africa,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
2.04889031427910E+01,1.86716384093056E+01,1.78895284415433E+01,2.12599249631797E+01,2.37480299227555E+01,2.69245449509496E+01,2.39845930905696E+01,2.68961186608064E+01,2.48936176375983E+01,2.57765588036896E+01,2.76209823651206E+01,3.06805299583736E+01,2.58195943354116E+01,2.52988848593458E+01,2.97895114174080E+01,3.07433293277294E+01,2.82319767634855E+01,2.69519282573547E+01,2.51395369172051E+01,2.61507445023808E+01,2.98597167302179E+01,3.33815082508578E+01,2.50515396285099E+01,2.47694753241071E+01,2.50054271288744E+01,2.05841788367281E+01,1.90843067982196E+01,1.57970078364521E+01,1.98790153064439E+01,2.08657164205501E+01,1.77329754338637E+01,1.73971320704733E+01,1.47461879553825E+01,1.43136066718145E+01,1.68709035327957E+01,1.81742371919481E+01,1.72944902778382E+01,1.66386192509505E+01,1.70020104240108E+01,1.63808264691723E+01,1.59131723659681E+01,1.52920516036870E+01,1.58721050375463E+01,1.66522466537319E+01,1.80748166608138E+01,1.79576877591367E+01,1.96894120362879E+01,2.12396679868167E+01,2.27053581122853E+01,1.95436255220971E+01,1.92287560268124E+01,1.94984540052421E+01,1.94140457245907E+01,ZAF,South Africa,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
1.07760558000000E+09,1.03264693000000E+09,1.05674247100000E+09,1.39329218400000E+09,1.70844102400000E+09,2.11599993600000E+09,2.05499993600000E+09,2.57100000000000E+09,2.57400000000000E+09,3.00400006400000E+09,3.53299987200000E+09,4.33699987200000E+09,4.11900000000000E+09,4.99399993600000E+09,7.23199974400000E+09,8.40000012800000E+09,8.70900019200000E+09,9.23400019200000E+09,9.90900000000000E+09,1.23170001920000E+10,1.87309998080000E+10,2.42529996800000E+10,2.06580003840000E+10,2.33700000000000E+10,2.76520006400000E+10,2.62650009600000E+10,2.85109996160000E+10,2.75890004480000E+10,4.16689996800000E+10,5.25140005120000E+10,5.13929976320000E+10,5.77550014080000E+10,5.48890004480000E+10,6.09950009600000E+10,8.13380014080000E+10,9.96129966080000E+10,1.06871997440000E+11,1.14095999168000E+11,1.26227003520000E+11,1.33287997440000E+11,1.46743002624000E+11,1.55980000256000E+11,1.85876000000000E+11,2.11906000000000E+11,2.55808000000000E+11,2.82130000000000E+11,3.47995000000000E+11,4.28231000000000E+11,5.12343000000000E+11,4.70298000000000E+11,5.11363000000000E+11,5.68875000000000E+11,6.12551000000000E+11,ZAF,South Africa,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
1.50864720914457E+09,1.44570512429623E+09,1.47943886821623E+09,1.95060827813693E+09,2.39181647783013E+09,2.96239872662547E+09,2.87699876075129E+09,3.59939856168033E+09,3.60359856000201E+09,4.20559840904287E+09,4.94619784429934E+09,6.06389372465125E+09,5.35836583243259E+09,7.19638945615238E+09,1.06434797734141E+10,1.13589074189411E+10,1.00153502120910E+10,1.06191002115660E+10,1.13953499900910E+10,1.46278736030314E+10,2.40500621782402E+10,2.89851677832290E+10,2.00629131264296E+10,2.13049928219645E+10,2.12974245322387E+10,1.38050331786808E+10,1.51723339585437E+10,1.64323822339183E+10,2.27875275773617E+10,2.60630145108087E+10,1.98634034750877E+10,2.09157598492023E+10,1.92456969847917E+10,1.86657969746129E+10,2.29069616949053E+10,2.74636510056974E+10,2.48577152720208E+10,2.47606224664050E+10,2.28329441313994E+10,2.18165713837543E+10,2.11450479141055E+10,1.81178678059672E+10,1.76340449000450E+10,2.80122969488193E+10,3.96006466252070E+10,4.43647481639177E+10,5.13907514270183E+10,6.07819467124840E+10,6.20178125354316E+10,5.55010720517473E+10,6.98466735079666E+10,7.83452207772541E+10,7.46106383422534E+10,ZAF,South Africa,NE.GDI.TOTL.CD,Gross capital formation (current US$)
2.58143354524540E+01,2.74088465423690E+01,2.70836420551012E+01,2.69398163008156E+01,2.58313619216496E+01,2.58175330394409E+01,2.61904761904762E+01,2.72518030605591E+01,2.79980683140721E+01,2.63257264895383E+01,2.40872477256208E+01,2.64855673485703E+01,2.83520333039735E+01,2.78976686959573E+01,2.92251915470924E+01,2.82765436472538E+01,2.70098572614108E+01,3.19634579335984E+01,3.18550839783387E+01,3.55944815920448E+01,3.78909621656394E+01,3.13719824880120E+01,2.46368011214205E+01,2.84949663969544E+01,2.68221456425032E+01,2.94307127318514E+01,2.78878158114212E+01,2.57135835601162E+01,2.63676384338711E+01,2.61737321178798E+01,2.32078282856192E+01,2.16705820458267E+01,1.87872916451353E+01,1.89760009097683E+01,1.91141219223503E+01,1.88534931234133E+01,1.88279373355513E+01,1.77966548395431E+01,1.81443514471886E+01,1.89748341772434E+01,1.88686647160458E+01,1.93412377678219E+01,1.97082012914508E+01,1.89900961622334E+01,1.77760050534420E+01,1.74873112924723E+01,1.72420055877996E+01,1.85039071315380E+01,1.96433834038338E+01,1.86661325356830E+01,1.90304756848061E+01,1.88809815395784E+01,1.63645036202200E+01,ZAF,South Africa,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
1.35769454000000E+09,1.51586382600000E+09,1.59984288700000E+09,1.76553000800000E+09,1.85831660800000E+09,2.02899987200000E+09,2.24400000000000E+09,2.60499987200000E+09,2.89500019200000E+09,3.06800006400000E+09,3.08099987200000E+09,3.74399993600000E+09,4.52300000000000E+09,5.50699987200000E+09,7.09499980800000E+09,7.72600025600000E+09,8.33200076800000E+09,1.09510003840000E+10,1.25560000640000E+10,1.67650001920000E+10,2.37689999360000E+10,2.27929989120000E+10,2.03159987200000E+10,2.68850008320000E+10,2.96610005760000E+10,3.75530014720000E+10,4.16630016640000E+10,4.49080025600000E+10,5.52699970560000E+10,6.58730021120000E+10,6.72599964160000E+10,7.19420012160000E+10,6.99309992960000E+10,8.08630012160000E+10,9.21530060800000E+10,1.03335998464000E+11,1.16347995136000E+11,1.22036996288000E+11,1.34708017280000E+11,1.54394996736000E+11,1.73997016576000E+11,1.97281983488000E+11,2.30799986176000E+11,2.41656000000000E+11,2.51579000000000E+11,2.74740000000000E+11,3.04739000000000E+11,3.73073000000000E+11,4.43250000000000E+11,4.49182000000000E+11,5.06090000000000E+11,5.50860000000000E+11,5.16332000000000E+11,ZAF,South Africa,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
1.90077159645167E+09,2.12220850836548E+09,2.23977914678425E+09,2.47174102349229E+09,2.60164221158377E+09,2.84059868569676E+09,3.14159874461714E+09,3.64699836345945E+09,4.05299864922174E+09,4.29519837323873E+09,4.31339809716612E+09,5.23477481832056E+09,5.88392538482462E+09,7.93562601557336E+09,1.04418542065735E+10,1.04474905106357E+10,9.58180087486800E+09,1.25936504306490E+10,1.44394000610440E+10,1.99103921361191E+10,3.05187086773253E+10,2.72402963123808E+10,1.97307633759029E+10,2.45094030699303E+10,2.28447456494073E+10,1.97380701439735E+10,2.21712666506027E+10,2.67478143986619E+10,3.02255055745629E+10,3.26931674063429E+10,2.59960015586265E+10,2.60535292844170E+10,2.45198639310171E+10,2.47458371948476E+10,2.59527569377591E+10,2.84900956178308E+10,2.70617692645340E+10,2.64839434691478E+10,2.43670573398226E+10,2.52713637557781E+10,2.50722364039264E+10,2.29153025482002E+10,2.18959807568344E+10,3.19450116158291E+10,3.89459714994174E+10,4.32026757542791E+10,4.50028483142520E+10,5.29529697893580E+10,5.36542812263075E+10,5.30091187850000E+10,6.91264385488328E+10,7.58642027112427E+10,6.28908615226036E+10,ZAF,South Africa,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
1.96335560242989E+01,1.88534640210415E+01,1.77372133803384E+01,1.94186476016905E+01,2.17690323962723E+01,2.43924161195246E+01,2.32142849673203E+01,2.20734384964222E+01,2.17408129173741E+01,2.21297421398508E+01,2.43452416262923E+01,2.57074118589279E+01,2.63774831180899E+01,2.49290773666746E+01,2.46941539753150E+01,2.89792478384243E+01,2.96842589211618E+01,2.75677888534189E+01,2.59387047574432E+01,2.58280268680217E+01,2.58951062886889E+01,2.74547869317669E+01,2.74963020911048E+01,2.60476947182395E+01,2.39799622906043E+01,2.28052166458397E+01,1.96459052556346E+01,1.78462844010103E+01,1.94172118802898E+01,2.02069329059069E+01,1.91449058294200E+01,1.71558524851780E+01,1.56504797103827E+01,1.46904843167547E+01,1.51507923447314E+01,1.58806777164752E+01,1.62847064063025E+01,1.65110180033104E+01,1.70944104559027E+01,1.54549130254578E+01,1.51436646614116E+01,1.50513669799908E+01,1.47001159607407E+01,1.54808072378249E+01,1.59813689655635E+01,1.67880479822186E+01,1.83364810441423E+01,2.01497878418895E+01,2.30767321741558E+01,2.15585432353128E+01,1.93280654110792E+01,1.89650592502791E+01,1.91553929313402E+01,ZAF,South Africa,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
1.03261894400000E+09,1.04270291200000E+09,1.04774515200000E+09,1.27262208000000E+09,1.56607129600000E+09,1.91699993600000E+09,1.98899993600000E+09,2.11000000000000E+09,2.24800000000000E+09,2.57900006400000E+09,3.11399987200000E+09,3.63399987200000E+09,4.20800000000000E+09,4.92099993600000E+09,5.99499980800000E+09,7.91800012800000E+09,9.15700019200000E+09,9.44500019200000E+09,1.02240000000000E+10,1.21650001920000E+10,1.62439997440000E+10,1.99469998080000E+10,2.26740003840000E+10,2.45760000000000E+10,2.65180006400000E+10,2.90990008320000E+10,2.93499996160000E+10,3.11680005120000E+10,4.07009996800000E+10,5.08560005120000E+10,5.54849976320000E+10,5.69540014080000E+10,5.82550005760000E+10,6.26010009600000E+10,7.30450012160000E+10,8.70419968000000E+10,1.00631997440000E+11,1.13220999168000E+11,1.26913003520000E+11,1.25753997312000E+11,1.39647002624000E+11,1.53525000192000E+11,1.72151000000000E+11,1.96999000000000E+11,2.26180000000000E+11,2.63754000000000E+11,3.24083000000000E+11,4.06257000000000E+11,5.20723000000000E+11,5.18785000000000E+11,5.14004000000000E+11,5.53313000000000E+11,6.04390000000000E+11,ZAF,South Africa,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
1.44566594391189E+09,1.45978349347052E+09,1.46684262664969E+09,1.78167020004459E+09,2.19249893827742E+09,2.68379883795398E+09,2.78459879767432E+09,2.95399881958207E+09,3.14719874237938E+09,3.61059864680478E+09,4.35959807870461E+09,5.08097525237931E+09,5.47414504075658E+09,7.09119593652252E+09,8.82296203771402E+09,1.07071225031671E+10,1.05305502116430E+10,1.08617502113550E+10,1.17575999897760E+10,1.44473558833756E+10,2.08568260034717E+10,2.38389949216755E+10,2.20208389716730E+10,2.24044289085409E+10,2.04240237344453E+10,1.52945995533754E+10,1.56188138562206E+10,1.85640831332574E+10,2.22581573773500E+10,2.52401391320981E+10,2.14449622625722E+10,2.06256806659146E+10,2.04259155711300E+10,1.91572679061551E+10,2.05714305231828E+10,2.39977824616738E+10,2.34063328050234E+10,2.45707337339684E+10,2.29570332663495E+10,2.05834066971011E+10,2.01225442354602E+10,1.78327071023501E+10,1.63319549785214E+10,2.60417094684457E+10,3.50140505914175E+10,4.14751348216282E+10,4.78595062995801E+10,5.76630167493096E+10,6.30321901477869E+10,6.12231471627898E+10,7.02074056390252E+10,7.62020288181495E+10,7.36166028749843E+10,ZAF,South Africa,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
9.46745676903371E+01,9.12627918669365E+01,9.08058863864420E+01,9.43201086623642E+01,9.79166680011060E+01,1.01107011911509E+02,9.77941169000934E+01,9.96443156002473E+01,9.68955493235262E+01,9.94508323141513E+01,1.03533734639500E+02,1.04194962609803E+02,9.74675610314381E+01,9.74012161633885E+01,1.00564319870316E+02,1.02466785680476E+02,1.01222119502075E+02,9.49884703237563E+01,9.32844529388665E+01,9.05562629103359E+01,9.19687545645785E+01,1.02009525762846E+02,1.00414738507089E+02,9.62745089271528E+01,9.81832814863713E+01,9.11534661048767E+01,9.11964909867984E+01,9.00834242763359E+01,9.35113768725727E+01,9.46919843026703E+01,9.45251471482445E+01,9.57265500246466E+01,9.59588963102472E+01,9.53376057620462E+01,9.77567816104454E+01,9.93207440685348E+01,9.84665529422869E+01,9.88419644114074E+01,9.88576589768223E+01,9.74059922919289E+01,9.70445076499222E+01,9.59508138358651E+01,9.61639037460955E+01,9.76621504914985E+01,1.00298811607372E+02,1.00470376466664E+02,1.02447406448488E+02,1.02735760855279E+02,1.03061974708451E+02,1.00877492986414E+02,1.00198280342006E+02,1.00617472465664E+02,1.03049542104371E+02,ZAF,South Africa,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
4.97937062400000E+09,5.04734720000000E+09,5.36394444800000E+09,6.18137036800000E+09,7.04415705600000E+09,7.94599987200000E+09,8.37899993600000E+09,9.52500019200000E+09,1.00189995520000E+10,1.15899996160000E+10,1.32430000640000E+10,1.47290004480000E+10,1.55490004480000E+10,1.92270003200000E+10,2.44140001280000E+10,2.79970007040000E+10,3.12249994240000E+10,3.25440000000000E+10,3.67690004480000E+10,4.26519982080000E+10,5.76919982080000E+10,7.41139968000000E+10,8.28040007680000E+10,9.08349992960000E+10,1.08574996480000E+11,1.16310001664000E+11,1.36242995200000E+11,1.57327998976000E+11,1.96011999232000E+11,2.38316998656000E+11,2.73948987392000E+11,3.17793013760000E+11,3.57183016960000E+11,4.06264995840000E+11,4.71305003008000E+11,5.44377012224000E+11,6.08478019584000E+11,6.77788975104000E+11,7.33942972416000E+11,7.92575983616000E+11,8.94893998080000E+11,9.78705039360000E+11,1.12616201382400E+12,1.24278700000000E+12,1.41950200000000E+12,1.57847200000000E+12,1.81067800000000E+12,2.07134300000000E+12,2.32557800000000E+12,2.42751700000000E+12,2.66463900000000E+12,2.93555400000000E+12,3.25141400000000E+12,ZAF,South Africa,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
6.97111608794201E+09,7.06628325631321E+09,7.50951922639612E+09,8.65391505709554E+09,9.86181593761835E+09,1.11243953754916E+10,1.17305952228541E+10,1.33349949401360E+10,1.40265937677731E+10,1.62259929784932E+10,1.85401926809390E+10,2.05937505240979E+10,2.02275388999860E+10,2.77062443230849E+10,3.59305760161401E+10,3.78589683522400E+10,3.59087493063750E+10,3.74255999674560E+10,4.22843504784310E+10,5.06542201004901E+10,7.40748576323578E+10,8.85748839598261E+10,8.04186970204480E+10,8.28086866916746E+10,8.36238876067408E+10,6.11331952520875E+10,7.25026919619689E+10,9.37066864797764E+10,1.07193090122028E+11,1.18278160749234E+11,1.05881336347090E+11,1.15087562903906E+11,1.25238864916812E+11,1.24325925254341E+11,1.32732123529404E+11,1.50086643192536E+11,1.41527937368195E+11,1.47090844962324E+11,1.32761441034703E+11,1.29728789206181E+11,1.28950451667753E+11,1.13681552090370E+11,1.06838922273438E+11,1.64286610516608E+11,2.19747611825176E+11,2.48213634720858E+11,2.67394942491618E+11,2.94000807623168E+11,2.81505281501892E+11,2.86477501337113E+11,3.63960963639517E+11,4.04283236622371E+11,3.96032451265183E+11,ZAF,South Africa,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
6.44865771060938E+01,6.26505463431121E+01,6.19039192216977E+01,6.20222346059958E+01,6.27725965947244E+01,6.25779368386517E+01,6.18464052287582E+01,6.12721018598792E+01,6.03481602562020E+01,6.18071024999080E+01,6.31225091986678E+01,5.95996053116159E+01,5.84968356167127E+01,5.99088154338067E+01,5.82279529769013E+01,5.69483591340250E+01,5.71252564315353E+01,5.18811466226561E+01,5.27019487369749E+01,4.93842868215848E+01,4.78176295292290E+01,5.37327602556169E+01,5.89180482839438E+01,5.50726011929063E+01,5.55586681393535E+01,5.23581877432921E+01,5.32996392722689E+01,5.50905527931283E+01,5.50996363989732E+01,5.46492309620695E+01,5.71276255035343E+01,5.85490108247696E+01,6.09945605045281E+01,6.09478730244794E+01,6.08694930584134E+01,6.28243034632983E+01,6.20746867387369E+01,6.29679315395232E+01,6.30832211394869E+01,6.25963664936427E+01,6.29837068728447E+01,6.23961427197523E+01,6.15310074430059E+01,6.17974958684895E+01,6.28613702091399E+01,6.30526605231299E+01,6.30723732079832E+01,6.26484176799252E+01,6.17331823610616E+01,6.02513463051254E+01,5.91350344405396E+01,5.93534482315403E+01,6.12270240032708E+01,ZAF,South Africa,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
3.39164546000000E+09,3.46492862200000E+09,3.65669228100000E+09,4.06469424800000E+09,4.51588108800000E+09,4.91799993600000E+09,5.29900000000000E+09,5.85700025600000E+09,6.23999961600000E+09,7.20299948800000E+09,8.07400019200000E+09,8.42500051200000E+09,9.33200044800000E+09,1.18260003200000E+10,1.41360002560000E+10,1.55600006400000E+10,1.76219991040000E+10,1.77749997440000E+10,2.07730003840000E+10,2.32599982080000E+10,2.99959982080000E+10,3.90389975040000E+10,4.85850004480000E+10,5.19609992960000E+10,6.14389955840000E+10,6.68080015360000E+10,7.96269946240000E+10,9.62139983360000E+10,1.15495998976000E+11,1.37538998656000E+11,1.65564991232000E+11,1.94371014080000E+11,2.27037012480000E+11,2.59718997376000E+11,2.93464004608000E+11,3.44340016128000E+11,3.83593020416000E+11,4.31789979456000E+11,4.68344964992000E+11,5.09335982080000E+11,5.80803000832000E+11,6.36445037568000E+11,7.20581013824000E+11,7.86396000000000E+11,8.89660000000000E+11,9.90609000000000E+11,1.11475500000000E+12,1.26310800000000E+12,1.39300000000000E+12,1.44988900000000E+12,1.57261700000000E+12,1.73166000000000E+12,1.93183200000000E+12,ZAF,South Africa,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
