1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
-9.61372578433901E+00,-9.78685532624538E+00,-1.02938606475891E+01,-9.21853863887634E+00,-9.61944417869868E+00,-3.44012040421415E+00,-3.53591933902815E+00,4.65266558966074E+00,5.38317304784371E+00,8.82337809332716E+00,7.70362676361118E+00,4.20149169821221E+00,7.94399776487753E+00,6.31306409853123E+00,4.79254868755292E+00,5.59196596019278E+00,1.06799037304452E+01,6.53348616341903E+00,1.01419878296146E+00,1.29291602701192E+00,-5.16644733635522E-01,-1.51804952240491E+00,5.64271319609194E-01,1.80503587520308E+00,8.00253442853217E+00,1.00392624978427E+01,9.10350206692146E+00,1.04136585860121E+01,8.92601206670157E+00,1.14628800614286E+01,8.53792035457301E+00,6.79957125685099E+00,5.20015363076580E+00,6.74622184509296E+00,1.15719171882890E+00,-4.48103048598488E+00,-1.48473934692840E+00,-3.35733528126122E+00,5.36131747898055E-01,5.16483584847264E+00,4.40889389989241E+00,4.69041178011145E+00,8.15706895873945E+00,9.09730406336116E+00,8.71073974770473E+00,1.22166238824467E+01,1.11616648407458E+01,1.06753511724325E+01,1.01735474413568E+01,7.87255649406809E+00,5.89852559372754E+00,3.92457348161210E+00,1.22922017977957E+00,HKG,"Hong Kong SAR, China",NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
-6.84130816000000E+08,-8.07159296000000E+08,-9.56621824000000E+08,-9.80956160000000E+08,-1.17892608000000E+09,-4.80000000000000E+08,-5.05000000000000E+08,7.20000000000000E+08,8.90000000000000E+08,1.71500000000000E+09,1.78000000000000E+09,1.12100000000000E+09,2.55900000000000E+09,2.60900000000000E+09,2.26400000000000E+09,2.77300000000000E+09,6.74500000000000E+09,4.78800000000000E+09,8.70000000000000E+08,1.45700000000000E+09,-7.42000000000000E+08,-2.63500000000000E+09,1.10600000000000E+09,3.92200000000000E+09,2.09660000000000E+10,2.79220000000000E+10,2.91790000000000E+10,4.11100000000000E+10,4.16020000000000E+10,6.15050000000000E+10,5.11640000000000E+10,4.70070000000000E+10,4.19720000000000E+10,6.28080000000000E+10,1.21460000000000E+10,-5.01430000000000E+10,-1.83410000000000E+10,-4.60990000000000E+10,7.01300000000000E+09,6.64170000000000E+10,5.89690000000000E+10,6.19670000000000E+10,1.05825000000000E+11,1.14323000000000E+11,1.14716000000000E+11,1.72514000000000E+11,1.67799000000000E+11,1.76224000000000E+11,1.73712000000000E+11,1.30625000000000E+11,1.04804000000000E+11,7.59830000000000E+10,2.51000000000000E+10,HKG,"Hong Kong SAR, China",NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
-1.26978065867195E+08,-1.49812760740786E+08,-1.77553745770558E+08,-1.82070318986056E+08,-2.18814516080495E+08,-8.37696335078534E+07,-8.80389114555186E+07,1.25271857329274E+08,1.46258894677162E+08,2.81442825259288E+08,2.92796868060467E+08,1.88058850173632E+08,4.53610805828340E+08,5.06946468473720E+08,4.49956276333572E+08,5.61881990598152E+08,1.37518349372044E+09,1.02702702702703E+09,1.85750581804983E+08,2.91242728926380E+08,-1.49112758987962E+08,-4.71436494731004E+08,1.82210580075454E+08,5.39833727908385E+08,2.68176004093118E+09,3.58397083739796E+09,3.73931541783604E+09,5.27166177243758E+09,5.32949013579298E+09,7.88535750458339E+09,6.56807620221315E+09,6.04887276096356E+09,5.42231868330620E+09,8.11934433011014E+09,1.57160602453289E+09,-6.48194110499237E+09,-2.37138461140633E+09,-5.95432763720438E+09,9.05452338837747E+08,8.56165001611344E+09,7.56866721429305E+09,7.94570959634816E+09,1.35692213004398E+10,1.46816407253300E+10,1.47298407806882E+10,2.21817340208041E+10,2.16018692551302E+10,2.25887661189017E+10,2.23085221143474E+10,1.68509249464640E+10,1.34896771868403E+10,9.76143371017472E+09,3.23603733690887E+09,HKG,"Hong Kong SAR, China",NE.RSB.GNFS.CD,External balance on goods and services (current US$)
5.16200000000000E+00,5.21300000000000E+00,5.18000000000000E+00,5.05100000000000E+00,4.83300000000000E+00,4.55100000000000E+00,4.24600000000000E+00,3.95900000000000E+00,3.72200000000000E+00,3.54500000000000E+00,3.42100000000000E+00,3.45900000000000E+00,3.31500000000000E+00,3.17700000000000E+00,2.96700000000000E+00,2.66600000000000E+00,2.48000000000000E+00,2.37600000000000E+00,2.27200000000000E+00,2.12000000000000E+00,2.04700000000000E+00,1.93300000000000E+00,1.86000000000000E+00,1.72200000000000E+00,1.55900000000000E+00,1.49100000000000E+00,1.36700000000000E+00,1.31100000000000E+00,1.40000000000000E+00,1.29600000000000E+00,1.27200000000000E+00,1.28100000000000E+00,1.34700000000000E+00,1.34200000000000E+00,1.35500000000000E+00,1.29500000000000E+00,1.19100000000000E+00,1.12700000000000E+00,1.01700000000000E+00,9.82000000000000E-01,1.03500000000000E+00,9.32000000000000E-01,9.39000000000000E-01,9.01000000000000E-01,9.27000000000000E-01,9.66000000000000E-01,9.84000000000000E-01,1.02800000000000E+00,1.06400000000000E+00,1.05500000000000E+00,1.12700000000000E+00,1.20400000000000E+00,,HKG,"Hong Kong SAR, China",SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
5.58597478400000E+09,6.53040998400000E+09,7.30551142400000E+09,7.98183577600000E+09,9.06032640000000E+09,9.56400000000000E+09,1.08390000000000E+10,1.16430000000000E+10,1.28960000000000E+10,1.45430000000000E+10,1.66110000000000E+10,1.90650000000000E+10,2.21100000000000E+10,2.92610000000000E+10,3.35520000000000E+10,3.54370000000000E+10,4.03810000000000E+10,4.90600000000000E+10,6.02670000000000E+10,7.44570000000000E+10,9.43050000000000E+10,1.15566000000000E+11,1.34170000000000E+11,1.55411000000000E+11,1.77053000000000E+11,1.90408000000000E+11,2.16239000000000E+11,2.50752000000000E+11,2.92332000000000E+11,3.32739000000000E+11,3.85271000000000E+11,4.58202000000000E+11,5.37734000000000E+11,6.14503000000000E+11,7.08104000000000E+11,7.85434000000000E+11,8.60812000000000E+11,9.49585000000000E+11,9.21669000000000E+11,8.98306000000000E+11,9.09617000000000E+11,9.22400000000000E+11,8.90780000000000E+11,8.61108000000000E+11,9.07797000000000E+11,9.42220000000000E+11,1.00052800000000E+12,1.12133500000000E+12,1.17449900000000E+12,1.16612700000000E+12,1.24760500000000E+12,1.39331000000000E+12,1.48562200000000E+12,HKG,"Hong Kong SAR, China",NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
1.03678457024109E+09,1.21207641827399E+09,1.35593908225619E+09,1.48146822976333E+09,1.68164142805912E+09,1.66910994764398E+09,1.88961140844825E+09,2.02575032622880E+09,2.11927495028841E+09,2.38660233687804E+09,2.73238695244518E+09,3.19834253216796E+09,3.91923990498812E+09,5.68561158068590E+09,6.66825661817315E+09,7.18045874533960E+09,8.23295547219051E+09,1.05233805233805E+10,1.28673911651045E+10,1.48833629839886E+10,1.89515885934768E+10,2.06762922011701E+10,2.21041532809437E+10,2.13911523426747E+10,2.26468406242006E+10,2.44401088463316E+10,2.77112247382518E+10,3.21547003834169E+10,3.74496541122214E+10,4.26593930691419E+10,4.94583943105086E+10,5.89615503397159E+10,6.94692917861664E+10,7.94383111846528E+10,9.16236219657368E+10,1.01532356058843E+11,1.11297984303686E+11,1.22652122809057E+11,1.18997198300905E+11,1.15798388656139E+11,1.16749281240374E+11,1.18274606349695E+11,1.14218671863981E+11,1.10585606410849E+11,1.16563559322034E+11,1.21150013500829E+11,1.28804552125441E+11,1.43735098828415E+11,1.50832049108748E+11,1.50433060708481E+11,1.60583457756268E+11,1.78996659815005E+11,1.91534990459492E+11,HKG,"Hong Kong SAR, China",NE.CON.TOTL.CD,Final consumption expenditure (current US$)
7.62578581396026E+01,7.89188552614335E+01,7.89142192420280E+01,7.58599945360360E+01,7.52130336389572E+01,6.85443990539669E+01,7.58927321103487E+01,7.52374798061389E+01,7.80015726123511E+01,7.48212172660390E+01,7.18904180732277E+01,7.14553427532701E+01,6.86368857293639E+01,7.08035908727950E+01,7.10245554614733E+01,7.14614128133255E+01,6.39385014883780E+01,6.69450357513236E+01,7.02559977617682E+01,6.60718247242459E+01,6.56633175276252E+01,6.65787138923135E+01,6.84523353996072E+01,7.15253519635863E+01,6.75795444135699E+01,6.84605649197492E+01,6.74640043678340E+01,6.35185044456266E+01,6.27219595087496E+01,6.20136126942474E+01,6.42915548613614E+01,6.62790041702648E+01,6.66229727553182E+01,6.60039097324411E+01,6.74635340745610E+01,7.01903296318340E+01,6.96843927107644E+01,6.91571449067536E+01,7.04600045563171E+01,6.98556549030830E+01,6.80086968159276E+01,6.98183843977407E+01,6.86619786162620E+01,6.85230557927346E+01,6.89318265172000E+01,6.67235549260866E+01,6.65531868472499E+01,6.79285733324610E+01,6.87852381892219E+01,7.02805794201580E+01,7.02170720904016E+01,7.19654064417693E+01,7.27552407141231E+01,HKG,"Hong Kong SAR, China",NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
5.42665267200000E+09,6.50873907200000E+09,7.33360076800000E+09,8.07235635200000E+09,9.21785139200000E+09,9.56400000000000E+09,1.08390000000000E+10,1.16430000000000E+10,1.28960000000000E+10,1.45430000000000E+10,1.66110000000000E+10,1.90650000000000E+10,2.21100000000000E+10,2.92610000000000E+10,3.35520000000000E+10,3.54370000000000E+10,4.03810000000000E+10,4.90600000000000E+10,6.02670000000000E+10,7.44570000000000E+10,9.43050000000000E+10,1.15566000000000E+11,1.34170000000000E+11,1.55411000000000E+11,1.77053000000000E+11,1.90408000000000E+11,2.16239000000000E+11,2.50752000000000E+11,2.92332000000000E+11,3.32739000000000E+11,3.85271000000000E+11,4.58202000000000E+11,5.37734000000000E+11,6.14503000000000E+11,7.08104000000000E+11,7.85434000000000E+11,8.60812000000000E+11,9.49585000000000E+11,9.21669000000000E+11,8.98306000000000E+11,9.09617000000000E+11,9.22400000000000E+11,8.90780000000000E+11,8.61108000000000E+11,9.07797000000000E+11,9.42220000000000E+11,1.00052800000000E+12,1.12133500000000E+12,1.17449900000000E+12,1.16612700000000E+12,1.24760500000000E+12,1.39331000000000E+12,1.48562200000000E+12,HKG,"Hong Kong SAR, China",NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
1.00721359761641E+09,1.20805418973672E+09,1.36115260354362E+09,1.49826929674182E+09,1.71087884631613E+09,1.66910994764398E+09,1.88961140844825E+09,2.02575032622880E+09,2.11927495028841E+09,2.38660233687804E+09,2.73238695244518E+09,3.19834253216796E+09,3.91923990498812E+09,5.68561158068590E+09,6.66825661817315E+09,7.18045874533960E+09,8.23295547219051E+09,1.05233805233805E+10,1.28673911651045E+10,1.48833629839886E+10,1.89515885934768E+10,2.06762922011701E+10,2.21041532809437E+10,2.13911523426747E+10,2.26468406242006E+10,2.44401088463316E+10,2.77112247382518E+10,3.21547003834169E+10,3.74496541122214E+10,4.26593930691419E+10,4.94583943105086E+10,5.89615503397159E+10,6.94692917861664E+10,7.94383111846528E+10,9.16236219657368E+10,1.01532356058843E+11,1.11297984303686E+11,1.22652122809057E+11,1.18997198300905E+11,1.15798388656139E+11,1.16749281240374E+11,1.18274606349695E+11,1.14218671863981E+11,1.10585606410849E+11,1.16563559322034E+11,1.21150013500829E+11,1.28804552125441E+11,1.43735098828415E+11,1.50832049108748E+11,1.50433060708481E+11,1.60583457756268E+11,1.78996659815005E+11,1.91534990459492E+11,HKG,"Hong Kong SAR, China",NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,1.30770000000000E+02,1.64050000000000E+02,1.49780000000000E+02,1.17990000000000E+02,1.11880000000000E+02,1.35820000000000E+02,1.48780000000000E+02,1.67440000000000E+02,1.82330000000000E+02,1.92900000000000E+02,2.04640000000000E+02,2.14410000000000E+02,1.79290000000000E+02,1.74900000000000E+02,1.63500000000000E+02,1.72850000000000E+02,1.94430000000000E+02,1.97600000000000E+02,2.19100000000000E+02,1.44590000000000E+02,2.38690000000000E+02,2.30870000000000E+02,2.27880000000000E+02,2.14560000000000E+02,2.22860000000000E+02,2.05710000000000E+02,2.10720000000000E+02,2.13170000000000E+02,1.91740000000000E+02,1.65390000000000E+02,1.40290000000000E+02,9.83300000000000E+01,1.06640000000000E+02,7.42400000000000E+01,8.39000000000000E+01,8.62200000000000E+01,8.95600000000000E+01,9.83300000000000E+01,1.09090000000000E+02,1.09170000000000E+02,1.12130000000000E+02,1.03310000000000E+02,9.66400000000000E+01,9.89700000000000E+01,9.85900000000000E+01,1.02440000000000E+02,8.52500000000000E+01,4.89700000000000E+01,5.51500000000000E+01,5.58900000000000E+01,5.68900000000000E+01,,HKG,"Hong Kong SAR, China",AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
,,,,,1.69846719981181E+10,1.72894767923349E+10,1.75667454475356E+10,1.81636002010137E+10,2.02240424646186E+10,2.20860099599907E+10,2.36966952863331E+10,2.62113050376055E+10,2.94299339967952E+10,3.01407478364178E+10,3.02890376932835E+10,3.51849870511532E+10,3.93106397409631E+10,4.25579968798189E+10,4.74762373978445E+10,5.22752738508654E+10,5.71163893388330E+10,5.88012195936082E+10,6.23157130421394E+10,6.85308937874152E+10,6.90497890823803E+10,7.66839750174711E+10,8.69585309924142E+10,9.43601497966810E+10,9.65089222724542E+10,1.00205797940442E+11,1.05919487184244E+11,1.12523511589565E+11,1.19501359942740E+11,1.26714517120235E+11,1.29722393292496E+11,1.35246667277005E+11,1.42143695274107E+11,1.33782006930293E+11,1.37135455687003E+11,1.47644724465940E+11,1.48472835105528E+11,1.50932610986898E+11,1.55545569894447E+11,1.69078211374096E+11,1.81570082162190E+11,1.94339221605485E+11,2.06902853240711E+11,2.11305536177592E+11,2.06109311779976E+11,2.20110902051353E+11,2.30788963786337E+11,2.34254225956021E+11,HKG,"Hong Kong SAR, China",NY.GDP.MKTP.KD,GDP (constant 2005 US$)
,,,,,1.42484000000000E+11,1.45041000000000E+11,1.47367000000000E+11,1.52374000000000E+11,1.69659000000000E+11,1.85279000000000E+11,1.98791000000000E+11,2.19886000000000E+11,2.46887000000000E+11,2.52850000000000E+11,2.54094000000000E+11,2.95166000000000E+11,3.29776000000000E+11,3.57018000000000E+11,3.98277000000000E+11,4.38536000000000E+11,4.79148000000000E+11,4.93282000000000E+11,5.22765000000000E+11,5.74904000000000E+11,5.79257000000000E+11,6.43300000000000E+11,7.29493000000000E+11,7.91585000000000E+11,8.09611000000000E+11,8.40624000000000E+11,8.88556000000000E+11,9.43957000000000E+11,1.00249400000000E+12,1.06300500000000E+12,1.08823800000000E+12,1.13458100000000E+12,1.19244000000000E+12,1.12229400000000E+12,1.15042600000000E+12,1.23858800000000E+12,1.24553500000000E+12,1.26617000000000E+12,1.30486800000000E+12,1.41839300000000E+12,1.52318700000000E+12,1.63030700000000E+12,1.73570300000000E+12,1.77263700000000E+12,1.72904600000000E+12,1.84650500000000E+12,1.93608300000000E+12,1.96515300000000E+12,HKG,"Hong Kong SAR, China",NY.GDP.MKTP.KN,GDP (constant LCU)
7.11618816000000E+09,8.24738150400000E+09,9.29312972800000E+09,1.06411243520000E+10,1.22556569600000E+10,1.39530000000000E+10,1.42820000000000E+10,1.54750000000000E+10,1.65330000000000E+10,1.94370000000000E+10,2.31060000000000E+10,2.66810000000000E+10,3.22130000000000E+10,4.13270000000000E+10,4.72400000000000E+10,4.95890000000000E+10,6.31560000000000E+10,7.32840000000000E+10,8.57820000000000E+10,1.12691000000000E+11,1.43619000000000E+11,1.73578000000000E+11,1.96005000000000E+11,2.17281000000000E+11,2.61992000000000E+11,2.78128000000000E+11,3.20525000000000E+11,3.94770000000000E+11,4.66076000000000E+11,5.36558000000000E+11,5.99256000000000E+11,6.91323000000000E+11,8.07130000000000E+11,9.31010000000000E+11,1.04961000000000E+12,1.11900600000000E+12,1.23530100000000E+12,1.37308300000000E+12,1.30807400000000E+12,1.28594600000000E+12,1.33750100000000E+12,1.32114200000000E+12,1.29734100000000E+12,1.25666900000000E+12,1.31694900000000E+12,1.41212500000000E+12,1.50335100000000E+12,1.65075600000000E+12,1.70748700000000E+12,1.65924500000000E+12,1.77678300000000E+12,1.93608300000000E+12,2.04194500000000E+12,HKG,"Hong Kong SAR, China",NY.GDP.MKTP.CN,GDP (current LCU)
1.32079974731592E+09,1.53075483131986E+09,1.72485087810220E+09,1.97504535283099E+09,2.27471059674153E+09,2.43507853403141E+09,2.48984501664894E+09,2.69247498912571E+09,2.71696438842418E+09,3.18974005513982E+09,3.80076653562088E+09,4.47600194601486E+09,5.71010742014394E+09,8.03011755562033E+09,9.38866364575880E+09,1.00480223699141E+10,1.28763660088077E+10,1.57194337194337E+10,1.83150073659713E+10,2.25260359405921E+10,2.88617592090191E+10,3.10554094430430E+10,3.22913062818168E+10,2.99070913395364E+10,3.35113839856741E+10,3.56995430507778E+10,4.10755705919291E+10,5.06225715861149E+10,5.97074045605944E+10,6.87903691072962E+10,7.69282908418701E+10,8.89596201358864E+10,1.04272278634731E+11,1.20353947980764E+11,1.35812069768646E+11,1.44652912433103E+11,1.59717233621659E+11,1.77352785419977E+11,1.68886163221567E+11,1.65768095391557E+11,1.71668164082555E+11,1.69403241524337E+11,1.66349228737386E+11,1.61384522525299E+11,1.69099768875193E+11,1.81570082162190E+11,1.93536265094364E+11,2.11597405593868E+11,2.19279678430164E+11,2.14046415026187E+11,2.28695747309890E+11,2.48725976361768E+11,2.63259372904956E+11,HKG,"Hong Kong SAR, China",NY.GDP.MKTP.CD,GDP (current US$)
,,,,,9.79267847617978E+00,9.84687088478430E+00,1.05009941167290E+01,1.08502762938559E+01,1.14565098226442E+01,1.24709222307979E+01,1.34216337761770E+01,1.46498640204470E+01,1.67392369788608E+01,1.86830136444532E+01,1.95160058875849E+01,2.13967733411030E+01,2.22223569938382E+01,2.40273599650438E+01,2.82946291149125E+01,3.27496488315669E+01,3.62263851670048E+01,3.97348778183676E+01,4.15638001779002E+01,4.55714345351572E+01,4.80146118216957E+01,4.98251204725633E+01,5.41156666342240E+01,5.88788317110607E+01,6.62735560658143E+01,7.12870439102381E+01,7.78029747140304E+01,8.55049541451570E+01,9.28693837569103E+01,9.87398930390732E+01,1.02827322699630E+02,1.08877285976056E+02,1.15149022173023E+02,1.16553594690874E+02,1.11779984110234E+02,1.07985948515568E+02,1.06070242907666E+02,1.02461833719011E+02,9.63062164142273E+01,9.28479624476432E+01,9.27085774760420E+01,9.22127550209868E+01,9.51059023346736E+01,9.63246846365048E+01,9.59630339505138E+01,9.62241098724347E+01,1.00000000000000E+02,1.03907685559343E+02,HKG,"Hong Kong SAR, China",NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
,,,,,4.72071819620280E+03,4.76307247922391E+03,4.71869169644773E+03,4.77650096011091E+03,5.23410089925168E+03,5.57868400100801E+03,5.85783385319584E+03,6.35641309477290E+03,6.93840390343155E+03,6.95416635974754E+03,6.78882860258283E+03,7.78773507108305E+03,8.57618075811311E+03,9.11794255593335E+03,9.63065448157990E+03,1.03247563450979E+04,1.10190973760144E+04,1.11693835299854E+04,1.16584746856260E+04,1.26958435294124E+04,1.26552892273708E+04,1.38804574118436E+04,1.55546965374142E+04,1.67673874825291E+04,1.69724811424949E+04,1.75660965799706E+04,1.84143753797364E+04,1.93989331246556E+04,2.02510354080224E+04,2.09952144216182E+04,2.10721712273186E+04,2.10157201891081E+04,2.19043186898598E+04,2.04443979599146E+04,2.07576562002578E+04,2.21522467315740E+04,2.21129283924650E+04,2.23799485456766E+04,2.31095218836463E+04,2.49249224403473E+04,2.66497508017070E+04,2.83413136173433E+04,2.99152513975263E+04,3.03695904132904E+04,2.95590454021305E+04,3.13360812692340E+04,3.26360319851712E+04,3.27417641735417E+04,HKG,"Hong Kong SAR, China",NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
,,,,,3.96019900497512E+04,3.99572990991487E+04,3.95849897926292E+04,4.00699502984721E+04,4.39087450503377E+04,4.67994443041172E+04,4.91412256198551E+04,5.33237947424580E+04,5.82061014711430E+04,5.83383323335333E+04,5.69513179128564E+04,6.53311199645861E+04,7.19453716429958E+04,7.64901981788966E+04,8.07913260441812E+04,8.66141296833955E+04,9.24389396920940E+04,9.36996865799221E+04,9.78026603805354E+04,1.06505122362400E+05,1.06164913309629E+05,1.16442819389639E+05,1.30487970664520E+05,1.40661205487241E+05,1.42381731208892E+05,1.47361556665790E+05,1.54477746870654E+05,1.62737177829497E+05,1.69885443145230E+05,1.76128342777612E+05,1.76773931547571E+05,1.76300365161992E+05,1.83754796357080E+05,1.71507556886777E+05,1.74135472640581E+05,1.85834658664666E+05,1.85504818074855E+05,1.87744843641109E+05,1.93865216616153E+05,2.09094567701039E+05,2.23564110843656E+05,2.37754590132855E+05,2.50958315862528E+05,2.54769754807554E+05,2.47970112436898E+05,2.62877623074514E+05,2.73782877990837E+05,2.74669862745646E+05,HKG,"Hong Kong SAR, China",NY.GDP.PCAP.KN,GDP per capita (constant LCU)
2.31375230564393E+03,2.60325794766579E+03,2.81166940820525E+03,3.11062128445731E+03,3.49702019060663E+03,3.87809555574085E+03,3.93454365134026E+03,4.15681744923176E+03,4.34770031819497E+03,5.03040968969176E+03,5.83632230361202E+03,6.59555533582182E+03,7.81186342031235E+03,9.74325726141079E+03,1.08993585898205E+04,1.11146225569302E+04,1.39787516600266E+04,1.59879573270502E+04,1.83785752544189E+04,2.28596060612208E+04,2.83658233098299E+04,3.34872863371532E+04,3.72314559787254E+04,4.06505023292361E+04,4.85359121139702E+04,5.09746710164583E+04,5.80177750425370E+04,7.06144352025758E+04,8.28196744615822E+04,9.43614364602019E+04,1.05049697607152E+05,1.20188282336579E+05,1.39148349280234E+05,1.57771564141671E+05,1.73908937270106E+05,1.81771901041244E+05,1.91951052754254E+05,2.11591851201208E+05,1.99898222718034E+05,1.94648603647923E+05,2.00675318829707E+05,1.96765411137423E+05,1.92366809507570E+05,1.86704255066263E+05,1.94140045699123E+05,2.07263106910116E+05,2.19240057750361E+05,2.38676170784957E+05,2.45406162867573E+05,2.37959643184947E+05,2.52951652857265E+05,2.73782877990837E+05,2.85403097308026E+05,HKG,"Hong Kong SAR, China",NY.GDP.PCAP.CN,GDP per capita (current LCU)
4.29443880900155E+02,4.83177561099670E+02,5.21859759803401E+02,5.77346707834485E+02,6.49064257473472E+02,6.76805507110096E+02,6.85926614135084E+02,7.23239225616661E+02,7.14482969580610E+02,8.25523449142012E+02,9.60031961510704E+02,1.10646971695915E+03,1.38473843732271E+03,1.89318124189464E+03,2.16618145119256E+03,2.25211188136859E+03,2.85001461018320E+03,3.42942027607254E+03,3.92394373132755E+03,4.56945370724224E+03,5.70041263435822E+03,5.99132026141972E+03,6.13378407860515E+03,5.59523513863846E+03,6.20822615937199E+03,6.54293153674313E+03,7.43503069759422E+03,9.05510626708075E+03,1.06097456394545E+04,1.20977751586818E+04,1.34855448929565E+04,1.54658588553349E+04,1.79764293827655E+04,2.03955173666776E+04,2.25025797409692E+04,2.34974923138193E+04,2.48181545523517E+04,2.73300333502807E+04,2.58089709524530E+04,2.50916665997966E+04,2.57566637783278E+04,2.52302163329516E+04,2.46658899982779E+04,2.39770194516698E+04,2.49281003722551E+04,2.66497508017070E+04,2.82242150609389E+04,3.05940178410231E+04,3.15156627713018E+04,3.06973403835170E+04,3.25582624796974E+04,3.51725177274970E+04,3.67958198788131E+04,HKG,"Hong Kong SAR, China",NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,1.41177633805492E+04,1.50671845632136E+04,1.52726813604473E+04,1.59414499953731E+04,1.73599171616113E+04,1.73044644205343E+04,1.89797227948374E+04,2.12690273582798E+04,2.29272247282348E+04,2.32076636718251E+04,2.40193556871338E+04,2.51792667761268E+04,2.65255216234729E+04,2.76906608297177E+04,2.87082289810189E+04,2.88134574180964E+04,2.87362679548874E+04,2.99513109984823E+04,2.79550590065880E+04,2.83833989660363E+04,3.02903203960246E+04,3.02365576737382E+04,3.06016730541772E+04,3.15992698409627E+04,3.40815943282219E+04,3.64400731013600E+04,3.87530655610637E+04,4.09052210612640E+04,4.15264706583215E+04,4.04181556245945E+04,4.28480213814196E+04,4.46255351551651E+04,4.47701101908588E+04,HKG,"Hong Kong SAR, China",NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,6.81794210677914E+03,7.95563806271067E+03,8.56456523171325E+03,9.29241960217804E+03,1.04784477749345E+04,1.07790174289459E+04,1.20609966917921E+04,1.38607543041225E+04,1.54644807136950E+04,1.62623104215437E+04,1.74538295087235E+04,1.89052590852280E+04,2.03702338049281E+04,2.17710636758001E+04,2.30515914589655E+04,2.36187027366918E+04,2.39856359731144E+04,2.54275467153131E+04,2.39902464584539E+04,2.47056952666547E+04,2.69646124236165E+04,2.75334496106016E+04,2.82941257510743E+04,2.98003564325291E+04,3.30224345338970E+04,3.64400731013600E+04,3.99443842945028E+04,4.32816478352992E+04,4.47973296991209E+04,4.39373135764829E+04,4.71425657777179E+04,5.00624850539802E+04,5.11027449461218E+04,HKG,"Hong Kong SAR, China",NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,7.14796477720585E+10,7.80992444649613E+10,8.04030310220747E+10,8.52086443702687E+10,9.37070968466614E+10,9.44166187713193E+10,1.04855376552359E+11,1.18904497446463E+11,1.29025249880614E+11,1.31963417170732E+11,1.37018414517255E+11,1.44831142496281E+11,1.53861288176955E+11,1.63402589556164E+11,1.73265645192041E+11,1.77378525211543E+11,1.84932252423678E+11,1.94363042462451E+11,1.82929519621410E+11,1.87514925269119E+11,2.01884985439504E+11,2.03017319188780E+11,2.06380743244676E+11,2.12688365445552E+11,2.31192495125493E+11,2.48273506054186E+11,2.65733645858770E+11,2.82912780426020E+11,2.88932877546469E+11,2.81827715539173E+11,3.00973071787367E+11,3.15573934403265E+11,3.20312230371518E+11,HKG,"Hong Kong SAR, China",NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,3.45199226808335E+10,4.12372543342545E+10,4.50881536623544E+10,4.96689120156019E+10,5.65616132443189E+10,5.88124748958148E+10,6.66321823234746E+10,7.74885469371969E+10,8.70279116643900E+10,9.24707495189815E+10,9.95653704325133E+10,1.08743050258231E+11,1.18157541185485E+11,1.28471046750897E+11,1.39125575091441E+11,1.45399095917348E+11,1.54359560304978E+11,1.65006978899681E+11,1.56984975750185E+11,1.63218175779154E+11,1.79719141803404E+11,1.84867840720463E+11,1.90818413477820E+11,2.00580239076067E+11,2.24007684660691E+11,2.48273506054186E+11,2.73902637545835E+11,2.99348860923280E+11,3.11690860580543E+11,3.06366100106100E+11,3.31138810535846E+11,3.54021869307726E+11,3.65619698991523E+11,HKG,"Hong Kong SAR, China",NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
