1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
8.04345620062157E-01,9.07457899986073E-01,7.00585340650777E-01,8.06797872164894E-01,1.04926409035481E+00,7.82582125236839E-01,4.88127504520097E-01,4.28638815418546E-01,1.42126126961851E-01,1.46066241652432E-01,3.62487220001859E-01,5.99417708511731E-02,-2.65127885215221E-01,2.87014350717536E-01,-5.16528925619835E-02,9.47362188406655E-01,-8.52151682999574E-02,-1.10738255033557E+00,-1.07358058219469E+00,-8.58629991261730E-01,-4.54148471615720E-01,-3.92413342053630E-01,-5.97907324364723E-01,-1.41832275088645E+00,-2.54163882495607E+00,-2.62267927393195E+00,-2.87357573909065E+00,-2.97318385281919E+00,-2.08277805277386E+00,-1.53242483694788E+00,-1.30109037393806E+00,-4.63232912212504E-01,-5.32167051519276E-01,-9.47853518833501E-01,-1.26561495204345E+00,-1.17171189979123E+00,-1.19009407175131E+00,-1.18487541383516E+00,-1.79115644013159E+00,-2.70440837187167E+00,-3.69398524738331E+00,-3.47284311972368E+00,-3.87060344984609E+00,-4.35103629193377E+00,-5.00773804675409E+00,-5.46527788383707E+00,-5.50155506967145E+00,-4.90183214436165E+00,-4.84568928622379E+00,-2.72022971445217E+00,-3.46630298897602E+00,-3.66169256717609E+00,-3.36850399517378E+00,USA,United States,NE.RSB.GNFS.ZS,External balance on goods and services (% of GDP)
4.18686976000000E+09,4.89166028800000E+09,4.06163251200000E+09,4.93493657600000E+09,6.89274265600000E+09,5.57262643200000E+09,3.81110681600000E+09,3.53651097600000E+09,1.28120422400000E+09,1.42178713600000E+09,3.90000000000000E+09,7.00000000000000E+08,-3.40000000000000E+09,4.10000000000000E+09,-8.00000000000000E+08,1.60000000000000E+10,-1.60000000000000E+09,-2.31000000000000E+10,-2.53000000000000E+10,-2.26000000000000E+10,-1.30000000000000E+10,-1.26000000000000E+10,-2.00000000000000E+10,-5.16000000000000E+10,-1.02700000000000E+11,-1.14000000000000E+11,-1.31900000000000E+11,-1.44800000000000E+11,-1.09400000000000E+11,-8.67000000000000E+10,-7.78000000000000E+10,-2.86000000000000E+10,-3.48000000000000E+10,-6.52000000000000E+10,-9.25000000000000E+10,-8.98000000000000E+10,-9.64000000000000E+10,-1.02000000000000E+11,-1.62800000000000E+11,-2.61400000000000E+11,-3.80100000000000E+11,-3.69000000000000E+11,-4.25000000000000E+11,-5.00900000000000E+11,-6.14800000000000E+11,-7.15700000000000E+11,-7.62400000000000E+11,-7.09800000000000E+11,-7.13300000000000E+11,-3.92200000000000E+11,-5.18500000000000E+11,-5.68800000000000E+11,-5.47200000000000E+11,USA,United States,NE.RSB.GNFS.CN,External balance on goods and services (current LCU)
4.18686976000000E+09,4.89166028800000E+09,4.06163251200000E+09,4.93493657600000E+09,6.89274265600000E+09,5.57262643200000E+09,3.81110681600000E+09,3.53651097600000E+09,1.28120422400000E+09,1.42178713600000E+09,3.90000000000000E+09,7.00000000000000E+08,-3.40000000000000E+09,4.10000000000000E+09,-8.00000000000000E+08,1.60000000000000E+10,-1.60000000000000E+09,-2.31000000000000E+10,-2.53000000000000E+10,-2.26000000000000E+10,-1.30000000000000E+10,-1.26000000000000E+10,-2.00000000000000E+10,-5.16000000000000E+10,-1.02700000000000E+11,-1.14000000000000E+11,-1.31900000000000E+11,-1.44800000000000E+11,-1.09400000000000E+11,-8.67000000000000E+10,-7.78000000000000E+10,-2.86000000000000E+10,-3.48000000000000E+10,-6.52000000000000E+10,-9.25000000000000E+10,-8.98000000000000E+10,-9.64000000000000E+10,-1.02000000000000E+11,-1.62800000000000E+11,-2.61400000000000E+11,-3.80100000000000E+11,-3.69000000000000E+11,-4.25000000000000E+11,-5.00900000000000E+11,-6.14800000000000E+11,-7.15700000000000E+11,-7.62400000000000E+11,-7.09800000000000E+11,-7.13300000000000E+11,-3.92200000000000E+11,-5.18500000000000E+11,-5.68800000000000E+11,-5.47200000000000E+11,USA,United States,NE.RSB.GNFS.CD,External balance on goods and services (current US$)
3.65400000000000E+00,3.62000000000000E+00,3.46100000000000E+00,3.31900000000000E+00,3.19000000000000E+00,2.91300000000000E+00,2.72100000000000E+00,2.55800000000000E+00,2.46400000000000E+00,2.45600000000000E+00,2.48000000000000E+00,2.26600000000000E+00,2.01000000000000E+00,1.87900000000000E+00,1.83500000000000E+00,1.77400000000000E+00,1.73800000000000E+00,1.79000000000000E+00,1.76000000000000E+00,1.80800000000000E+00,1.83950000000000E+00,1.81200000000000E+00,1.82750000000000E+00,1.79900000000000E+00,1.80650000000000E+00,1.84400000000000E+00,1.83750000000000E+00,1.87200000000000E+00,1.93400000000000E+00,2.01400000000000E+00,2.08100000000000E+00,2.06250000000000E+00,2.04600000000000E+00,2.01950000000000E+00,2.00150000000000E+00,1.97800000000000E+00,1.97600000000000E+00,1.97100000000000E+00,1.99900000000000E+00,2.00750000000000E+00,2.05600000000000E+00,2.03400000000000E+00,2.01300000000000E+00,2.04200000000000E+00,2.04500000000000E+00,2.05400000000000E+00,2.10050000000000E+00,2.12200000000000E+00,2.08450000000000E+00,2.00070000000000E+00,1.93100000000000E+00,1.89450000000000E+00,,USA,United States,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)"
,,,,,,,,,,8.42100000000000E+11,9.11800000000000E+11,9.97000000000000E+11,1.09190000000000E+12,1.19890000000000E+12,1.33130000000000E+12,1.46640000000000E+12,1.61930000000000E+12,1.79800000000000E+12,1.99490000000000E+12,2.20950000000000E+12,2.44490000000000E+12,2.62700000000000E+12,2.88110000000000E+12,3.13010000000000E+12,3.41120000000000E+12,3.63480000000000E+12,3.86820000000000E+12,4.16670000000000E+12,4.47430000000000E+12,4.77360000000000E+12,4.96420000000000E+12,5.26490000000000E+12,5.54520000000000E+12,5.85060000000000E+12,6.12870000000000E+12,6.44460000000000E+12,6.78530000000000E+12,7.17510000000000E+12,7.67450000000000E+12,8.24580000000000E+12,8.65200000000000E+12,9.03670000000000E+12,9.51990000000000E+12,1.01267000000000E+13,1.07704000000000E+13,1.13873000000000E+13,1.19542000000000E+13,1.23741000000000E+13,1.22850000000000E+13,1.27241000000000E+13,1.32379000000000E+13,1.36976000000000E+13,USA,United States,NE.CON.TOTL.CN,Final consumption expenditure (current LCU)
,,,,,,,,,,8.42100000000000E+11,9.11800000000000E+11,9.97000000000000E+11,1.09190000000000E+12,1.19890000000000E+12,1.33130000000000E+12,1.46640000000000E+12,1.61930000000000E+12,1.79800000000000E+12,1.99490000000000E+12,2.20950000000000E+12,2.44490000000000E+12,2.62700000000000E+12,2.88110000000000E+12,3.13010000000000E+12,3.41120000000000E+12,3.63480000000000E+12,3.86820000000000E+12,4.16670000000000E+12,4.47430000000000E+12,4.77360000000000E+12,4.96420000000000E+12,5.26490000000000E+12,5.54520000000000E+12,5.85060000000000E+12,6.12870000000000E+12,6.44460000000000E+12,6.78530000000000E+12,7.17510000000000E+12,7.67450000000000E+12,8.24580000000000E+12,8.65200000000000E+12,9.03670000000000E+12,9.51990000000000E+12,1.01267000000000E+13,1.07704000000000E+13,1.13873000000000E+13,1.19542000000000E+13,1.23741000000000E+13,1.22850000000000E+13,1.27241000000000E+13,1.32379000000000E+13,1.36976000000000E+13,USA,United States,NE.CON.TOTL.CD,Final consumption expenditure (current US$)
,,,,,7.89496341272415E+01,7.93042831123368E+01,8.04455741135688E+01,8.06692382984879E+01,8.04248137448806E+01,7.82786504321963E+01,7.80784380887138E+01,7.77448533998752E+01,7.64298214910746E+01,7.74083161157025E+01,7.88264550891113E+01,7.80943757988922E+01,7.76270373921381E+01,7.62963591615039E+01,7.57911933437179E+01,7.71842794759825E+01,7.61437603164222E+01,7.85351270553064E+01,7.91896869244936E+01,7.74643007399708E+01,7.84779257827777E+01,7.91878172588833E+01,7.94258962670937E+01,7.93245249971443E+01,7.90833731021440E+01,7.98314268512944E+01,8.04049238743116E+01,8.05132047772697E+01,8.06140695189498E+01,8.00484354262728E+01,7.99660751565762E+01,7.95609984938644E+01,7.88220944415403E+01,7.89429096390182E+01,7.93982846560518E+01,8.01364471267384E+01,8.14282890836024E+01,8.22990473761862E+01,8.26940115703341E+01,8.24851348049198E+01,8.22456740534844E+01,8.21719019476255E+01,8.25549194422768E+01,8.40621454725787E+01,8.52065834830315E+01,8.50644792523215E+01,8.52199719321737E+01,8.43209435750957E+01,USA,United States,NE.CON.TETC.ZS,"Final consumption expenditure, etc. (% of GDP)"
,,,,,5.62186131968000E+11,6.19176528896000E+11,6.63721169408000E+11,7.27197532672000E+11,7.82843210752000E+11,8.42200000000000E+11,9.11800000000000E+11,9.97000000000000E+11,1.09180000000000E+12,1.19890000000000E+12,1.33130000000000E+12,1.46630000000000E+12,1.61930000000000E+12,1.79800000000000E+12,1.99490000000000E+12,2.20940000000000E+12,2.44490000000000E+12,2.62700000000000E+12,2.88100000000000E+12,3.13010000000000E+12,3.41120000000000E+12,3.63480000000000E+12,3.86820000000000E+12,4.16660000000000E+12,4.47430000000000E+12,4.77360000000000E+12,4.96420000000000E+12,5.26500000000000E+12,5.54520000000000E+12,5.85050000000000E+12,6.12860000000000E+12,6.44460000000000E+12,6.78540000000000E+12,7.17520000000000E+12,7.67440000000000E+12,8.24580000000000E+12,8.65200000000000E+12,9.03660000000000E+12,9.51990000000000E+12,1.01267000000000E+13,1.07704000000000E+13,1.13873000000000E+13,1.19542000000000E+13,1.23742000000000E+13,1.22850000000000E+13,1.27242000000000E+13,1.32379000000000E+13,1.36976000000000E+13,USA,United States,NE.CON.TETC.CN,"Final consumption expenditure, etc. (current LCU)"
,,,,,5.62186131968000E+11,6.19176528896000E+11,6.63721169408000E+11,7.27197532672000E+11,7.82843210752000E+11,8.42200000000000E+11,9.11800000000000E+11,9.97000000000000E+11,1.09180000000000E+12,1.19890000000000E+12,1.33130000000000E+12,1.46630000000000E+12,1.61930000000000E+12,1.79800000000000E+12,1.99490000000000E+12,2.20940000000000E+12,2.44490000000000E+12,2.62700000000000E+12,2.88100000000000E+12,3.13010000000000E+12,3.41120000000000E+12,3.63480000000000E+12,3.86820000000000E+12,4.16660000000000E+12,4.47430000000000E+12,4.77360000000000E+12,4.96420000000000E+12,5.26500000000000E+12,5.54520000000000E+12,5.85050000000000E+12,6.12860000000000E+12,6.44460000000000E+12,6.78540000000000E+12,7.17520000000000E+12,7.67440000000000E+12,8.24580000000000E+12,8.65200000000000E+12,9.03660000000000E+12,9.51990000000000E+12,1.01267000000000E+13,1.07704000000000E+13,1.13873000000000E+13,1.19542000000000E+13,1.23742000000000E+13,1.22850000000000E+13,1.27242000000000E+13,1.32379000000000E+13,1.36976000000000E+13,USA,United States,NE.CON.TETC.CD,"Final consumption expenditure, etc. (current US$)"
,4.54700000000000E+01,4.58400000000000E+01,4.81300000000000E+01,4.89200000000000E+01,4.99400000000000E+01,5.09000000000000E+01,5.37000000000000E+01,5.41700000000000E+01,5.42900000000000E+01,5.35500000000000E+01,5.81700000000000E+01,5.73400000000000E+01,5.88200000000000E+01,5.99800000000000E+01,6.41000000000000E+01,6.60400000000000E+01,6.84000000000000E+01,6.78200000000000E+01,7.15000000000000E+01,6.92300000000000E+01,7.54000000000000E+01,7.52300000000000E+01,6.44900000000000E+01,7.37300000000000E+01,7.79200000000000E+01,7.37600000000000E+01,7.32100000000000E+01,6.90700000000000E+01,7.59600000000000E+01,7.78400000000000E+01,7.69800000000000E+01,8.41200000000000E+01,7.69300000000000E+01,8.90500000000000E+01,8.38900000000000E+01,8.77400000000000E+01,9.11100000000000E+01,9.20600000000000E+01,9.37200000000000E+01,9.59900000000000E+01,9.37200000000000E+01,9.41300000000000E+01,9.57000000000000E+01,1.00550000000000E+02,9.93600000000000E+01,1.00090000000000E+02,1.04740000000000E+02,1.07090000000000E+02,1.09200000000000E+02,1.09360000000000E+02,1.05290000000000E+02,,USA,United States,AG.PRD.FOOD.XD,Food production index (2004-2006 = 100)
2.79481288195775E+12,2.85909357824278E+12,3.03349828651558E+12,3.16697221112227E+12,3.35065659936736E+12,3.56509862172687E+12,3.79683003213912E+12,3.89175078294260E+12,4.07855482052384E+12,4.20499001996008E+12,4.33983594509539E+12,4.48269719576274E+12,4.71800890162691E+12,4.98422941639271E+12,4.95847207564135E+12,4.94862909185422E+12,5.21521756863076E+12,5.45558875214252E+12,5.75897342999241E+12,5.94185054932704E+12,5.92731604990306E+12,6.08112417038973E+12,5.96494016550058E+12,6.24127963556155E+12,6.69433286127736E+12,6.97812356205569E+12,7.22318626120431E+12,7.47321644749782E+12,7.78736401416168E+12,8.07400642052320E+12,8.22891842704206E+12,8.22293904436764E+12,8.51528486189553E+12,8.74903272921408E+12,9.10218426901571E+12,9.34963872123409E+12,9.70453808058670E+12,1.01400211202900E+13,1.05912345359521E+13,1.11045415409256E+13,1.15587906431763E+13,1.16684433223749E+13,1.18756979249206E+13,1.22071397060890E+13,1.26707718396134E+13,1.30954000000000E+13,1.34445959481862E+13,1.36852431032060E+13,1.36455032060468E+13,1.32630986863919E+13,1.35956443535924E+13,1.38467784259181E+13,1.42315746986428E+13,USA,United States,NY.GDP.MKTP.KD,GDP (constant 2005 US$)
2.79481288195775E+12,2.85909357824277E+12,3.03349828651558E+12,3.16697221112227E+12,3.35065659936736E+12,3.56509862172687E+12,3.79683003213912E+12,3.89175078294260E+12,4.07855482052384E+12,4.20499001996008E+12,4.33983594509539E+12,4.48269719576274E+12,4.71800890162691E+12,4.98422941639271E+12,4.95847207564135E+12,4.94862909185422E+12,5.21521756863076E+12,5.45558875214252E+12,5.75897342999241E+12,5.94185054932704E+12,5.92731604990306E+12,6.08112417038973E+12,5.96494016550058E+12,6.24127963556155E+12,6.69433286127736E+12,6.97812356205569E+12,7.22318626120431E+12,7.47321644749782E+12,7.78736401416168E+12,8.07400642052320E+12,8.22891842704206E+12,8.22293904436764E+12,8.51528486189553E+12,8.74903272921408E+12,9.10218426901571E+12,9.34963872123409E+12,9.70453808058670E+12,1.01400211202900E+13,1.05912345359521E+13,1.11045415409256E+13,1.15587906431763E+13,1.16684433223749E+13,1.18756979249206E+13,1.22071397060890E+13,1.26707718396134E+13,1.30954000000000E+13,1.34445959481862E+13,1.36852431032060E+13,1.36455032060468E+13,1.32630986863919E+13,1.35956443535924E+13,1.38467784259181E+13,1.42315746986428E+13,USA,United States,NY.GDP.MKTP.KN,GDP (constant LCU)
5.20531181568000E+11,5.39050934272000E+11,5.79748429824000E+11,6.11669508096000E+11,6.56912089088000E+11,7.12081997824000E+11,7.80760514560000E+11,8.25056165888000E+11,9.01455806464000E+11,9.73385170944000E+11,1.07590000000000E+12,1.16780000000000E+12,1.28240000000000E+12,1.42850000000000E+12,1.54880000000000E+12,1.68890000000000E+12,1.87760000000000E+12,2.08600000000000E+12,2.35660000000000E+12,2.63210000000000E+12,2.86250000000000E+12,3.21090000000000E+12,3.34500000000000E+12,3.63810000000000E+12,4.04070000000000E+12,4.34670000000000E+12,4.59010000000000E+12,4.87020000000000E+12,5.25260000000000E+12,5.65770000000000E+12,5.97960000000000E+12,6.17400000000000E+12,6.53930000000000E+12,6.87870000000000E+12,7.30870000000000E+12,7.66400000000000E+12,8.10020000000000E+12,8.60850000000000E+12,9.08910000000000E+12,9.66570000000000E+12,1.02897000000000E+13,1.06253000000000E+13,1.09802000000000E+13,1.15122000000000E+13,1.22770000000000E+13,1.30954000000000E+13,1.38579000000000E+13,1.44803000000000E+13,1.47203000000000E+13,1.44179000000000E+13,1.49583000000000E+13,1.55338000000000E+13,1.62446000000000E+13,USA,United States,NY.GDP.MKTP.CN,GDP (current LCU)
5.20531181568000E+11,5.39050934272000E+11,5.79748429824000E+11,6.11669508096000E+11,6.56912089088000E+11,7.12081997824000E+11,7.80760514560000E+11,8.25056165888000E+11,9.01455806464000E+11,9.73385170944000E+11,1.07590000000000E+12,1.16780000000000E+12,1.28240000000000E+12,1.42850000000000E+12,1.54880000000000E+12,1.68890000000000E+12,1.87760000000000E+12,2.08600000000000E+12,2.35660000000000E+12,2.63210000000000E+12,2.86250000000000E+12,3.21090000000000E+12,3.34500000000000E+12,3.63810000000000E+12,4.04070000000000E+12,4.34670000000000E+12,4.59010000000000E+12,4.87020000000000E+12,5.25260000000000E+12,5.65770000000000E+12,5.97960000000000E+12,6.17400000000000E+12,6.53930000000000E+12,6.87870000000000E+12,7.30870000000000E+12,7.66400000000000E+12,8.10020000000000E+12,8.60850000000000E+12,9.08910000000000E+12,9.66570000000000E+12,1.02897000000000E+13,1.06253000000000E+13,1.09802000000000E+13,1.15122000000000E+13,1.22770000000000E+13,1.30954000000000E+13,1.38579000000000E+13,1.44803000000000E+13,1.47203000000000E+13,1.44179000000000E+13,1.49583000000000E+13,1.55338000000000E+13,1.62446000000000E+13,USA,United States,NY.GDP.MKTP.CD,GDP (current US$)
1.86249027592635E+01,1.88539101474008E+01,1.91115463094567E+01,1.93140156376442E+01,1.96054734230906E+01,1.99736970384028E+01,2.05634834309431E+01,2.12001284744180E+01,2.21023339425954E+01,2.31483348669931E+01,2.47912597068540E+01,2.60512800441632E+01,2.71809576187487E+01,2.86603982413366E+01,3.12354285024318E+01,3.41286438860420E+01,3.60023330818192E+01,3.82360198829280E+01,4.09204874557497E+01,4.42976473095256E+01,4.82933586787027E+01,5.28010925288213E+01,5.60776790242838E+01,5.82909309057527E+01,6.03600102315346E+01,6.22903845331094E+01,6.35467484017877E+01,6.51687266682961E+01,6.74502949964571E+01,7.00730183421551E+01,7.26656856914476E+01,7.50826434038682E+01,7.67948472195249E+01,7.86224056178369E+01,8.02961111749756E+01,8.19710817552146E+01,8.34681664674378E+01,8.48962728763409E+01,8.58171912740382E+01,8.70427650198545E+01,8.90205586176482E+01,9.10601329281463E+01,9.24594080231576E+01,9.43071045075174E+01,9.68922821387855E+01,1.00000000000000E+02,1.03074127726907E+02,1.05809592791287E+02,1.07876564005913E+02,1.08706874169555E+02,1.10022736774867E+02,1.12183495122043E+02,1.14144782597734E+02,USA,United States,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country)
1.54690729666507E+04,1.55646905849648E+04,1.62620929060866E+04,1.67350387922463E+04,1.74614313450347E+04,1.83481398729143E+04,1.93163921048999E+04,1.95848805454255E+04,2.03210408284946E+04,2.07472481828727E+04,2.11645628674453E+04,2.15866108501969E+04,2.24778409384977E+04,2.35206122269121E+04,2.31862489158087E+04,2.29131840176977E+04,2.39191761351653E+04,2.47712201387698E+04,2.58731425297860E+04,2.64017708974564E+04,2.60856686099816E+04,2.65011991771754E+04,2.57482395430476E+04,2.66958648523540E+04,2.83868667922288E+04,2.93292125302857E+04,3.00799401215339E+04,3.08442250679883E+04,3.18502898341575E+04,3.27122564329456E+04,3.29653855095165E+04,3.25041763783353E+04,3.31961797870507E+04,3.36606124570119E+04,3.45924928323910E+04,3.51123214130874E+04,3.60235865705498E+04,3.71896599767840E+04,3.83943482275120E+04,3.97955187103125E+04,4.09650264973682E+04,4.09463666748362E+04,4.12887960232350E+04,4.20779245153872E+04,4.32737109818737E+04,4.43135852412812E+04,4.50586497531583E+04,4.54310270157567E+04,4.48726536259085E+04,4.32344511553153E+04,4.39524464942874E+04,4.44394091003805E+04,4.53358973642682E+04,USA,United States,NY.GDP.PCAP.KD,GDP per capita (constant 2005 US$)
1.54690729666507E+04,1.55646905849648E+04,1.62620929060866E+04,1.67350387922463E+04,1.74614313450347E+04,1.83481398729143E+04,1.93163921048999E+04,1.95848805454255E+04,2.03210408284946E+04,2.07472481828726E+04,2.11645628674453E+04,2.15866108501969E+04,2.24778409384977E+04,2.35206122269121E+04,2.31862489158087E+04,2.29131840176977E+04,2.39191761351653E+04,2.47712201387698E+04,2.58731425297860E+04,2.64017708974564E+04,2.60856686099816E+04,2.65011991771754E+04,2.57482395430476E+04,2.66958648523540E+04,2.83868667922288E+04,2.93292125302857E+04,3.00799401215339E+04,3.08442250679883E+04,3.18502898341575E+04,3.27122564329456E+04,3.29653855095166E+04,3.25041763783353E+04,3.31961797870507E+04,3.36606124570119E+04,3.45924928323910E+04,3.51123214130874E+04,3.60235865705498E+04,3.71896599767840E+04,3.83943482275120E+04,3.97955187103125E+04,4.09650264973682E+04,4.09463666748362E+04,4.12887960232350E+04,4.20779245153872E+04,4.32737109818737E+04,4.43135852412812E+04,4.50586497531583E+04,4.54310270157567E+04,4.48726536259085E+04,4.32344511553153E+04,4.39524464942874E+04,4.44394091003805E+04,4.53358973642683E+04,USA,United States,NY.GDP.PCAP.KN,GDP per capita (constant LCU)
2.88109979779821E+03,2.93455277761023E+03,3.10793741663361E+03,3.23220800930026E+03,3.42339628164199E+03,3.66480187039830E+03,3.97212308994709E+03,4.15201983719151E+03,4.49142430452503E+03,4.80264248505750E+03,5.24696174628875E+03,5.62358844462851E+03,6.10969241910279E+03,6.74110113303352E+03,7.24232420249329E+03,7.81995897635353E+03,8.61146146260921E+03,9.47152865750389E+03,1.05874160433093E+04,1.16953633556242E+04,1.25976455055562E+04,1.39929226987876E+04,1.44390151253540E+04,1.55612681357788E+04,1.71343157002014E+04,1.82692792656479E+04,1.91148238684396E+04,2.01007887275114E+04,2.14831144503659E+04,2.29224654503908E+04,2.39545234213194E+04,2.44049948415098E+04,2.54929555501844E+04,2.64647832594000E+04,2.77764265028922E+04,2.87819496916756E+04,3.00682272062481E+04,3.15726352156739E+04,3.29489512568243E+04,3.46391198394495E+04,3.64672954258248E+04,3.72858159233521E+04,3.81753763829721E+04,3.96824722473204E+04,4.19288861364796E+04,4.43135852412812E+04,4.64438101985900E+04,4.80703846862719E+04,4.84070769099049E+04,4.69988204153065E+04,4.83576845125240E+04,4.98536823403904E+04,5.17485614851760E+04,USA,United States,NY.GDP.PCAP.CN,GDP per capita (current LCU)
2.88109979779821E+03,2.93455277761023E+03,3.10793741663361E+03,3.23220800930026E+03,3.42339628164199E+03,3.66480187039830E+03,3.97212308994709E+03,4.15201983719151E+03,4.49142430452503E+03,4.80264248505750E+03,5.24696174628875E+03,5.62358844462851E+03,6.10969241910279E+03,6.74110113303352E+03,7.24232420249329E+03,7.81995897635353E+03,8.61146146260921E+03,9.47152865750389E+03,1.05874160433093E+04,1.16953633556242E+04,1.25976455055562E+04,1.39929226987876E+04,1.44390151253540E+04,1.55612681357788E+04,1.71343157002014E+04,1.82692792656479E+04,1.91148238684396E+04,2.01007887275114E+04,2.14831144503659E+04,2.29224654503908E+04,2.39545234213194E+04,2.44049948415098E+04,2.54929555501844E+04,2.64647832594000E+04,2.77764265028922E+04,2.87819496916756E+04,3.00682272062481E+04,3.15726352156739E+04,3.29489512568243E+04,3.46391198394495E+04,3.64672954258248E+04,3.72858159233521E+04,3.81753763829721E+04,3.96824722473204E+04,4.19288861364796E+04,4.43135852412812E+04,4.64438101985900E+04,4.80703846862719E+04,4.84070769099049E+04,4.69988204153065E+04,4.83576845125240E+04,4.98536823403904E+04,5.17485614851760E+04,USA,United States,NY.GDP.PCAP.CD,GDP per capita (current US$)
,,,,,,,,,,,,,,,,,,,,2.60856686099816E+04,2.65011991771754E+04,2.57482395430476E+04,2.66958648523540E+04,2.83868667922288E+04,2.93292125302857E+04,3.00799401215339E+04,3.08442250679883E+04,3.18502898341575E+04,3.27122564329456E+04,3.29653855095166E+04,3.25041763783353E+04,3.31961797870507E+04,3.36606124570119E+04,3.45924928323910E+04,3.51123214130874E+04,3.60235865705498E+04,3.71896599767840E+04,3.83943482275120E+04,3.97955187103125E+04,4.09650264973682E+04,4.09463666748362E+04,4.12887960232350E+04,4.20779245153872E+04,4.32737109818737E+04,4.43135852412812E+04,4.50586497531583E+04,4.54310270157567E+04,4.48726536259085E+04,4.32344511553153E+04,4.39524464942874E+04,4.44394091003805E+04,4.53358973642683E+04,USA,United States,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,1.25976455055562E+04,1.39929226987876E+04,1.44390151253540E+04,1.55612681357788E+04,1.71343157002014E+04,1.82692792656479E+04,1.91148238684396E+04,2.01007887275114E+04,2.14831144503659E+04,2.29224654503908E+04,2.39545234213194E+04,2.44049948415098E+04,2.54929555501844E+04,2.64647832594000E+04,2.77764265028922E+04,2.87819496916756E+04,3.00682272062481E+04,3.15726352156739E+04,3.29489512568243E+04,3.46391198394495E+04,3.64672954258248E+04,3.72858159233521E+04,3.81753763829721E+04,3.96824722473204E+04,4.19288861364796E+04,4.43135852412812E+04,4.64438101985900E+04,4.80703846862719E+04,4.84070769099049E+04,4.69988204153065E+04,4.83576845125240E+04,4.98536823403904E+04,5.17485614851760E+04,USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,5.92731604990306E+12,6.08112417038973E+12,5.96494016550058E+12,6.24127963556155E+12,6.69433286127736E+12,6.97812356205569E+12,7.22318626120431E+12,7.47321644749782E+12,7.78736401416168E+12,8.07400642052320E+12,8.22891842704206E+12,8.22293904436764E+12,8.51528486189553E+12,8.74903272921408E+12,9.10218426901571E+12,9.34963872123409E+12,9.70453808058670E+12,1.01400211202900E+13,1.05912345359521E+13,1.11045415409256E+13,1.15587906431763E+13,1.16684433223749E+13,1.18756979249206E+13,1.22071397060890E+13,1.26707718396134E+13,1.30954000000000E+13,1.34445959481862E+13,1.36852431032060E+13,1.36455032060468E+13,1.32630986863919E+13,1.35956443535924E+13,1.38467784259181E+13,1.42315746986428E+13,USA,United States,NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)"
,,,,,,,,,,,,,,,,,,,,2.86250000000000E+12,3.21090000000000E+12,3.34500000000000E+12,3.63810000000000E+12,4.04070000000000E+12,4.34670000000000E+12,4.59010000000000E+12,4.87020000000000E+12,5.25260000000000E+12,5.65770000000000E+12,5.97960000000000E+12,6.17400000000000E+12,6.53930000000000E+12,6.87870000000000E+12,7.30870000000000E+12,7.66400000000000E+12,8.10020000000000E+12,8.60850000000000E+12,9.08910000000000E+12,9.66570000000000E+12,1.02897000000000E+13,1.06253000000000E+13,1.09802000000000E+13,1.15122000000000E+13,1.22770000000000E+13,1.30954000000000E+13,1.38579000000000E+13,1.44803000000000E+13,1.47203000000000E+13,1.44179000000000E+13,1.49583000000000E+13,1.55338000000000E+13,1.62446000000000E+13,USA,United States,NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)"
5.19929528320000E+11,5.38723287040000E+11,5.79718742016000E+11,6.11758571520000E+11,6.57151688704000E+11,7.12304427008000E+11,7.80248285184000E+11,8.24604426240000E+11,9.01015666688000E+11,9.72588711936000E+11,1.07690000000000E+12,1.16590000000000E+12,1.28390000000000E+12,1.43510000000000E+12,1.55690000000000E+12,1.68870000000000E+12,1.87400000000000E+12,2.08700000000000E+12,2.35500000000000E+12,2.61930000000000E+12,2.85280000000000E+12,3.20720000000000E+12,3.37470000000000E+12,3.62110000000000E+12,4.03830000000000E+12,4.32080000000000E+12,4.53040000000000E+12,4.84710000000000E+12,5.27580000000000E+12,5.61830000000000E+12,5.92290000000000E+12,6.11730000000000E+12,6.45950000000000E+12,6.75840000000000E+12,7.19580000000000E+12,7.60230000000000E+12,8.07540000000000E+12,8.62030000000000E+12,9.16750000000000E+12,9.72530000000000E+12,1.04213000000000E+13,1.07886000000000E+13,1.10989000000000E+13,1.15923000000000E+13,1.23736000000000E+13,1.32227000000000E+13,1.41416000000000E+13,1.45866000000000E+13,1.47942000000000E+13,1.44929000000000E+13,1.51211000000000E+13,1.58483000000000E+13,1.65145000000000E+13,USA,United States,NY.GNP.MKTP.CN,GNI (current LCU)
